season,season_type,player_id,player_name,player_display_name,games,position,position_group,headshot_url,team,def_tackles,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_fumble_recovery_own,def_fumble_recovery_yards_own,def_fumble_recovery_opp,def_fumble_recovery_yards_opp,def_safety,def_penalty,def_penalty_yards
2023,REG,00-0031587,B.McCain,Bobby McCain,1,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qngkoi5ocjuet0kmni6a",NYG,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023,REG,00-0031588,S.Diggs,Stefon Diggs,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/to2qwuffjnjlouctglsl",DEN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0031588,S.Diggs,Stefon Diggs,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/to2qwuffjnjlouctglsl",JAX,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0031588,S.Diggs,Stefon Diggs,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/to2qwuffjnjlouctglsl",LAC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0031595,M.Burton,Michael Burton,1,FB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/edfaq7s9wuzedbfcarrp",DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
2023,REG,00-0031595,M.Burton,Michael Burton,1,FB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/edfaq7s9wuzedbfcarrp",KC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0031596,D.Mayo,David Mayo,8,MLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcpcby79esons5wd1ocp",WAS,37,34,3,17,6,10,0,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0031608,Q.Diggs,Quandre Diggs,17,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bpueborpbbhwe9pesnyt",SEA,63,56,7,32,1,3,0,0,0,0,1,21,5,0,0,0,0,0,0,0,2,30
2023,REG,00-0031610,D.Waller,Darren Waller,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqzht46a66zbi9xyylf4",DAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0031740,N.Hewitt,Neville Hewitt,2,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tohlmo4ymgsmbe3egoac",HOU,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
2023,REG,00-0031785,T.Hill,Troy Hill,16,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fa4ba7c9ku1narcpyh10",CAR,29,25,4,18,3,6,1,0,0,0,1,61,6,1,0,0,0,0,0,0,2,20
2023,REG,00-0031795,D.Williams,DeShawn Williams,15,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/oomwiwcodj3uwrbd4bug",CAR,13,11,2,20,2,4,0,1,7,7,0,0,1,0,0,0,0,0,0,0,1,10
2023,REG,00-0031852,D.Andrews,David Andrews,1,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgk8dyj0opob0dgutfz6",KC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0031870,D.Marlowe,Dean Marlowe,7,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zs2gv5rqyvnaqlwl4yst",LAC,31,28,3,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0031898,A.Singleton,Alex Singleton,17,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pzmcsembcob3ochitr6x",DEN,105,82,23,70,6,3,0,2,21,6,0,0,4,0,0,0,0,2,0,0,1,4
2023,REG,00-0031933,L.Williams,Leonard Williams,7,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/d2aptvibuotyxumk2ohy",NYG,13,10,3,8,1,0,0,1.5,12,5,0,0,1,0,0,0,0,0,0,0,2,10
2023,REG,00-0031933,L.Williams,Leonard Williams,10,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/d2aptvibuotyxumk2ohy",SEA,24,23,1,17,9,4,0,4,28,11,0,0,1,0,0,0,0,0,0,0,1,5
2023,REG,00-0031935,P.Smith,Preston Smith,17,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/euesbavo3qc6kzxcu5mb",GB,28,21,7,20,4,0,2,8,44,21,0,0,4,0,0,0,0,0,0,0,0,0
2023,REG,00-0031936,M.Morse,Mitch Morse,1,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rlmszp2z31nrt5zoew30",CIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0031936,M.Morse,Mitch Morse,1,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rlmszp2z31nrt5zoew30",NYJ,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0031936,M.Morse,Mitch Morse,1,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rlmszp2z31nrt5zoew30",TB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0031938,C.Davis,Carl Davis,2,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ozc21yaswwzhzdbcz0fm",DAL,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0031957,R.Nunez-Roches,Rakeem Nunez-Roches,13,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lk9ht53hnkifzoboz79k",NYG,14,11,3,12,1,1,0,0.5,5,1,0,0,1,0,0,0,0,0,0,0,0,0
2023,REG,00-0032052,D.Fowler,Dante Fowler,13,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/w9hqjfsqi3fzryay68mu",DAL,8,6,2,5,5,10,1,4,21,7,0,0,3,0,0,0,0,0,0,0,4,20
2023,REG,00-0032103,D.Perryman,Denzel Perryman,12,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vxzrfxabkffbe1lg5qcq",HOU,45,37,8,31,6,19,0,0.5,4.5,2,0,0,3,0,0,0,0,0,0,0,3,32
2023,REG,00-0032104,A.Abdullah,Ameer Abdullah,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032104,A.Abdullah,Ameer Abdullah,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",LAC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032107,A.Blackson,Angelo Blackson,7,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fqkyimdahqjlnqu60zqf",JAX,8,7,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,15
2023,REG,00-0032109,K.Alexander,Kwon Alexander,8,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rccrvhqts2qk8ycjqfmz",PIT,32,30,2,9,5,3,1,1,3,2,1,0,1,0,0,0,0,0,0,0,0,0
2023,REG,00-0032127,M.Golden,Markus Golden,11,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nardbsqj0aigwn7tm8g1",PIT,14,11,3,6,6,1,0,4,25,10,0,0,1,0,0,0,0,1,0,0,0,0
2023,REG,00-0032129,J.Hicks,Jordan Hicks,13,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nupnkxjio2iuqppmog1a",MIN,61,43,18,46,4,9,1,1,8,2,1,9,5,1,0,0,0,2,42,0,1,4
2023,REG,00-0032146,B.Dupree,Bud Dupree,16,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3rnyclhffznnme5elq",ATL,17,12,5,22,8,8,2,6.5,28.5,8,0,0,3,0,0,0,0,0,0,0,0,0
2023,REG,00-0032150,S.Nelson,Steven Nelson,17,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qaocvlmmgdkkubtkxqrt",HOU,48,45,3,15,0,0,0,0,0,0,4,33,12,0,0,0,0,0,0,0,3,36
2023,REG,00-0032151,J.Feliciano,Jon Feliciano,1,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfsf1zkh4exfukfvuwuh",BAL,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032162,T.McGill,T.Y. McGill,2,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/v1rav6esnezg5ggbkwoz",SF,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032164,A.Armstead,Arik Armstead,12,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ra0eag1wqgvw1nzbpy4a",SF,15,12,3,12,4,1,0,5,37,13,0,0,0,0,0,0,0,0,0,0,2,10
2023,REG,00-0032165,M.Peters,Marcus Peters,10,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wnn5zpsvkdzzzmotmf98",LV,28,26,2,15,1,4,0,0,0,0,1,75,5,1,0,0,0,0,0,0,3,13
2023,REG,00-0032195,R.Darby,Ronald Darby,9,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dn0kn2aw6crrzvsjiuvl",BAL,22,18,4,3,1,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,5
2023,REG,00-0032197,R.Gregory,Randy Gregory,4,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ntzrq0dmsyep6qjsdrjp",DEN,4,3,1,5,2,3,0,1,5,2,0,0,1,0,0,0,0,0,0,0,2,11
2023,REG,00-0032197,R.Gregory,Randy Gregory,9,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ntzrq0dmsyep6qjsdrjp",SF,10,8,2,1,4,1,0,2.5,18,8,0,0,0,0,0,0,0,0,0,0,1,5
2023,REG,00-0032200,T.Montgomery,Ty Montgomery,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eagn4fvhnc9cp3wxeqoz",NO,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032210,F.Clark,Frank Clark,1,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/imq9tljiopwvcfrsxwbh",DEN,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2023,REG,00-0032210,F.Clark,Frank Clark,5,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/imq9tljiopwvcfrsxwbh",SEA,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032211,T.Lockett,Tyler Lockett,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yz9p4pfwr0iyakhnwj4z",DAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032211,T.Lockett,Tyler Lockett,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yz9p4pfwr0iyakhnwj4z",LA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032211,T.Lockett,Tyler Lockett,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yz9p4pfwr0iyakhnwj4z",SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032222,D.Humphries,D.J. Humphries,1,T,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ehmg3ymvanqw99lm7c3v",CLE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032234,L.Tomlinson,Laken Tomlinson,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qcc6uev4fey0zfe8urls",DAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032234,L.Tomlinson,Laken Tomlinson,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qcc6uev4fey0zfe8urls",MIA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032265,M.Edwards,Mario Edwards,11,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cia50revbealvw5biusr",SEA,15,12,3,6,5,9,1,2,16,6,0,0,1,0,0,0,0,0,0,0,3,31
2023,REG,00-0032366,T.Matakevich,Tyler Matakevich,2,MLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ug86kkpgmc0c9ntyp5qb",BUF,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032378,D.Buckner,DeForest Buckner,17,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yuh9isf5mds3l9hcp4vw",IND,45,35,10,36,11,11,2,8,48,21,0,0,7,1,0,0,0,1,0,0,5,35
2023,REG,00-0032379,E.Apple,Eli Apple,9,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/szrv0msliekcbdfulpzb",MIA,37,33,4,9,0,0,0,0.5,0,1,1,8,9,0,0,0,0,0,0,0,4,26
2023,REG,00-0032382,K.Neal,Keanu Neal,9,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zz77nplqxb4kvkzionja",PIT,33,28,5,17,1,5,0,0,0,0,1,32,2,0,0,0,0,1,0,0,1,15
2023,REG,00-0032383,R.Kelly,Ryan Kelly,1,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xq2zagghtp8t2kcqsqok",TEN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032385,S.Shepard,Sterling Shepard,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dphqvpkeselgrselrvma",DAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032387,J.Reed,Jarran Reed,16,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/td7umxhgwkswls8rutk0",SEA,27,24,3,27,7,4,1,7,46,12,0,0,2,0,0,0,0,1,0,0,3,14
2023,REG,00-0032388,D.Jones,Deion Jones,12,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bewzmz3j2x3kgbydfmhd",CAR,22,17,5,13,4,4,0,1,8,1,1,0,6,0,0,0,0,0,0,0,2,22
2023,REG,00-0032391,J.Thuney,Joe Thuney,1,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hlarfa9lnf5g8gfrvwxe",MIA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032392,A.Hooper,Austin Hooper,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hj0ybtjspne3t1cso961",GB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032398,C.Moore,Chris Moore,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dzzwxblkzpxnauo9iwhi",NO,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032399,M.Killebrew,Miles Killebrew,6,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hadxrgt3tjv3ceaougsj",PIT,10,10,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032401,D.Campbell,De'Vondre Campbell,11,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wctve53etxcg6hx9o9cr",GB,46,35,11,29,3,6,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,15
2023,REG,00-0032402,H.Ridgeway,Hassan Ridgeway,3,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qwfblduq15msbj7vd0sn",HOU,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032408,B.Martinez,Blake Martinez,1,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cjnmypxafnr8cgfnbnvt",PIT,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032412,D.Lowry,Dean Lowry,6,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/akvs2wasmwm0rnh9lpfj",MIN,4,2,2,10,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,15
2023,REG,00-0032415,M.Judon,Matt Judon,4,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/whfmdlt319vlpqjyqdfl",NE,10,10,0,3,5,0,0,4,25,9,0,0,0,0,0,0,0,0,0,1,0,0
2023,REG,00-0032416,Q.Jefferson,Quinton Jefferson,13,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gledu9ppvddrbnqlpdmk",NYJ,13,13,0,21,4,0,1,6,20,13,0,0,0,0,0,0,0,1,0,0,2,20
2023,REG,00-0032424,D.Reader,D.J. Reader,13,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yfvsrhkblzo9sgrrgjix",CIN,20,16,4,14,2,1,0,1,9,7,0,0,1,0,0,0,0,1,0,0,2,30
2023,REG,00-0032432,W.Schweitzer,Wes Schweitzer,1,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yx1jsxusuk83sjwlwrie",NYG,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032437,K.Grugier-Hill,Kamu Grugier-Hill,15,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/sxfai8ftbojvsdl3wvem",CAR,28,21,7,23,2,0,0,1,7,1,1,31,2,0,0,0,0,0,0,0,1,5
2023,REG,00-0032442,E.Roberts,Elandon Roberts,16,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vbvspu3dh3ijm0gmqh4l",PIT,68,58,10,33,10,9,0,2.5,19.5,6,0,0,2,0,0,0,0,0,0,0,1,15
2023,REG,00-0032454,J.Kearse,Jayron Kearse,16,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2gtcioou83mkhnwte6w",DAL,48,41,7,24,4,4,0,1.5,6,3,1,32,4,0,0,0,0,0,0,0,6,61
2023,REG,00-0032463,K.Peko,Kyle Peko,13,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fjkxpymzwv4qn2qui5me",TEN,12,7,5,10,2,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,5
2023,REG,00-0032464,K.Raymond,Kalif Raymond,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hogsyuf9rqnzydmhbsht",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032466,G.Fant,George Fant,1,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/p4gwfzzxibqi5uiiw5q7",ARI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032496,M.Farley,Matthias Farley,2,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yz4nj2cu0emfjudr3ofz",CAR,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2023,REG,00-0032521,M.Hilton,Mike Hilton,17,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uippdcskzxubvfqoqxlo",CIN,64,53,11,20,12,13,0,2,2,2,2,16,8,0,0,0,0,1,0,0,0,0
2023,REG,00-0032574,M.Pierce,Michael Pierce,16,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/k9oastt4cbi9gpksewri",BAL,24,24,0,18,2,2,1,1,22,3,0,0,2,0,0,0,0,2,0,0,1,15
2023,REG,00-0032580,J.Jones,Jonathan Jones,14,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jn9mpyhj4gbzwyuio1kf",NE,39,33,6,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
2023,REG,00-0032655,R.Okwara,Romeo Okwara,8,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rkasbg8asew3pyozpkcu",DET,3,3,0,6,1,0,1,2,20,5,0,0,2,0,0,0,0,0,0,0,0,0
2023,REG,00-0032667,R.Robertson-Harris,Roy Robertson-Harris,17,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wvjotczjatgua8ufcxu4",JAX,16,12,4,18,3,0,0,3.5,26.5,11,0,0,1,0,0,0,0,0,0,0,1,15
2023,REG,00-0032671,M.Fox,Morgan Fox,11,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfqea9ql1fhomn2cognj",LAC,11,7,4,4,5,6,0,5.5,36,10,0,0,0,0,0,0,0,0,0,0,1,5
2023,REG,00-0032677,C.Littleton,Cory Littleton,1,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/co7mjepkzseqkecrhqz3",HOU,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032701,J.Brendel,Jake Brendel,1,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dioorjffytobqbpkem7l",CLE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032759,S.Rankins,Sheldon Rankins,12,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/irtbfbgmszlpan4h954p",HOU,29,22,7,8,9,4,1,6,54,10,0,0,0,1,0,0,0,1,13,0,0,0
2023,REG,00-0032762,C.Jones,Chris Jones,16,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bdoe3dkg1rej1tiqakb1",KC,20,19,1,10,13,8,0,10.5,71.5,29,0,0,4,0,0,0,0,0,0,0,4,29
2023,REG,00-0032763,A.Johnson,Austin Johnson,17,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ggb026caft3iv7codtxe",LAC,24,16,8,22,2,5,1,0,0,1,0,0,2,0,0,0,0,1,0,0,2,21
2023,REG,00-0032765,M.Thomas,Michael Thomas,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxldsbuw65hfmkzqhw96",HOU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032774,D.Bush,Deon Bush,1,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bbfkoigp2kunslxoxizi",KC,5,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032775,D.Robinson,Demarcus Robinson,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lakf0xue1qqb7ed4p6ge",NYG,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032790,D.Houston-Carson,DeAndre Houston-Carson,10,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fxpb4ojlixre6s7tn5ru",HOU,25,20,5,11,1,3,0,0,0,0,2,13,5,0,0,0,0,1,0,0,1,4
2023,REG,00-0032803,J.Mills,Jalen Mills,15,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yc4745ngoppgf1syjghl",NE,25,21,4,19,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,20
2023,REG,00-0032889,A.Robinson,A'Shawn Robinson,16,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/erkfjohq7j2kqigny727",NYG,34,25,9,28,6,7,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
2023,REG,00-0032890,J.Bradberry,James Bradberry,16,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aicnvekzwdh4mw66wh8g",PHI,39,37,2,15,0,0,0,0,0,0,1,5,13,0,0,0,0,1,1,0,4,60
2023,REG,00-0032891,D.Worley,Daryl Worley,3,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rxotapqf0dvdbnhkk5fl",BAL,6,4,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023,REG,00-0032918,C.Ham,C.J. Ham,1,FB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/a23fezyvrzsse3q8yuxi",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032918,C.Ham,C.J. Ham,1,FB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/a23fezyvrzsse3q8yuxi",DET,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032933,A.Hamilton,Antonio Hamilton,10,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vr67l0o3rl37elhaulrf",ARI,26,23,3,10,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,7,86
2023,REG,00-0032939,V.Bell,Vonn Bell,13,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/sgfnqlbea65ktiiem6kp",CAR,42,36,6,27,0,0,0,0,0,1,1,11,2,0,0,0,0,0,0,0,1,6
2023,REG,00-0032942,K.Seymour,Kevon Seymour,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/krkiyzpkfb69x6dtt2bv",BAL,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032968,M.Jack,Myles Jack,3,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/snqammtqrlvcsml5kbx2",PIT,12,10,2,5,1,0,0,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG,00-0032971,J.Simmons,Justin Simmons,15,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hepfele9gi8zbjin8kbf",DEN,53,50,3,17,2,2,2,1,15,0,3,39,8,0,0,0,0,1,7,0,1,6
2023,REG,00-0033009,T.Boyd,Tyler Boyd,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ttifog0hjxprlhkagugu",LA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
