season,season_type,player_id,player_name,player_display_name,games,position,position_group,headshot_url,team,def_tackles,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_fumble_recovery_own,def_fumble_recovery_yards_own,def_fumble_recovery_opp,def_fumble_recovery_yards_opp,def_safety,def_penalty,def_penalty_yards
2020,REG+POST,00-0034350,U.Nwosu,Uchenna Nwosu,12,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z6fbgjrfgltuiq1okiex",LAC,17,16,1,13,5,1,0,4.5,26,11,0,0,2,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034352,C.Williams,Connor Williams,1,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pmwlc2ff9pjeethlzoit",ARI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034353,A.Miller,Anthony Miller,2,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uvxiydh3yxydavl2fgpr",GB,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034354,K.Turay,Kemoko Turay,5,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxutsh3ix53bwyfe5go5",IND,3,3,0,2,1,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0,2,6
2020,REG+POST,00-0034355,M.Stewart,M.J. Stewart,7,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yfoehyg8mpola5uy6bav",CLE,25,25,0,5,3,2,0,1,6,1,3,54,4,0,0,0,0,0,0,0,3,39
2020,REG+POST,00-0034356,D.Jackson,Donte Jackson,12,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/f5yk4vm8o1oct6webfp7",CAR,22,21,1,12,1,1,0,0,0,0,3,110,11,0,0,0,0,0,0,0,4,37
2020,REG+POST,00-0034357,I.Oliver,Isaiah Oliver,16,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aiqmpwmscdx5lyvyi5qp",ATL,51,49,2,19,4,6,1,1,12,2,0,0,6,0,0,0,0,0,0,0,2,8
2020,REG+POST,00-0034359,T.Lewis,Tyquan Lewis,11,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkgrzoirn6xwnzbe37d7",IND,22,19,3,5,8,7,0,4,20,7,0,0,2,0,0,0,0,0,0,0,2,6
2020,REG+POST,00-0034360,L.Carter,Lorenzo Carter,5,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gdpt5q1cisicb1uv7xfq",NYG,11,10,1,4,2,3,0,1,5,4,0,0,1,0,0,0,0,0,0,0,1,8
2020,REG+POST,00-0034361,J.Reid,Justin Reid,13,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcj2bp24j6zxngejcosp",HOU,60,52,8,21,6,6,0,2,16,4,0,0,4,0,0,0,0,0,0,0,2,30
2020,REG+POST,00-0034363,D.Senat,Deadrin Senat,3,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/sucwsbeicdiplgr73tay",ATL,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020,REG+POST,00-0034365,I.Thomas,Ian Thomas,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qrcffo16hdkcvxuvjppy",NO,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034367,N.Miller-Hines,Nyheim Miller-Hines,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ud1q6gh3tlkiy2w90gvm",GB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034368,J.Jewell,Josey Jewell,16,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kzgkkm7e7uqslan5amxh",DEN,66,63,3,46,5,3,0,2,16,5,0,0,4,0,0,0,0,0,0,0,2,20
2020,REG+POST,00-0034370,D.Hamilton,DaeSean Hamilton,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/thfspx6c8befeosbsj1b",NE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034371,D.Hand,Da'Shawn Hand,8,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kfqjvikghst4yp3i6dme",DET,12,10,2,7,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034372,J.Iyiegbuniwe,Joel Iyiegbuniwe,3,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ntka1bl777aoiw6qx4oh",CHI,3,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034373,D.Armstrong,Dorance Armstrong,15,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cdapnpgtde1mdf7r8l5e",DAL,20,19,1,10,1,2,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0
2020,REG+POST,00-0034374,J.Whitehead,Jordan Whitehead,20,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ex3cknffjss7ez1fwymu",TB,61,58,3,22,9,11,3,2,19,3,2,2,5,0,0,0,0,1,0,0,3,55
2020,REG+POST,00-0034375,K.White,Kyzir White,11,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/n5sjtcxydtaszz7yeyqw",LAC,50,45,5,27,4,5,0,0.5,4.5,3,0,0,3,0,0,0,0,0,0,0,2,20
2020,REG+POST,00-0034376,T.Johnson,Taron Johnson,19,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kowgpthenolgwlcwdvz4",BUF,84,74,10,26,7,16,1,1,6,3,2,152,10,2,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034377,A.Maddox,Avonte Maddox,9,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fwzfhbgtcauaags08zlf",PHI,36,36,0,4,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,39
2020,REG+POST,00-0034378,I.Smith,Ito Smith,1,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dh6fxo1jdenrkgcwdpib",LAC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034381,J.Sweat,Josh Sweat,13,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/a9hwqejfdixaw2uhbsmz",PHI,23,22,1,13,9,16,3,6,52,12,0,0,2,0,0,0,0,0,0,0,2,10
2020,REG+POST,00-0034382,M.Haynes,Marquis Haynes,14,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wnbz9bjtz8wooiq2podb",CAR,15,15,0,3,4,4,1,4,19,5,0,0,1,0,0,0,0,2,1,0,0,0
2020,REG+POST,00-0034383,D.Schultz,Dalton Schultz,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ooatvpu1knzypdmjljo9",ARI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034383,D.Schultz,Dalton Schultz,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ooatvpu1knzypdmjljo9",ATL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034383,D.Schultz,Dalton Schultz,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ooatvpu1knzypdmjljo9",MIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034384,D.Reed,D.J. Reed,10,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rdl6g2afnvt4zbaqprs9",SEA,49,46,3,16,2,2,0,0,0,0,2,21,8,0,0,0,0,1,0,0,2,8
2020,REG+POST,00-0034385,J.Bentley,Ja'Whaun Bentley,13,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e8rbhbuuaspg5rg9djyp",NE,50,40,10,41,3,5,0,1.5,11,3,0,0,2,0,0,0,0,0,0,0,1,5
2020,REG+POST,00-0034386,J.Watson,Justin Watson,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vr9tayyujt23takv3hv3",TB,1,1,0,0,1,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034387,B.Nichols,Bilal Nichols,16,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/d8va3bsudtb0lgwktt5t",CHI,19,18,1,28,7,7,0,5,35.5,13,1,7,3,0,0,0,0,0,0,0,2,20
2020,REG+POST,00-0034388,D.Harris,Davontae Harris,3,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/meiwjhft9ibbbob57hvv",BAL,7,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
2020,REG+POST,00-0034388,D.Harris,Davontae Harris,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/meiwjhft9ibbbob57hvv",DEN,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14
2020,REG+POST,00-0034389,D.Cruikshank,Dane Cruikshank,1,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lnq0ypzkle8qqwbtbqr3",TEN,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034391,S.Neal,Siran Neal,7,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/muhthfs6owkkpsyop1e6",BUF,4,4,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,18
2020,REG+POST,00-0034393,T.Fumagalli,Troy Fumagalli,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ec3s3n119ph0se5reacd",KC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034393,T.Fumagalli,Troy Fumagalli,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ec3s3n119ph0se5reacd",NO,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034394,A.Brown,Andrew Brown,2,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/heu1susadiq5soqjuu95",CIN,1,1,0,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034394,A.Brown,Andrew Brown,1,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/heu1susadiq5soqjuu95",HOU,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034396,J.Carter,Jermaine Carter,10,MLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fhapg5qbmfpegoms05cf",CAR,21,20,1,22,2,1,0,0,0,0,0,0,1,0,0,0,0,1,19,0,2,4
2020,REG+POST,00-0034397,T.Settle,Tim Settle,14,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lbnvw1hpdqovuj7bkym9",WAS,12,12,0,7,5,0,0,5,26,7,0,0,0,0,0,0,0,0,0,0,2,6
2020,REG+POST,00-0034398,N.Jamerson,Natrell Jamerson,2,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uegb6evhk5tb0zz7mt8p",CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26
2020,REG+POST,00-0034404,K.Fitts,Kylie Fitts,5,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/adqckkqriptgvu0qfs8s",ARI,3,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034407,R.McCloud,Ray-Ray McCloud,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nvwn3sdihyyd2itjt7vy",PIT,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034413,F.Oluokun,Foyesade Oluokun,15,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ldsewkhf1k2uxwcud0bj",ATL,78,77,1,39,4,4,4,3,19,9,2,65,4,0,1,0,0,1,0,0,4,48
2020,REG+POST,00-0034414,B.Scott,Boston Scott,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/eqdpw33quvi1wbwakaak",WAS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034428,L.Jacobs,Leon Jacobs,3,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eesgc5qxc4smfguouxau",JAX,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034429,J.Mailata,Jordan Mailata,1,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pndl9j9f69gqvpciyegg",BAL,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034430,A.Smith,Andre Smith,3,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qhetc78j5dmrlzwhpk1o",BUF,6,6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2020,REG+POST,00-0034431,Z.Franklin,Zaire Franklin,5,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/louohxv0xu18z0pjnguq",IND,7,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14
2020,REG+POST,00-0034435,K.Crossen,Keion Crossen,8,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ocvxmo4ggct27fv9dn8x",HOU,25,22,3,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,10
2020,REG+POST,00-0034439,R.Izzo,Ryan Izzo,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mrgkhzunyljetpkfadkt",KC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034445,N.Gates,Nick Gates,1,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mm6y8qrgmgv0nu5jvxbo",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034446,J.Davis,Jalen Davis,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/d8n8qiddzihovdb9dh1x",CIN,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
2020,REG+POST,00-0034463,J.Ostman,Joe Ostman,1,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oggcwkax23qjpoxvxggs",PHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034465,J.Reaves,Jeremy Reaves,7,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kwmtxcogvel516q4ws86",WAS,24,23,1,10,1,0,1,1,4,1,1,0,2,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034468,C.Sullivan,Chandon Sullivan,18,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jj9b9gdqcee9dzpe6bjx",GB,40,37,3,12,0,0,0,0,0,0,1,7,6,1,0,0,0,0,0,0,3,15
2020,REG+POST,00-0034473,D.Gardeck,Dennis Gardeck,6,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rbdrgdfo3ogppgtu6asn",ARI,9,9,0,0,7,0,0,7,41,10,0,0,0,0,0,0,0,1,0,0,0,0
2020,REG+POST,00-0034488,T.Thomas,Tavierre Thomas,7,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vgqvuxixybewnv9lymbr",CLE,20,20,0,1,2,0,0,1,7,1,0,0,0,0,0,1,0,0,0,0,1,5
2020,REG+POST,00-0034490,E.Turner,Ezekiel Turner,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/sw7dwli5jctfcp0b309t",ARI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034496,S.Chandler,Sean Chandler,1,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m4glij7rkgkyhu01igmi",NYG,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034500,T.Davis,Tae Davis,2,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bplg2qx1ftxsdshdispx",CLE,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
2020,REG+POST,00-0034502,G.Haley,Grant Haley,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfcvlqgbqkkpm3fpxlsv",NO,5,5,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,6
2020,REG+POST,00-0034511,M.Love,Mike Love,1,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/owy3dkuuek0aoayjayca",BUF,2,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034514,L.Wallace,Levi Wallace,15,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/y7rnq70zcpcgg0ifbghe",BUF,42,37,5,18,3,0,1,1,11,2,2,0,8,0,0,0,0,0,0,0,3,53
2020,REG+POST,00-0034516,T.Herndon,Tre Herndon,16,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dpxfoqywx98khvtjs5m7",JAX,64,59,5,12,4,8,0,1,8,2,0,0,5,0,0,0,0,0,0,0,5,53
2020,REG+POST,00-0034521,A.Lazard,Allen Lazard,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/blrzk3bfnpneuyhsqiqg",TB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034523,Q.Meeks,Quenton Meeks,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqsqb3fnwyxxlzgdy8th",LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2020,REG+POST,00-0034527,R.Neal,Ryan Neal,10,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tqiae46slc2jdjvnfb5n",SEA,29,28,1,7,3,7,0,0,0,0,2,1,5,0,0,0,0,0,0,0,1,15
2020,REG+POST,00-0034540,T.Brown,Tony Brown,3,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awgmmiypysbptsowartb",CIN,7,7,0,4,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2020,REG+POST,00-0034545,B.Facyson,Brandon Facyson,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yuhnwshiorai1fbqix2t",LAC,6,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17
2020,REG+POST,00-0034559,A.Larkin,Austin Larkin,8,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vr4ytrbzhw4x13xe5itt",CAR,5,5,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034573,C.Ward,Charvarius Ward,17,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jlccuozxaeffcupnvd7q",KC,53,50,3,16,1,0,0,1,9,3,0,0,7,0,0,0,0,0,0,0,9,106
2020,REG+POST,00-0034588,T.Harris,Trent Harris,2,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ned2m3l0qsuebczfyosa",NYG,1,1,0,4,0,0,0,0.5,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034590,F.Herron,Frank Herron,4,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yctqmsxcat4vmfxuz6fs",DET,4,3,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
2020,REG+POST,00-0034591,J.Jackson,J.C. Jackson,16,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/crvgx5lbckpmfcnoylzw",NE,34,31,3,6,1,0,0,0,0,0,9,80,14,0,0,0,0,2,0,0,2,12
2020,REG+POST,00-0034594,A.Moore,A.J. Moore,9,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dhu7ggjzqn7mdwhjdoxf",HOU,18,16,2,13,1,0,1,1,10,2,0,0,1,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034603,K.Toliver,Kevin Toliver,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ikru9kmgfgwao7nhe3oq",DEN,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034612,D.Harris,Demone Harris,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qmtokbfamxko3jn5qpou",KC,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034631,V.Smith,Vyncint Smith,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jjwvixdxj0lapvuqwbz9",NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
2020,REG+POST,00-0034639,M.Ford,Mike Ford,4,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xylapza3yreylmohtmtz",DET,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15
2020,REG+POST,00-0034641,Cr.Jones,Chris Jones,8,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zewc64wn6tpuxuszjqjl",MIN,18,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12
2020,REG+POST,00-0034646,B.Powell,Brandon Powell,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kpggzzkazhxoq4e77xho",ATL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034657,M.Dickerson,Matt Dickerson,7,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/swevjtjnkyxxkei5jtsm",TEN,5,5,0,6,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034662,J.Kalu,Joshua Kalu,6,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdx8oloehaof1lhoqib7",TEN,7,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25
2020,REG+POST,00-0034673,T.Edmunds,Tremaine Edmunds,18,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vhgl7umsep6x6fjhglo9",BUF,91,86,5,53,4,3,0,2,11,5,0,0,6,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034674,L.Vander Esch,Leighton Vander Esch,10,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xalgzw0okmxdqjg6wyuc",DAL,32,29,3,28,1,0,1,1,10,1,0,0,0,0,0,0,0,0,0,0,2,20
2020,REG+POST,00-0034675,J.Bates,Jessie Bates,16,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jawt7q5bj4erd4qbwpf4",CIN,76,75,1,31,2,5,1,0,0,1,3,12,15,0,0,0,0,0,0,0,1,9
2020,REG+POST,00-0034676,J.Washington,James Washington,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z5svt5lojqlibpxitvty",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034677,J.Jones,Justin Jones,13,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dkzkbowpcvoxyzwsdite",LAC,19,14,5,15,5,9,0,1,5,4,0,0,0,0,0,0,0,0,0,0,2,10
2020,REG+POST,00-0034680,A.Watts,Armani Watts,4,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/np3vihxiadvwg5x2ljdl",KC,12,12,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034681,C.Edmonds,Chase Edmonds,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nbnqxhjafvg2vg6lc2ls",DET,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034682,G.Avery,Genard Avery,8,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/auijlrvvszglu6wo7xlv",PHI,5,4,1,6,2,1,0,1.5,7,7,0,0,1,0,0,0,0,0,0,0,2,10
2020,REG+POST,00-0034683,D.Phillips,Darius Phillips,11,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jv2z4lfztmt3dgql1ozj",CIN,29,29,0,7,2,1,2,0,0,2,1,21,12,0,0,0,0,0,0,0,3,19
2020,REG+POST,00-0034720,R.Spillane,Robert Spillane,9,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gm97x0fcqphr9bxmjhxu",PIT,43,38,5,9,4,2,0,2,15,3,1,33,4,1,0,0,0,1,0,0,1,5
2020,REG+POST,00-0034723,N.Thurman,Nick Thurman,6,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wvnd9kwznw8xgnir6f0v",NE,6,3,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034726,D.Leavitt,Dallin Leavitt,4,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/puozg5rjuz6vf3cudgx5",LV,2,2,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,11
2020,REG+POST,00-0034728,J.Alexander,Jaire Alexander,17,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/izwlytzwiity0r8hox8p",GB,43,42,1,12,3,0,1,1,4,1,3,12,16,0,0,0,0,0,0,1,1,20
2020,REG+POST,00-0034730,M.Harris,Marcell Harris,9,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cpwqzcxldkcxuasgppbe",SF,23,21,2,6,0,0,2,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0
2020,REG+POST,00-0034731,R.McKenzie,Reginald McKenzie,5,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxcaen8vycmjbtjr7mwk",CIN,4,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0034736,S.Parker,Steven Parker,3,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqdelqhxbpn6pflf0hul",DAL,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
