player,player_id,position,team_name,player_game_count,caught_percent,first_downs,franchise_id,fumbles,longest,receptions,targets,touchdowns,yards,yards_per_reception
Josh McCray,144799,HB,GEORGIA,10,66.7,1,173,0,7,2,3,0,9,4.5
Dylan Edwards,171893,HB,KANSAS ST,3,100.0,1,199,0,13,3,3,0,17,5.7
Markeston Douglas,122398,TE,FLORIDA ST,12,66.7,1,167,0,13,2,3,0,24,12.0
Braydon Bennett,122318,HB,VA TECH,4,33.3,0,337,0,2,1,3,0,2,2.0
Naeshaun Montgomery,200138,WR,FLORIDA,4,100.0,1,163,0,12,3,3,0,26,8.7
Jaziun Patterson,156421,HB,IOWA,7,100.0,1,192,0,5,3,3,0,9,3.0
River Helms,145539,TE,GA SOUTHRN,1,33.3,1,174,0,4,1,3,1,4,4.0
Mackenzie Alleyne,190362,WR,WASH STATE,8,33.3,1,341,0,9,1,3,0,9,9.0
Luka Gilbert,200169,TE,MIAMI FL,4,66.7,2,220,0,20,2,3,0,37,18.5
Clark Sanderson,189371,WR,CLEMSON,2,33.3,1,140,0,31,1,3,0,31,31.0
Rafeald Campbell,188307,WR,UTEP,2,66.7,1,330,0,21,2,3,0,27,13.5
Ty Olsen,200229,WR,UTAH ST,1,33.3,1,329,0,14,1,3,0,14,14.0
CC Ezirim,171376,TE,TOLEDO,4,66.7,2,316,0,6,2,3,1,8,4.0
Josiah Abdullah,200272,WR,VIRGINIA,3,66.7,1,335,0,11,2,3,0,9,4.5
Isaiah Robinson,200282,WR,VIRGINIA,4,66.7,1,335,0,15,2,3,0,24,12.0
Jett Coolman,183401,WR,FAU,4,0.0,0,165,0,0,0,3,0,0,
Jose Leon,190397,WR,APP STATE,1,100.0,0,108,0,7,3,3,0,12,4.0
Lamar Sperling,171214,HB,BUFFALO,9,100.0,1,126,0,8,3,3,0,12,4.0
AK Dear,198093,HB,ALABAMA,3,100.0,0,103,0,10,3,3,0,18,6.0
Dillon Galloway,198103,TE,APP STATE,5,66.7,1,108,0,9,2,3,0,14,7.0
Brody Dalton,145465,TE,ALABAMA,4,100.0,2,103,0,10,3,3,0,22,7.3
Braxton Jennings,204133,HB,LOUISVILLE,4,66.7,0,210,0,6,2,3,0,6,3.0
Ryan Guillo,162998,WR,RICE,6,66.7,1,275,0,9,2,3,0,15,7.5
Jovesa Damuni,183763,HB,BYU,3,100.0,0,128,1,13,3,3,0,18,6.0
Da'Wain Lofton,144089,WR,OKLA STATE,1,33.3,1,262,0,10,1,3,0,10,10.0
Isaac Schoenfeld,157665,TE,WYOMING,8,66.7,1,351,0,8,2,3,0,13,6.5
Jackson Gutierrez,189488,HB,NAVY,7,66.7,1,237,0,8,2,3,0,12,6.0
Willie McCoy III,174103,WR,UTSA,4,0.0,0,331,0,0,0,3,0,0,
Jalen Bonds,204731,HB,BALL ST,3,66.7,1,117,0,54,2,3,0,52,26.0
Amaree Williams,190580,ED,FLORIDA ST,3,66.7,2,167,0,35,2,3,1,51,25.5
David Clement,170384,TE,SYRACUSE,12,100.0,2,304,0,18,3,3,0,30,10.0
Trey Johnson,163108,WR,BOWL GREEN,10,33.3,1,122,0,8,1,3,0,8,8.0
Alexander Capka-Jones,175953,WR,ILLINOIS,8,66.7,2,187,0,19,2,3,0,31,15.5
Malichi Greaves,204823,HB,UCONN,4,66.7,0,146,0,1,2,3,0,1,0.5
Carmelo Mays,184284,WR,GA SOUTHRN,1,33.3,1,174,0,5,1,3,0,5,5.0
Christian Earls,174069,TE,PURDUE,12,33.3,0,273,0,7,1,3,0,7,7.0
Dylan Gentry,184401,WR,JVILLE ST,8,66.7,1,196,0,12,2,3,0,13,6.5
Jamauri McClure,189581,HB,TULANE,8,66.7,0,319,0,-1,2,3,0,-4,-2.0
KD Daniels,184419,HB,FLORIDA,8,100.0,1,163,0,11,3,3,0,17,5.7
Tank Hawkins Jr.,184424,WR,FLORIDA,4,66.7,1,163,0,14,2,3,0,16,8.0
Jelani Watkins,184469,WR,LSU,4,66.7,1,211,0,15,2,3,0,21,10.5
Johnathan Arceneaux,146053,HB,FRESNO ST,7,66.7,1,169,0,12,2,3,0,16,8.0
Clay Nanke,146022,WR,WYOMING,6,33.3,1,351,0,6,1,3,0,6,6.0
Jaylen Mbakwe,184540,WR,ALABAMA,2,100.0,3,103,0,26,3,3,0,55,18.3
Sam Lee,184129,TE,TOLEDO,10,66.7,2,316,0,20,2,3,0,40,20.0
Tashi Braceful,184123,WR,TOLEDO,4,33.3,1,316,0,36,1,3,0,36,36.0
Luke Voorhees,145975,TE,BOISE ST,10,33.3,1,120,0,7,1,3,0,7,7.0
Nykahi Davenport,189601,HB,USF,10,100.0,2,327,1,15,3,3,0,29,9.7
Tyler Stewart,190671,WR,TEMPLE,5,33.3,0,306,0,4,1,3,0,4,4.0
Tre Averhart,166392,WR,LA TECH,9,33.3,1,208,0,6,1,3,1,6,6.0
Bo Walker,198466,HB,GEORGIA,3,66.7,0,173,0,2,2,3,0,2,1.0
Antonio Floyd,184048,WR,E MICHIGAN,2,33.3,0,160,0,6,1,3,0,6,6.0
Bryan Jackson II,183621,HB,USC,8,66.7,1,326,0,17,2,3,0,17,8.5
Noah Moeaki,189649,TE,BYU,3,66.7,2,128,0,11,2,3,1,16,8.0
Martavious Collins,183994,TE,FAU,7,100.0,1,165,0,11,3,3,0,19,6.3
Andreas Paaske,145747,TE,ARKANSAS,5,100.0,2,111,0,14,3,3,1,27,9.0
Thomas Blackshear,204870,WR,GEORGIA,2,66.7,1,173,0,14,2,3,0,23,11.5
Jamario Clements,148567,HB,WAKE,6,66.7,0,339,0,7,2,3,0,7,3.5
Landon Bell,184679,WR,COLO STATE,2,66.7,2,144,0,17,2,3,0,28,14.0
Landon Roldan,198479,WR,GEORGIA,5,33.3,0,173,0,6,1,3,0,6,6.0
Zuberi Mobley,145187,HB,TULANE,10,100.0,1,319,0,13,3,3,0,19,6.3
Johnnie Daniels,184755,HB,MISS STATE,2,100.0,1,227,0,9,3,3,0,19,6.3
Jordan Collins,205152,TE,NAVY,4,33.3,0,237,0,3,1,3,0,3,3.0
Dekel Crowdus,146733,WR,WISCONSIN,7,33.3,0,349,0,0,1,3,0,0,0.0
Nate Palmer,183835,HB,TCU,6,33.3,0,305,0,1,1,3,0,1,1.0
Rameir Hardy,204325,WR,TEMPLE,4,50.0,0,306,0,9,1,2,0,9,9.0
Kedrick Reescano,172525,HB,ARIZONA,9,100.0,1,109,0,9,2,2,0,9,4.5
KD Hunter-Gibson,198256,WR,CHARLOTTE,3,100.0,2,136,0,16,2,2,1,30,15.0
Tyseer Denmark,191333,WR,PENN STATE,4,100.0,0,266,0,11,2,2,0,17,8.5
Jack Layne,158966,QB,NEW MEXICO,12,50.0,0,241,2,2,1,2,0,2,2.0
Dakota Taylor,188240,TE,KENT STATE,5,50.0,0,201,0,6,1,2,0,6,6.0
Ryan Wolfer,188830,TE,S DIEGO ST,11,100.0,2,284,0,19,2,2,0,37,18.5
Amari Daniels,146991,HB,TEXAS A&M,11,100.0,1,312,0,14,2,2,0,21,10.5
Josiah McLaurin,188257,HB,MARYLAND,3,50.0,0,215,0,10,1,2,0,10,10.0
Isaiah West,199862,HB,OHIO STATE,8,100.0,1,260,0,12,2,2,0,12,6.0
Zion Johnson,198264,HB,CINCINNATI,2,100.0,2,138,0,12,2,2,0,21,10.5
Kai Rios,159367,TE,MICH STATE,4,50.0,1,223,0,1,1,2,1,1,1.0
Jahmari Powell-Wonson,188260,WR,MARYLAND,1,100.0,0,215,1,9,2,2,0,14,7.0
Brendon McQueen,191783,WR,MO STATE,3,50.0,0,230,0,5,1,2,0,5,5.0
Michael Smith,190237,TE,S CAROLINA,4,100.0,1,289,0,13,2,2,0,20,10.0
Jemyri Davis,198593,WR,KANSAS ST,4,100.0,0,199,0,5,2,2,0,8,4.0
Ryan Browne,174949,QB,PURDUE,12,100.0,1,273,5,14,2,2,1,11,5.5
Kiael Kelly,145634,QB,BALL ST,12,50.0,1,117,10,19,1,2,1,19,19.0
A'Marion Peterson,174165,HB,UTSA,9,100.0,0,331,0,7,2,2,0,7,3.5
Ashton Locklear,157428,WR,NC STATE,2,50.0,0,248,0,4,1,2,0,4,4.0
Semi Taulanga,204411,TE,UTAH,7,100.0,1,328,0,10,2,2,0,3,1.5
Tahj Bullock,144070,QB,COLO STATE,5,100.0,1,144,0,16,2,2,0,15,7.5
Daune Morris,199973,HB,TENNESSEE,5,50.0,0,307,0,4,1,2,0,4,4.0
AJ Hairston Jr.,184157,QB,UMASS,10,100.0,0,216,2,5,2,2,0,-8,-4.0
Max Reese,157462,TE,MISS STATE,3,100.0,0,227,0,5,2,2,0,1,0.5
Patrick Gurd,129747,TE,CINCINNATI,12,100.0,1,138,0,17,2,2,0,23,11.5
Addison Ostrenga,156430,TE,IOWA,2,50.0,0,192,0,8,1,2,0,8,8.0
Caden Creel,170414,QB,JVILLE ST,12,50.0,0,196,1,4,1,2,0,4,4.0
Andrew Burnette,205005,HB,LA TECH,8,50.0,1,208,0,4,1,2,0,4,4.0
Cartevious Norton,157582,HB,USF,5,100.0,1,327,1,24,2,2,0,27,13.5
Noah Fox-Flores,204537,TE,UCLA,9,50.0,1,324,0,4,1,2,1,4,4.0
Tylor Latham,182289,WR,AIR FORCE,7,50.0,0,101,0,5,1,2,0,5,5.0
Keivin Boone-Nelson II,200040,WR,W MICHIGAN,3,100.0,1,347,0,5,2,2,0,0,0.0
Braylon Harmon,193240,WR,TENNESSEE,1,50.0,1,307,0,41,1,2,0,41,41.0
Brandon High Jr.,174095,HB,CAL,4,50.0,0,130,0,5,1,2,0,5,5.0
Kaleb Mathis,171898,WR,COLORADO,5,100.0,1,143,0,12,2,2,0,17,8.5
Willy Suarez,190577,WR,FLORIDA ST,4,50.0,0,167,0,5,1,2,0,5,5.0
Tate Hoover,204720,TE,BALL ST,12,50.0,0,117,0,9,1,2,0,9,9.0
Samari Collier,144801,QB,COAST CAR,6,50.0,0,141,1,7,1,2,0,7,7.0
Anthony League,207842,HB,CAL,3,100.0,0,130,0,7,2,2,0,11,5.5
Tayven Jackson,157615,QB,UCF,11,50.0,1,323,4,4,1,2,1,4,4.0
Davin Stoffel,177226,TE,ILLINOIS,11,50.0,1,187,0,24,1,2,0,24,24.0
Tyson Turner,184911,WR,TEXAS TECH,5,50.0,0,315,0,8,1,2,0,8,8.0
Elijah McCoy,205466,HB,UTEP,6,50.0,0,330,0,3,1,2,0,3,3.0
Harrison Hamsley,147114,TE,JVILLE ST,9,50.0,0,196,0,2,1,2,0,2,2.0
Leo Scheidler,156983,WR,NOTRE DAME,1,100.0,1,258,0,6,2,2,0,12,6.0
Cole Cabana,174036,HB,W MICHIGAN,2,100.0,0,347,0,2,2,2,0,2,1.0
Jacorey Watson,200109,WR,BAYLOR,1,100.0,0,118,0,4,2,2,0,6,3.0
Justin Wolf,142695,TE,W KENTUCKY,8,100.0,1,346,0,16,2,2,0,19,9.5
J'Marion Burnette,190802,HB,HOUSTON,4,50.0,1,182,0,39,1,2,1,39,39.0
Taz Williams Jr.,200110,WR,BAYLOR,4,50.0,1,118,0,11,1,2,0,11,11.0
Malachi Riley,171866,WR,S JOSE ST,1,100.0,1,285,0,9,2,2,0,10,5.0
Charles Robinson,189515,FB,NAVY,8,50.0,1,237,1,10,1,2,0,10,10.0
Devon Akers,188408,WR,N ILLINOIS,3,50.0,1,254,0,7,1,2,1,7,7.0
Caleb Williams,170126,HB,PITTSBURGH,2,100.0,0,268,0,0,2,2,0,-1,-0.5
Joshua Harriott,169910,HB,FAU,1,0.0,0,165,0,0,0,2,0,0,
Ashton Nickelberry,173764,WR,UTEP,4,100.0,1,330,0,11,2,2,0,13,6.5
Jovantae Barnes,158085,HB,OKLAHOMA,4,50.0,1,261,0,16,1,2,0,16,16.0
Zymear Smith,198732,WR,MARYLAND,2,100.0,0,215,0,-3,2,2,0,-6,-3.0
Jaelen Smith,175469,WR,UTSA,3,0.0,0,331,0,0,0,2,0,0,
Antonio Robinson,156789,WR,MO STATE,3,0.0,0,230,0,0,0,2,0,0,
Jamar Browder,198798,WR,MICHIGAN,3,0.0,0,222,0,0,0,2,0,0,
Dre Washington,147143,HB,ALABAMA,5,50.0,1,103,0,15,1,2,0,15,15.0
Aziah Johnson,175464,WR,N CAROLINA,1,50.0,0,245,0,6,1,2,0,6,6.0
Danny Lewis Jr.,163600,TE,ALABAMA,4,100.0,1,103,0,11,2,2,0,17,8.5
Devin Hyatt,171853,WR,ARIZONA,2,50.0,1,109,0,10,1,2,0,10,10.0
Markus Allen,145160,WR,MISS STATE,4,50.0,0,227,0,7,1,2,0,7,7.0
Gracen Harris,198864,WR,MISS STATE,2,50.0,0,227,0,4,1,2,0,4,4.0
Suderian Harrison,175436,WR,VIRGINIA,3,100.0,1,335,0,56,2,2,0,62,31.0
Jake Woods,141663,TE,TEMPLE,5,100.0,1,306,0,18,2,2,0,30,15.0
Andrew Paul,124736,HB,JVILLE ST,7,100.0,2,196,0,17,2,2,0,29,14.5
Zedekiah Anahu-Ambrosio,198919,WR,NEVADA,2,0.0,0,239,0,0,0,2,0,0,
Reggie Branch II,150071,HB,MO STATE,4,50.0,0,230,0,5,1,2,0,5,5.0
Breyahn Townsend,204775,HB,COAST CAR,3,50.0,0,141,0,9,1,2,0,9,9.0
Nick Townsend,205406,TE,TEXAS,9,50.0,0,311,0,0,1,2,0,0,0.0
Jason Fowler,188414,TE,N ILLINOIS,5,100.0,2,254,0,7,2,2,0,14,7.0
Hayden Hagler,121732,TE,MO STATE,3,100.0,1,230,0,15,2,2,0,16,8.0
Jaden Reddell,184572,TE,GEORGIA,10,50.0,0,173,0,9,1,2,0,9,9.0
Kelan Robinson,144571,WR,E CAROLINA,7,50.0,0,156,0,7,1,2,0,7,7.0
Jesse Anderson III,175406,WR,PITTSBURGH,1,0.0,0,268,0,0,0,2,0,0,
Jayden O'Rourke,171550,TE,NEVADA,5,100.0,1,239,0,17,2,2,0,25,12.5
Fredrick Robertson,189826,HB,LA TECH,4,100.0,0,208,0,5,2,2,0,8,4.0
Dino Kaliakmanis,144978,WR,RUTGERS,1,50.0,1,278,0,9,1,2,1,9,9.0
Robby Preckel,199009,HB,NWESTERN,6,50.0,0,256,0,4,1,2,0,4,4.0
Evan Poticher,189847,TE,MIDDLE TN,12,50.0,0,224,0,5,1,2,0,5,5.0
Brock Schott,200168,TE,MIAMI FL,1,100.0,2,220,0,14,2,2,0,24,12.0
Brock Lium,173515,TE,FRESNO ST,2,100.0,0,169,0,8,2,2,0,10,5.0
Artis Cole,173511,WR,RICE,3,50.0,0,275,0,4,1,2,0,4,4.0
Elijah Porter,188428,HB,N ILLINOIS,6,50.0,1,254,0,67,1,2,1,67,67.0
Matt Jeffery,189878,WR,NOTRE DAME,4,50.0,1,258,0,37,1,2,0,37,37.0
Adam Hrynciw,186427,WR,AIR FORCE,6,0.0,0,101,0,0,0,2,0,0,
Joseph Griffin Jr.,162664,WR,WISCONSIN,3,50.0,0,349,0,5,1,2,0,5,5.0
Aneyas Williams,184108,HB,NOTRE DAME,6,100.0,2,258,0,25,2,2,0,40,20.0
Cam Sapp,199079,WR,PITTSBURGH,2,50.0,0,268,0,7,1,2,0,7,7.0
Max Hunt,199083,TE,PITTSBURGH,1,50.0,1,268,0,20,1,2,0,20,20.0
Tony Kinsler,199084,WR,PITTSBURGH,5,50.0,1,268,0,4,1,2,0,4,4.0
Justin Jones,121492,HB,AUBURN,4,100.0,1,115,0,3,2,2,0,6,3.0
Bo MacCormack III,207813,HB,BOSTON COL,5,100.0,1,121,0,12,2,2,0,14,7.0
D'Andre Hardeman Jr.,199105,HB,RICE,9,50.0,0,275,1,3,1,2,0,3,3.0
CJ Smith,157076,WR,MEMPHIS,11,0.0,0,218,0,0,0,2,0,0,
Cam Williams,184107,WR,NOTRE DAME,4,50.0,0,258,0,6,1,2,0,6,6.0
Tyler Mason,184937,HB,VA TECH,2,100.0,1,337,0,3,2,2,1,-4,-2.0
Curtis Jones Jr.,189935,ED,W VIRGINIA,2,50.0,1,343,0,3,1,2,0,3,3.0
Jacob Jordan,184597,WR,OKLAHOMA,7,100.0,2,261,0,27,2,2,0,43,21.5
Kade Eldridge,176636,TE,WASHINGTON,6,50.0,1,340,0,6,1,2,0,6,6.0
Sir Autry,199143,HB,S JOSE ST,3,100.0,1,285,0,6,2,2,0,8,4.0
Kache Kaio,200243,TE,UTAH ST,10,50.0,0,329,0,6,1,2,0,6,6.0
Xavier Loyd,144596,WR,MISSOURI,11,50.0,1,229,0,15,1,2,0,15,15.0
Jackson Wasserstrom,173391,WR,INDIANA,4,100.0,1,190,0,17,2,2,0,21,10.5
Tra'Mar Harris,183719,WR,PURDUE,1,100.0,0,273,0,3,2,2,0,2,1.0
MJ Flowers,134081,HB,UCONN,5,50.0,0,146,0,2,1,2,0,2,2.0
David Kasemervisz,146367,WR,RICE,6,100.0,1,275,0,5,2,2,0,6,3.0
Price Morgan,184907,WR,TEXAS TECH,2,50.0,1,315,0,12,1,2,0,12,12.0
Daniel Evert,184787,TE,TEMPLE,4,100.0,1,306,0,10,2,2,0,15,7.5
Bryson Barnes,131845,QB,UTAH ST,12,100.0,1,329,5,5,2,2,1,7,3.5
Tate Nagy,198590,WR,KANSAS,1,100.0,2,198,0,12,2,2,0,20,10.0
Grant Norberg,131805,TE,S JOSE ST,4,50.0,0,285,0,4,1,2,0,4,4.0
Otto Tia,146224,TE,UTAH,8,100.0,1,328,0,32,2,2,0,38,19.0
Jay Coyne,158379,FB,MICH STATE,9,100.0,1,223,0,6,2,2,1,11,5.5
Davion Kerr,199228,CB,SYRACUSE,2,100.0,0,304,0,9,2,2,0,13,6.5
Carson Beck,124010,QB,MIAMI FL,13,50.0,1,220,1,14,1,2,1,14,14.0
Terry Shelton,199244,WR,TCU,4,50.0,0,305,0,2,1,2,0,2,2.0
Destyn Hill,170339,WR,LSU,6,100.0,1,211,0,12,2,2,0,22,11.0
Dillon Lorick,190418,WR,E CAROLINA,4,100.0,2,156,0,12,2,2,1,23,11.5
James Simon,199289,HB,TEXAS,2,100.0,0,311,0,8,2,2,0,2,1.0
Liam Thorpe,200323,WR,STANFORD,4,0.0,0,300,0,0,0,2,0,0,
Bryce Duke,157656,HB,UTAH,5,100.0,1,328,0,4,2,2,1,6,3.0
Floyd Chalk,167095,HB,S JOSE ST,4,100.0,0,285,0,1,2,2,0,0,0.0
Jake Norris,175255,TE,NAVY,10,50.0,1,237,0,23,1,2,0,23,23.0
Cam Ball,157957,TE,MISS STATE,11,100.0,0,227,0,9,2,2,0,12,6.0
AJ Johnson,168341,WR,UAB,6,50.0,1,321,0,21,1,2,0,21,21.0
Gavin Wimsatt,155757,QB,JVILLE ST,11,100.0,0,196,2,18,2,2,0,24,12.0
Dominic Deluca,183384,TE,WAKE,4,50.0,0,339,0,7,1,2,0,7,7.0
Malik Leverett,175194,WR,E CAROLINA,2,50.0,0,156,0,8,1,2,0,8,8.0
Kanye Udoh,171024,HB,ARIZONA ST,10,50.0,0,110,0,6,1,2,0,6,6.0
Coleson Fields,176000,HB,NC STATE,2,100.0,1,248,0,12,2,2,0,20,10.0
Ezavier Staples,146389,WR,UCLA,6,100.0,1,324,0,12,2,2,0,18,9.0
Makhi Hughes,158417,HB,OREGON,4,100.0,1,264,0,20,2,2,0,24,12.0
Miller Moss,70727,QB,LOUISVILLE,11,100.0,1,210,5,19,2,2,0,15,7.5
Joseph McVay,188520,WR,VANDERBILT,7,50.0,0,333,0,5,1,2,0,5,5.0
TJ Peyton,204900,HB,GA STATE,4,50.0,1,175,0,15,1,2,0,15,15.0
Tracy Stephens,176385,TE,MARSHALL,6,100.0,2,214,0,14,2,2,1,18,9.0
Riley Williams,170100,TE,OREGON ST,2,50.0,0,265,0,15,1,2,0,15,15.0
Zane Flores,174288,QB,OKLA STATE,9,100.0,0,262,3,4,2,2,0,-3,-1.5
Trenton Chaney,204116,WR,LA LAFAYET,3,100.0,0,207,0,13,2,2,0,14,7.0
Jacob Clark,101628,QB,MO STATE,11,50.0,1,230,2,29,1,2,0,29,29.0
Chase Loftin,198440,WR,FLORIDA ST,2,50.0,0,167,0,6,1,2,0,6,6.0
TJ Johnson,173181,TE,SO MISS,6,50.0,1,296,0,7,1,2,1,7,7.0
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,3,50.0,0,144,1,9,1,2,0,9,9.0
AJ Ia,198128,TE,ARIZONA ST,2,50.0,1,110,0,10,1,2,0,10,10.0
Sam Turner,198147,WR,AUBURN,3,0.0,0,115,0,0,0,2,0,0,
Gideon Ituka,183661,HB,WISCONSIN,4,50.0,0,349,0,0,1,2,0,0,0.0
Antonio Harmon,146849,WR,MARSHALL,6,50.0,1,214,0,34,1,2,0,34,34.0
Ryan Ghea,198156,TE,AUBURN,5,100.0,1,115,1,13,2,2,0,20,10.0
Justice Williams,183647,WR,WASHINGTON,1,100.0,2,340,0,14,2,2,0,28,14.0
Kourdey Glass,204246,HB,OREGON ST,2,100.0,0,265,0,7,2,2,0,10,5.0
Jackson Wade,174267,WR,FLORIDA,2,50.0,1,163,0,10,1,2,0,10,10.0
Andrew Bond,205259,WR,N ILLINOIS,2,0.0,0,254,0,0,0,2,0,0,
Mario Sanders,183512,WR,ILLINOIS,3,100.0,2,187,0,18,2,2,0,32,16.0
Chris McMillian,198175,HB,BOWL GREEN,8,100.0,0,122,0,5,2,2,0,6,3.0
Jared Porter,204843,HB,DELAWARE,2,100.0,1,151,0,12,2,2,0,15,7.5
Jaedon Wilson,131244,WR,UCLA,3,100.0,1,324,0,11,2,2,0,20,10.0
Jade Card,199673,WR,FAU,3,100.0,1,165,0,5,2,2,0,5,2.5
Joseph Dodds,191286,HB,BAYLOR,5,100.0,0,118,0,6,2,2,0,11,5.5
Krosse Johnson,190171,WR,ARKANSAS,5,50.0,0,111,0,9,1,2,0,9,9.0
Donovan Green,158648,TE,LSU,8,100.0,2,211,0,25,2,2,0,40,20.0
Christian Vaughn,184181,HB,HAWAII,8,50.0,0,180,0,5,1,2,0,5,5.0
David Cordero,146071,HB,HAWAII,4,100.0,1,180,0,10,2,2,0,16,8.0
Chauncey Magwood,146734,WR,PURDUE,2,100.0,1,273,0,15,2,2,0,17,8.5
Gabe Fisher,172610,TE,VANDERBILT,11,100.0,1,333,0,5,2,2,0,6,3.0
Jacob Fields,170457,S,LA TECH,2,50.0,0,208,0,3,1,2,0,3,3.0
Rusty VanWetzinga IV,170177,TE,C MICHIGAN,10,0.0,0,134,0,0,0,2,0,0,
Conor Booth,199798,HB,NEBRASKA,2,100.0,0,238,0,6,2,2,0,11,5.5
Pierce Oppong,130570,TE,N ILLINOIS,12,50.0,0,254,0,2,1,2,0,2,2.0
Luke Talich,171100,S,NOTRE DAME,2,100.0,1,258,0,84,1,1,1,84,84.0
Bear Bachmeier,203434,QB,BYU,12,100.0,0,128,4,3,1,1,0,3,3.0
Brendan Doyle,169941,TE,STANFORD,12,100.0,0,300,0,3,1,1,0,3,3.0
Reggie Frischknecht,203997,WR,BYU,4,100.0,1,128,0,7,1,1,0,7,7.0
Carson Smith,171016,HB,ARMY,9,0.0,0,114,0,0,0,1,0,0,
Zay Robinson,204074,WR,IOWA STATE,2,100.0,0,193,0,0,1,1,0,0,0.0
Kavon Pointer,171003,WR,ARMY,2,0.0,0,114,0,0,0,1,0,0,
Matrail Lopez,204189,WR,OKLA STATE,2,0.0,0,262,0,0,0,1,0,0,
Christian Helms,101126,WR,USF,2,100.0,1,327,0,3,1,1,1,3,3.0
Brady Mott,170995,HB,ARMY,2,100.0,1,114,0,15,1,1,0,15,15.0
Keenan Arcega-Whiteside,204273,WR,RICE,2,100.0,1,275,0,8,1,1,0,8,8.0
Jalil Hall,205342,WR,PURDUE,1,100.0,1,273,0,7,1,1,0,7,7.0
Lee Beebe Jr.,163009,HB,INDIANA,3,100.0,0,190,0,7,1,1,0,7,7.0
Torrance Burgess Jr.,163031,HB,TEXAS ST,4,100.0,1,314,0,10,1,1,0,10,10.0
Evan Dangler,169995,TE,USF,7,100.0,1,327,0,1,1,1,1,1,1.0
Blake Baker,170448,QB,LA TECH,8,100.0,0,208,2,-5,1,1,0,-5,-5.0
Chris Gacayan II,204360,TE,TULSA,1,0.0,0,320,0,0,0,1,0,0,
Dahya Patel,163092,WR,BALL ST,7,100.0,1,117,0,11,1,1,1,11,11.0
Dallan Coleman,204390,TE,UCF,1,0.0,0,323,0,0,0,1,0,0,
Garrison Rippa,170436,K,JVILLE ST,2,100.0,0,196,0,5,1,1,0,5,5.0
Colton Pitchford,170433,WR,JVILLE ST,1,100.0,0,196,0,3,1,1,0,3,3.0
Aghogho Eyafe,170418,WR,JVILLE ST,1,0.0,0,196,0,0,0,1,0,0,
Wesley Yarbrough,212059,HB,ARIZONA,4,100.0,0,109,0,1,1,1,0,1,1.0
Keyone Jenkins,170403,QB,FIU,9,0.0,0,166,4,0,0,1,0,0,
Phillip Folmar,204738,WR,BUFFALO,1,0.0,0,126,0,0,0,1,0,0,
Kevin Check,170390,TE,WAKE,1,0.0,0,339,0,0,0,1,0,0,
Jordan McCants,163966,WR,W VIRGINIA,1,0.0,0,343,0,0,0,1,0,0,
Dylan Williams,184310,WR,JAMES MAD,1,0.0,0,197,0,0,0,1,0,0,
Samuel Singleton Jr.,170356,HB,FLORIDA ST,7,100.0,1,167,0,16,1,1,0,16,16.0
Cam King,184403,WR,AUBURN,2,100.0,1,115,0,6,1,1,0,6,6.0
Anthony Simpson,146244,WR,MICHIGAN,2,0.0,0,222,0,0,0,1,0,0,
Walker Eget,146170,QB,S JOSE ST,11,100.0,0,285,4,0,1,1,0,0,0.0
Jaden McGill,184189,HB,W KENTUCKY,2,100.0,0,346,0,12,1,1,0,12,12.0
Micah Alejado,184162,QB,HAWAII,10,0.0,0,180,2,0,0,1,0,0,
Tar'varish Dawson,146659,WR,FIU,1,0.0,0,166,0,0,0,1,0,0,
Davon Mitchell,184599,TE,LOUISVILLE,1,100.0,0,210,0,8,1,1,0,8,8.0
Mareyohn Hrabowski,145923,TE,W MICHIGAN,12,0.0,0,347,0,0,0,1,0,0,
Ayden Harris,184075,HB,KENT STATE,2,0.0,0,201,0,0,0,1,0,0,
Michael Johnson Jr.,97796,QB,AKRON,8,0.0,0,102,0,0,0,1,0,0,
Jaleel Walker,184004,WR,W KENTUCKY,1,100.0,1,346,0,20,1,1,0,20,20.0
Austin Clemons,183958,HB,MIDDLE TN,3,100.0,0,224,0,3,1,1,0,3,3.0
Carlos Del Rio-Wilson,146687,QB,MARSHALL,11,100.0,0,214,1,2,1,1,0,-6,-6.0
Jalen Kitna,146688,QB,UAB,10,100.0,1,321,2,17,1,1,0,17,17.0
Chase Garnett,206251,HB,USF,1,100.0,0,327,0,0,1,1,0,0,0.0
Jacob Simpson,184730,TE,MINNESOTA,1,0.0,0,225,0,0,0,1,0,0,
Jack Sammarco,183882,TE,ALABAMA,1,0.0,0,103,0,0,0,1,0,0,
Jordyn Bridgewater,183844,WR,UCF,3,0.0,0,323,0,0,0,1,0,0,
Michael Van Buren Jr.,184764,QB,LSU,6,100.0,0,211,2,10,1,1,0,10,10.0
Dominique McKenzie,183778,WR,BYU,1,0.0,0,128,0,0,0,1,0,0,
Dylan Lee,184832,HB,IOWA STATE,6,100.0,0,193,0,0,1,1,0,0,0.0
Keaton Roskop,184839,TE,IOWA STATE,6,0.0,0,193,0,0,0,1,0,0,
Tylik Hill,204299,HB,SYRACUSE,5,100.0,0,304,0,4,1,1,0,4,4.0
Trevin Ostler,163253,G,BYU,4,0.0,0,128,0,0,0,1,0,0,
Zechariah Sample,183751,WR,ARIZONA ST,2,0.0,0,110,0,0,0,1,0,0,
