player,player_id,position,team_name,player_game_count,caught_percent,first_downs,franchise_id,fumbles,longest,receptions,targets,touchdowns,yards,yards_per_reception
Kanen Hamlett,157546,TE,APP STATE,11,80.0,4,108,0,19,4,5,2,35,8.8
Branden Ganashamoorthy,176674,WR,WASH STATE,6,80.0,2,341,0,19,4,5,0,36,9.0
Kade Eldridge,176636,TE,USC,10,60.0,3,326,0,11,3,5,0,19,6.3
Rico Scott,191140,WR,ALABAMA,3,80.0,2,103,0,31,4,5,1,51,12.8
Charlie Offerdahl,146314,HB,COLORADO,7,80.0,0,143,0,7,4,5,0,13,3.3
Roydell Williams,123939,HB,FLORIDA ST,4,80.0,3,167,0,15,4,5,0,42,10.5
Dayton Howard,170151,WR,IOWA,11,80.0,3,192,0,33,4,5,1,61,15.3
Zach Evans,157490,HB,N TEXAS,1,80.0,0,251,0,5,4,5,0,10,2.5
Paul Davis,176308,WR,AKRON,10,40.0,0,102,0,3,2,5,0,5,2.5
TJ Washington Jr.,170178,HB,IOWA,7,60.0,0,192,0,5,3,5,0,7,2.3
Ryan Manning,170198,WR,MARYLAND,8,60.0,1,215,0,18,3,5,0,28,9.3
Curtis Douglas,176095,HB,KENT STATE,8,80.0,0,201,0,8,4,5,0,3,0.8
Jacqez Barksdale,176082,HB,BUFFALO,10,100.0,1,126,0,15,5,5,0,26,5.2
Clay Nanke,146022,TE,WYOMING,9,80.0,2,351,0,32,4,5,0,64,16.0
Malik Elzy,175952,WR,ILLINOIS,9,60.0,3,187,0,34,3,5,1,66,22.0
Ja'Quavion Fraziars,124375,WR,FLORIDA,5,20.0,1,163,0,14,1,5,0,14,14.0
Jaden Bray,127787,WR,W VIRGINIA,5,40.0,2,343,0,44,2,5,0,88,44.0
Baylin Brooks,175749,WR,S DIEGO ST,3,40.0,0,284,0,7,2,5,0,14,7.0
J.B. Mitchell III,145761,WR,E MICHIGAN,3,60.0,3,160,0,14,3,5,0,37,12.3
Dakota Williams,170475,WR,LA TECH,3,60.0,1,208,0,16,3,5,0,25,8.3
Judah Ezinwa,170510,TE,UTEP,5,0.0,0,330,0,0,0,5,0,0,
Samari Howard,170984,FB,ARMY,8,40.0,1,114,0,7,2,5,0,11,5.5
John Gentry,128379,HB,SM HOUSTON,4,100.0,1,281,0,8,5,5,1,14,2.8
Ty'Lyric Coleman,175430,WR,VIRGINIA,5,80.0,1,335,0,12,4,5,0,33,8.3
Ray Ray Joseph Jr.,175379,WR,MIAMI FL,4,80.0,3,220,0,36,4,5,0,57,14.3
Antwan Raymond,190489,HB,RUTGERS,8,40.0,2,278,0,19,2,5,0,28,14.0
Eamonn Dennis,129575,WR,OHIO,5,60.0,1,259,0,16,3,5,0,26,8.7
KK Smith,171099,WR,NOTRE DAME,6,60.0,2,258,0,25,3,5,0,38,12.7
Qua Sanders,171212,WR,BUFFALO,6,60.0,2,126,0,18,3,5,0,43,14.3
Nathan VanTimmeren,171245,TE,C MICHIGAN,9,80.0,1,134,0,9,4,5,0,24,6.0
Oliver Stuart,171552,TE,NEVADA,5,60.0,1,239,0,9,3,5,0,21,7.0
Beni Ngoyi,174680,WR,IOWA STATE,9,40.0,2,193,0,17,2,5,0,27,13.5
Larry Stephens III,130634,WR,TOLEDO,11,20.0,1,316,0,31,1,5,0,31,31.0
Taharin Sudderth,145306,TE,MIDDLE TN,8,60.0,0,224,0,8,3,5,0,16,5.3
Camron Heard,174292,WR,OKLA STATE,3,40.0,2,262,0,28,2,5,0,39,19.5
Will Henderson III,190255,HB,UTSA,4,80.0,1,331,0,7,4,5,0,18,4.5
Benji Blackburn,193238,TE,STANFORD,12,75.0,1,300,0,12,3,4,0,18,6.0
Will Nixon,129707,HB,SYRACUSE,3,100.0,1,304,0,20,4,4,0,44,11.0
Donovan Ollie,100651,WR,COLO STATE,9,50.0,0,144,1,3,2,4,0,6,3.0
Charlie Vincent,100584,HB,UTAH,10,50.0,0,328,0,5,2,4,0,9,4.5
Izaiah Williams,184813,WR,TEXAS A&M,2,50.0,1,312,0,15,2,4,0,22,11.0
Jadon Porter,184818,WR,BAYLOR,4,50.0,1,118,0,21,2,4,0,23,11.5
Eli Wood,156382,WR,VIRGINIA,10,75.0,1,335,0,6,3,4,0,15,5.0
Reggie Brown,123211,TE,TULANE,11,100.0,2,319,0,33,4,4,2,52,13.0
Quinton Cooley,123380,HB,LIBERTY,11,25.0,0,206,0,9,1,4,0,9,9.0
Preston Daniel,123494,TE,MIAMI OH,10,50.0,1,221,0,7,2,4,0,12,6.0
Jaylin Lucas,156396,HB,FLORIDA ST,2,75.0,2,167,0,25,3,4,0,39,13.0
James Jones,190015,HB,LA MONROE,9,75.0,2,209,0,41,3,4,2,78,26.0
Jacob Bostick,156423,WR,TEXAS A&M,4,25.0,1,312,0,14,1,4,0,14,14.0
Chris Marshall,158659,WR,BOISE ST,4,75.0,1,120,0,7,3,4,0,13,4.3
Jaelyn Lay,99701,TE,UMASS,11,50.0,2,216,0,10,2,4,0,17,8.5
Mudia Reuben,157258,WR,STANFORD,2,100.0,3,300,0,10,4,4,1,31,7.8
LT Sanders,163055,HB,W KENTUCKY,9,75.0,1,346,0,4,3,4,0,7,2.3
Antonio Gates Jr.,158381,WR,MICH STATE,2,100.0,2,223,0,28,4,4,0,49,12.3
Gunnar Greenwald,144478,TE,USF,8,25.0,0,327,0,2,1,4,0,2,2.0
Cam Davis,146165,HB,S DIEGO ST,8,100.0,0,284,0,4,4,4,0,6,1.5
Dominique Johnson,123959,HB,TCU,7,25.0,0,305,0,2,1,4,0,2,2.0
Peter Clarke,173261,TE,TEMPLE,9,75.0,3,306,0,11,3,4,2,16,5.3
Xavier Irvin,173272,WR,TEMPLE,8,75.0,2,306,0,16,3,4,0,38,12.7
Kyle Koch,190614,WR,N TEXAS,3,50.0,1,251,0,9,2,4,0,14,7.0
Amorion Walker,158547,WR,MICHIGAN,4,75.0,1,222,0,22,3,4,0,34,11.3
Justin Lynch,144392,HB,N ILLINOIS,6,100.0,1,254,0,6,4,4,0,14,3.5
Frank Bierman,157486,TE,MINNESOTA,12,25.0,1,225,0,13,1,4,0,13,13.0
Jacob Harris,173370,TE,BOWL GREEN,8,50.0,0,122,0,3,2,4,0,5,2.5
Gus McGee,146140,TE,CHARLOTTE,6,50.0,1,136,0,7,2,4,0,9,4.5
Deion Brown,175046,HB,E MICHIGAN,9,100.0,1,160,0,10,4,4,0,14,3.5
Creed Whittemore,172560,WR,MISS STATE,4,100.0,3,227,0,26,4,4,0,65,16.3
Luke Doty,124230,WR,S CAROLINA,2,75.0,1,289,0,6,3,4,0,17,5.7
Bennett Christian,156482,TE,OHIO STATE,13,50.0,2,260,0,55,2,4,1,61,30.5
Taven Curry,163012,HB,LA MONROE,9,50.0,0,209,0,9,2,4,0,17,8.5
Daniel Carter,99572,HB,PITTSBURGH,7,75.0,2,268,0,13,3,4,1,22,7.3
Rocko Griffin,124350,HB,UTSA,4,75.0,1,331,0,8,3,4,0,16,5.3
Jake Schultz,99306,TE,OKLA STATE,12,75.0,1,262,0,63,3,4,0,68,22.7
Ayden Williams,172531,WR,OLE MISS,7,75.0,3,226,0,14,3,4,0,39,13.0
Ihson E. Jackson-Anderson,157474,HB,E MICHIGAN,7,100.0,4,160,0,24,4,4,1,64,16.0
Victor Rosa,158629,HB,UCONN,4,50.0,0,146,0,8,2,4,0,16,8.0
Lavon Brown,173467,WR,COLO STATE,5,100.0,1,144,0,15,4,4,0,41,10.3
Ja'shon Benjamin,170306,HB,RUTGERS,2,50.0,0,278,0,5,2,4,0,5,2.5
DeMarcus Harris,99244,WR,MARSHALL,11,25.0,1,214,0,10,1,4,0,10,10.0
Devin Spencer,188360,HB,ARK STATE,8,75.0,1,113,0,8,3,4,0,14,4.7
Mareyohn Hrabowski,145923,TE,W MICHIGAN,9,75.0,3,347,0,15,3,4,1,39,13.0
Rodney Fields Jr.,188722,HB,OKLA STATE,4,50.0,1,262,0,21,2,4,0,23,11.5
Myles Montgomery,144232,HB,UCF,10,75.0,2,323,0,49,3,4,1,66,22.0
Jordan McDonald,158449,HB,BOSTON COL,3,100.0,1,121,0,19,4,4,0,24,6.0
Marquis Ashley,71530,WR,NEVADA,6,75.0,1,239,0,11,3,4,0,21,7.0
Joshua Aka,172503,WR,OLE MISS,4,50.0,1,226,0,11,2,4,0,19,9.5
Jackson Worley,172372,TE,TROY,8,100.0,4,318,0,11,4,4,1,31,7.8
Malachi Thomas,144107,HB,VA TECH,9,75.0,0,337,0,9,3,4,0,19,6.3
Chris Davis Jr.,188861,HB,STANFORD,9,75.0,1,300,0,8,3,4,0,11,3.7
Xzavior Kautai,145321,TE,N TEXAS,7,75.0,2,251,0,11,3,4,0,22,7.3
Quinn Fracassi,157459,WR,E MICHIGAN,8,75.0,0,160,0,6,3,4,0,9,3.0
Andreas Paaske,145747,TE,ARKANSAS,9,75.0,3,111,0,11,3,4,2,19,6.3
Luke Harpring,189418,TE,GA TECH,2,75.0,2,176,0,27,3,4,0,43,14.3
JT Seagreaves,158708,TE,WISCONSIN,4,100.0,1,349,0,21,4,4,0,34,8.5
Isaiah Rudison,175684,HB,NEW MEX ST,8,50.0,2,242,0,16,2,4,0,26,13.0
Adam Parks,175683,TE,NEW MEX ST,9,50.0,2,242,0,38,2,4,0,58,29.0
Malachi Riley,171866,WR,ARIZONA,3,25.0,0,109,0,7,1,4,0,7,7.0
Jamaal Bell,128222,WR,BAYLOR,3,50.0,0,118,0,8,2,4,0,6,3.0
Speedy Yancey,157952,WR,BUFFALO,1,0.0,0,126,0,0,0,4,0,0,
Ty Washington,157029,TE,ARKANSAS,7,50.0,1,111,0,23,2,4,1,25,12.5
Bryson Donnell,157328,HB,UTSA,9,75.0,0,331,0,5,3,4,0,7,2.3
Trent Thomas,172314,TE,S ALABAMA,12,25.0,0,288,0,5,1,4,0,5,5.0
Josh Beetham,129407,TE,GA TECH,9,75.0,1,176,0,17,3,4,0,29,9.7
Rodney Hammond Jr.,144024,HB,PITTSBURGH,4,50.0,0,268,0,8,2,4,0,10,5.0
Leshon Williams,129487,HB,IOWA,3,100.0,2,192,1,11,4,4,0,26,6.5
Donnie Gray,145035,WR,NWESTERN,5,50.0,1,256,0,16,2,4,0,20,10.0
Hunter Talley,157030,TE,NEW MEX ST,4,75.0,2,242,0,19,3,4,0,34,11.3
Marlon Gunn Jr.,162642,HB,E CAROLINA,11,50.0,1,156,0,29,2,4,0,34,17.0
Sione Moa,183773,HB,BYU,4,100.0,1,128,0,12,4,4,0,26,6.5
Jordan Onovughe,171903,WR,COLORADO,4,25.0,0,143,0,1,1,4,0,1,1.0
Dennis Murray Jr.,189969,HB,GA STATE,4,100.0,0,175,0,11,4,4,0,13,3.3
Wayne Harris,184076,WR,KENT STATE,2,75.0,1,201,0,7,3,4,0,19,6.3
Jalil Farooq,144623,WR,OKLAHOMA,2,75.0,1,261,0,47,3,4,0,58,19.3
Carter Shaw,173986,WR,UCLA,6,50.0,2,324,0,27,2,4,0,45,22.5
Conner Muldowney,184078,TE,KENT STATE,12,100.0,2,201,0,24,4,4,1,44,11.0
Jake Norris,175255,T,NAVY,7,100.0,3,237,0,18,4,4,0,53,13.3
Cole Speer,163753,WR,GEORGIA,3,75.0,1,173,0,20,3,4,0,37,12.3
Chedon James,164073,WR,FRESNO ST,4,50.0,2,169,0,38,2,4,0,41,20.5
Isaiah Bryant,175220,FB,NAVY,9,0.0,0,237,0,0,0,4,0,0,
Audric Harris,183637,WR,WASHINGTON,7,25.0,1,340,0,9,1,4,0,9,9.0
Miles Stewart,147306,TE,ARMY,9,75.0,2,114,0,13,3,4,1,26,8.7
Sol-Jay Maiava-Peters,122067,WR,NEW MEXICO,8,75.0,1,241,0,6,3,4,0,13,4.3
Tama Uiliata,184180,WR,HAWAII,4,75.0,1,180,0,10,3,4,0,24,8.0
Quinton Martin Jr.,183609,HB,PENN STATE,4,75.0,1,266,0,7,3,4,0,18,6.0
Juwaun Price,97204,HB,N TEXAS,2,50.0,1,251,0,12,2,4,0,14,7.0
Devyn Ford,97305,HB,NOTRE DAME,8,50.0,1,258,0,6,2,4,0,6,3.0
Evan King,165418,TE,BUFFALO,10,50.0,1,126,0,9,2,4,0,15,7.5
Dre Washington,147143,HB,LA LAFAYET,10,100.0,2,207,0,66,4,4,1,94,23.5
Dale Martin,147140,WR,LA LAFAYET,3,100.0,2,207,0,22,4,4,0,33,8.3
Jake Clemons,122176,TE,CHARLOTTE,12,50.0,0,136,0,1,2,4,0,-1,-0.5
Eriq Rice,146910,WR,S CAROLINA,2,75.0,2,289,0,15,3,4,0,35,11.7
Preston Daniels,104818,TE,KENNESAW,12,50.0,1,200,0,12,2,4,0,18,9.0
Kelby Williams,172300,WR,DOMINION,9,25.0,1,263,0,44,1,4,1,44,44.0
CJ Brown,184382,WR,ARKANSAS,6,25.0,0,111,1,5,1,4,0,5,5.0
Drew Wagner,190897,WR,NWESTERN,4,75.0,3,256,0,13,3,4,0,31,10.3
Byron Cardwell Jr.,86353,HB,CAL,6,50.0,1,130,0,22,2,4,0,31,15.5
Joe Jackson,173106,HB,KANSAS ST,6,75.0,1,199,0,15,3,4,0,26,8.7
Kenari Wilcher,174035,WR,ILLINOIS,5,100.0,1,187,0,11,4,4,0,30,7.5
Cam'Ron Valdez,144749,HB,TEXAS TECH,2,50.0,0,315,0,1,2,4,0,-2,-1.0
Kam Davis,183297,HB,FLORIDA ST,9,50.0,1,167,0,14,2,4,0,21,10.5
Dylan Riley,190996,HB,BOISE ST,7,75.0,0,120,0,13,3,4,0,22,7.3
Joshisa Trader,183245,WR,MIAMI FL,6,75.0,2,220,0,15,3,4,0,30,10.0
Evan Morris,101618,TE,UCF,11,50.0,0,323,0,8,2,4,0,10,5.0
Jaden Reddell,184572,TE,GEORGIA,3,50.0,1,173,0,13,2,4,0,18,9.0
Lamar Sperling,171214,HB,BUFFALO,8,100.0,1,126,0,14,4,4,1,31,7.8
Robert Briggs,163425,HB,UTAH ST,1,75.0,2,329,0,18,3,4,0,38,12.7
Rocky Beers,156005,TE,FIU,1,100.0,2,166,0,8,4,4,1,18,4.5
Gemari Sands,169923,HB,FAU,5,75.0,2,165,0,34,3,4,0,60,20.0
Tommy Maher,191062,WR,COLO STATE,3,75.0,1,144,0,53,3,4,1,65,21.7
NaQuari Rogers,160350,HB,NEW MEXICO,9,50.0,1,241,0,6,2,4,1,11,5.5
Cale Cabbiness,122962,WR,OKLA STATE,10,50.0,0,262,0,7,2,4,0,14,7.0
Donaven McCulley,144829,WR,INDIANA,4,50.0,2,190,0,12,2,4,1,21,10.5
Dino Tomlin,97422,WR,BOSTON COL,7,50.0,1,121,0,25,2,4,0,30,15.0
Javon Ivory,101116,WR,S ALABAMA,8,50.0,2,288,0,57,2,4,0,73,36.5
Jordan Nubin,144983,HB,MINNESOTA,9,75.0,2,225,0,19,3,4,0,32,10.7
Jaheim Merriweather,183723,HB,PURDUE,6,100.0,2,273,0,12,3,3,0,21,7.0
Rex Haynes,158727,WR,ARIZONA,2,0.0,0,109,0,0,0,3,0,0,
Aiden Calvert,157904,WR,AIR FORCE,4,33.3,1,101,0,21,1,3,0,21,21.0
Zach Courtney,157704,TE,COAST CAR,11,66.7,2,141,0,8,2,3,1,13,6.5
Nick Devereaux,157469,WR,E MICHIGAN,5,33.3,1,160,0,7,1,3,0,7,7.0
Andre Dollar,157346,TE,WASH STATE,6,66.7,0,341,0,9,2,3,0,13,6.5
Sutton Smith,162530,HB,MEMPHIS,1,66.7,0,218,0,8,2,3,0,13,6.5
Jayden McGowan,157184,WR,BOSTON COL,8,66.7,1,121,0,5,2,3,0,0,0.0
Javen Nicholas,157109,WR,LSU,4,100.0,2,211,0,11,3,3,0,24,8.0
Elijah Brown,157012,TE,FAU,7,33.3,1,165,0,22,1,3,0,22,22.0
Leon Haughton Jr.,162793,TE,MARYLAND,9,66.7,1,215,0,9,2,3,0,11,5.5
Justin Holmes,156914,TE,MARSHALL,11,33.3,1,214,0,11,1,3,0,11,11.0
Kojo Antwi,162859,WR,OHIO STATE,3,33.3,0,260,0,8,1,3,0,8,8.0
Kaleb Brown,162861,WR,IOWA,3,33.3,1,192,0,18,1,3,0,18,18.0
Zeon Chriss-Gremillion,156733,QB,HOUSTON,10,66.7,1,182,7,21,2,3,0,29,14.5
Micah Barnett,162988,TE,RICE,7,100.0,0,275,0,8,3,3,0,14,4.7
J.C. Sivley,163028,TE,UAB,6,33.3,1,321,0,9,1,3,0,9,9.0
Caleb Burton III,156478,WR,AUBURN,3,66.7,1,115,0,41,2,3,0,49,24.5
Nick Munson,163091,WR,BALL ST,5,66.7,1,117,0,15,2,3,0,12,6.0
Ajay Allen,156470,HB,MIAMI FL,6,66.7,1,220,0,16,2,3,0,23,11.5
Kaden Wetjen,156448,WR,IOWA,6,33.3,1,192,0,33,1,3,0,33,33.0
Keegan Holles,163325,HB,COLO STATE,3,33.3,1,144,0,4,1,3,0,4,4.0
Pearson Baldwin,150307,TE,JVILLE ST,12,66.7,2,196,0,16,2,3,0,31,15.5
Shazz Preston,163610,WR,TULANE,4,100.0,3,319,0,53,3,3,2,83,27.7
Kylin James,150195,HB,UNLV,12,33.3,0,325,0,1,1,3,0,1,1.0
Tim Gans,147449,HB,NEW MEX ST,3,100.0,1,242,0,14,3,3,0,24,8.0
Ky Woods,163868,HB,NEVADA,5,100.0,0,239,0,5,3,3,0,8,2.7
Anwar Lewis,163961,HB,JVILLE ST,8,66.7,1,196,0,48,2,3,0,49,24.5
Skyler Locklear,164027,QB,UTEP,10,100.0,2,330,2,27,3,3,1,32,10.7
Damien Taylor,147252,HB,TROY,12,100.0,2,318,0,7,3,3,1,19,6.3
Trayv'on Culbert,147145,WR,LA LAFAYET,5,66.7,2,207,0,8,2,3,0,14,7.0
Ryan Butler,167652,HB,STANFORD,3,66.7,0,300,0,8,2,3,0,11,5.5
Matt Jones,146805,HB,OLE MISS,7,100.0,1,226,0,6,3,3,0,13,4.3
Xavier Terrell,169927,HB,FAU,4,33.3,0,165,0,-5,1,3,0,-5,-5.0
Jamauri Chislom,169938,TE,MEMPHIS,11,33.3,1,218,0,3,1,3,1,3,3.0
Christian Leary,146589,WR,GA TECH,4,100.0,1,176,0,17,3,3,0,27,9.0
Noble Johnson,170012,WR,CLEMSON,6,100.0,1,140,0,6,3,3,0,16,5.3
Hayden Large,170156,TE,IOWA,10,100.0,1,192,0,10,3,3,0,18,6.0
Kamari Moulton,170168,HB,IOWA,11,33.3,0,192,0,12,1,3,0,12,12.0
Ezekiel Avit,170183,WR,MARYLAND,4,33.3,1,215,0,13,1,3,0,13,13.0
Ben Ford,145989,WR,BOISE ST,8,66.7,1,120,0,9,2,3,0,17,8.5
Logan Blake,170307,TE,RUTGERS,4,66.7,0,278,0,5,2,3,0,6,3.0
Kadinn Morris,145931,TE,W MICHIGAN,6,33.3,1,347,0,9,1,3,0,9,9.0
Samuel Singleton Jr.,170356,HB,FLORIDA ST,10,100.0,0,167,0,4,3,3,0,3,1.0
Ethan Crite,170482,WR,MIDDLE TN,4,66.7,0,224,0,8,2,3,0,14,7.0
Kiael Kelly,145634,QB,BALL ST,10,100.0,0,117,2,6,3,3,0,10,3.3
Brady Hunt,145631,TE,S CAROLINA,10,66.7,2,289,0,11,2,3,0,22,11.0
Jeremiah Ballard,145495,WR,TULSA,1,66.7,2,320,0,29,2,3,1,37,18.5
Marquis Crosby,145241,HB,LA TECH,9,66.7,0,208,0,4,2,3,0,5,2.5
Maxwell Moss,172255,WR,JAMES MAD,3,33.3,1,197,0,11,1,3,0,11,11.0
Kadarius Calloway,172271,HB,CAL,4,33.3,0,130,0,0,1,3,0,0,0.0
Robert Smith,144898,WR,MARYLAND,2,33.3,1,215,0,8,1,3,0,8,8.0
Kamrean Johnson,172617,TE,VANDERBILT,10,33.3,1,333,0,6,1,3,1,6,6.0
Barry Jackson Jr.,173031,WR,CINCINNATI,11,100.0,1,138,0,12,3,3,0,22,7.3
Ja'koby Banks,173037,HB,MEMPHIS,6,100.0,0,218,0,3,3,3,0,1,0.3
Trent Howland,144833,HB,OKLA STATE,8,100.0,0,262,0,5,3,3,0,7,2.3
Parker Jenkins,173047,HB,HOUSTON,6,100.0,1,182,0,6,3,3,0,7,2.3
Monte Watkins,144703,HB,NEW MEX ST,6,66.7,1,242,0,64,2,3,1,69,34.5
Gavin Yates,144514,TE,BAYLOR,12,100.0,0,118,0,7,3,3,0,18,6.0
Thomas Scully,144343,T,NAVY,11,33.3,1,237,0,20,1,3,0,20,20.0
Amin Hassan,144313,WR,NAVY,11,66.7,2,237,0,23,2,3,0,33,16.5
Jackson Crosby,144113,WR,CLEMSON,3,66.7,1,140,0,21,2,3,0,25,12.5
David Cole,173778,WR,KENNESAW,1,0.0,0,200,0,0,0,3,0,0,
Kade Frew,173863,FB,AIR FORCE,8,66.7,1,101,0,10,2,3,0,15,7.5
Malik McClain,143886,WR,ARIZONA ST,4,0.0,0,110,0,0,0,3,0,0,
Christian Davis,173995,HB,BALL ST,5,33.3,0,117,0,3,1,3,0,3,3.0
Benjamin Hall,174038,HB,MICHIGAN,4,100.0,0,222,0,7,3,3,0,12,4.0
Luke McLaughlin,143833,WR,BOSTON COL,6,66.7,1,121,0,12,2,3,0,17,8.5
Ashton Cozart,174126,WR,SMU,2,33.3,1,287,0,24,1,3,0,24,24.0
Elija Walton,174213,TE,GA SOUTHRN,10,33.3,1,174,0,2,1,3,1,2,2.0
Matthew Klopfenstein,174633,TE,BAYLOR,7,100.0,2,118,0,23,3,3,1,29,9.7
Harrison Waylee,130584,HB,WYOMING,4,66.7,0,351,0,3,2,3,0,5,2.5
Trey Weary,174747,WR,TENNESSEE,1,100.0,2,307,0,8,3,3,0,18,6.0
Max Drag,174988,TE,APP STATE,10,33.3,1,108,0,11,1,3,1,11,11.0
Jamarien Wheeler,175067,WR,E MICHIGAN,7,33.3,0,160,0,4,1,3,0,4,4.0
Jayden Dixon-Veal,71698,WR,PURDUE,2,100.0,1,273,0,14,3,3,0,23,7.7
Adam Moore Jr.,175289,TE,SMU,4,66.7,1,287,0,8,2,3,0,12,6.0
Semaj Demps,175550,WR,FIU,7,33.3,1,166,0,14,1,3,0,14,14.0
Darren Lloyd,175811,HB,COAST CAR,4,33.3,0,141,0,0,1,3,0,0,0.0
Richard Young,175877,HB,ALABAMA,4,33.3,0,103,0,7,1,3,0,7,7.0
Brady Boyd,127298,WR,TEXAS TECH,5,33.3,0,315,0,7,1,3,0,7,7.0
Zae Baines,125316,WR,TEMPLE,2,0.0,0,306,0,0,0,3,0,0,
Kahleil Jackson,124381,WR,FLORIDA,1,33.3,1,163,0,13,1,3,0,13,13.0
Alexander Capka-Jones,175953,WR,ILLINOIS,6,33.3,1,187,0,16,1,3,0,16,16.0
Brett Eskildsen,191299,WR,IOWA STATE,3,66.7,2,193,0,11,2,3,0,17,8.5
Tevita Ahoafi-Noa,176166,TE,KANSAS,10,33.3,0,198,1,39,1,3,0,39,39.0
Ryan Niblett,176181,HB,TEXAS,5,100.0,2,311,0,15,3,3,0,24,8.0
Koy Moore,124104,WR,W KENTUCKY,3,66.7,2,346,0,20,2,3,0,27,13.5
Breezy Dubar,176209,HB,BOISE ST,6,66.7,1,120,0,12,2,3,0,18,9.0
Izayah Cummings,124055,TE,LOUISVILLE,3,100.0,2,210,0,19,3,3,0,33,11.0
Landon Baptiste,176334,WR,LA LAFAYET,3,33.3,0,207,0,8,1,3,0,8,8.0
Demick Starling,123792,WR,W KENTUCKY,6,100.0,1,346,2,27,3,3,0,53,17.7
JQ Gray,176418,HB,SO MISS,8,100.0,0,296,0,7,3,3,0,13,4.3
Michael Frogge,123385,TE,WAKE,5,66.7,1,339,0,6,2,3,1,9,4.5
Phat Watts,123238,WR,TULANE,7,33.3,1,319,0,27,1,3,0,27,27.0
Trey Leckner,176682,TE,WASH STATE,9,100.0,2,341,0,33,3,3,1,56,18.7
Tyseer Denmark,191333,WR,PENN STATE,3,66.7,2,266,0,15,2,3,1,28,14.0
Anthony Carrie,183214,HB,GA TECH,6,100.0,0,176,0,3,3,3,0,4,1.3
Derrick McFall,183252,HB,SMU,3,100.0,2,287,0,18,3,3,0,30,10.0
Daniel Hishaw Jr.,122562,HB,KANSAS,8,100.0,1,198,0,17,3,3,0,33,11.0
Sam Kenerson,122447,WR,GA SOUTHRN,6,33.3,1,174,0,16,1,3,0,16,16.0
Alex Taylor,183341,WR,N CAROLINA,4,33.3,1,245,0,15,1,3,0,15,15.0
Dante Daniels,183360,TE,NC STATE,10,100.0,2,248,0,14,3,3,1,32,10.7
Joseph Young,183426,WR,FAU,3,66.7,2,165,0,22,2,3,0,41,20.5
CJ Beasley,122317,HB,GA STATE,5,100.0,0,175,0,7,3,3,0,16,5.3
Kylan Fox,183847,TE,UCF,4,100.0,2,323,0,11,3,3,0,22,7.3
Tyson Thompson,121708,WR,RICE,8,100.0,0,275,0,6,3,3,0,11,3.7
Kobe Johnson,109089,HB,COLO STATE,5,100.0,0,144,0,7,3,3,0,11,3.7
Sire Gaines,184229,HB,BOISE ST,2,100.0,2,120,0,17,3,3,1,44,14.7
Braylen Russell,184393,HB,ARKANSAS,7,100.0,1,111,0,11,3,3,0,18,6.0
Jerrick Gibson,184509,HB,TEXAS,8,100.0,0,311,0,9,3,3,0,25,8.3
Tyler Crowe,101219,HB,BOISE ST,8,100.0,1,120,0,7,3,3,0,15,5.0
De'Corian Clark,100892,WR,UTSA,2,33.3,1,331,0,14,1,3,0,14,14.0
Jeremiah McClellan,184855,WR,OREGON,4,100.0,3,264,0,12,3,3,0,24,8.0
Francis Sherman,99629,TE,CINCINNATI,10,66.7,2,138,1,14,2,3,0,22,11.0
Ashten Emory,188313,HB,UTEP,1,66.7,1,330,0,6,2,3,0,12,6.0
La'Don Bryant,188410,WR,N ILLINOIS,3,33.3,1,254,0,10,1,3,0,10,10.0
Tristen Brown,188507,WR,VANDERBILT,7,100.0,2,333,0,11,3,3,0,27,9.0
Jordan Lyle,189441,HB,MIAMI FL,9,100.0,1,220,0,17,3,3,0,21,7.0
Malachi Thomas,189541,TE,PITTSBURGH,3,66.7,2,268,0,21,2,3,1,22,11.0
Zycarl Lewis Jr.,189579,WR,TULANE,3,66.7,1,319,0,9,2,3,0,15,7.5
Cody Hagen,189644,WR,BYU,5,100.0,2,128,0,16,3,3,0,29,9.7
Justin Stephens,98375,TE,TOLEDO,6,33.3,1,316,0,17,1,3,0,17,17.0
Na'eem Abdul-Rahim Gladding,190053,WR,DOMINION,4,66.7,1,263,0,10,2,3,1,17,8.5
Chris Barnes,190363,WR,WASH STATE,2,33.3,0,341,0,-1,1,3,0,-1,-1.0
Koby Young,190823,WR,HOUSTON,1,66.7,1,182,0,10,2,3,0,13,6.5
Shawn Miller,158219,WR,NEW MEXICO,6,33.3,0,241,0,8,1,3,0,8,8.0
Ashton Hollins,158207,WR,ILLINOIS,4,66.7,2,187,0,29,2,3,0,40,20.0
Owen Anderson,158195,TE,UMASS,11,66.7,2,216,0,11,2,3,1,13,6.5
Gavin Sawchuk,158088,HB,OKLAHOMA,8,100.0,0,261,0,7,3,3,0,17,5.7
Khafre Brown,97398,WR,ARKANSAS,1,100.0,2,111,0,25,2,2,0,42,21.0
Shane Johnson,150292,WR,SM HOUSTON,4,100.0,0,281,0,7,2,2,0,14,7.0
Jake Arthurs,129717,HB,NWESTERN,2,100.0,0,256,0,4,2,2,0,6,3.0
Charlie Skehan,146576,TE,KENT STATE,10,50.0,1,201,0,18,1,2,0,18,18.0
Trevor Borland,130400,TE,W KENTUCKY,7,100.0,2,346,0,5,2,2,2,8,4.0
Parker Livingstone,184512,WR,TEXAS,3,0.0,0,311,0,0,0,2,0,0,
