event_id,league,season,date,name,away,home,away_score,home_score,completed,status
401309896,CFB,2021,2021-11-13T19:00Z,Utah Utes at Arizona Wildcats,Utah Utes,Arizona Wildcats,38,29,True,Final
401328181,CFB,2021,2021-11-13T19:00Z,Delaware Blue Hens at Richmond Spiders,Delaware Blue Hens,Richmond Spiders,27,51,True,Final
401309637,CFB,2021,2021-11-13T19:30Z,South Alabama Jaguars at Appalachian State Mountaineers,South Alabama Jaguars,Appalachian State Mountaineers,7,31,True,Final
401309640,CFB,2021,2021-11-13T20:00Z,Georgia Southern Eagles at Texas State Bobcats,Georgia Southern Eagles,Texas State Bobcats,38,30,True,Final
401328142,CFB,2021,2021-11-13T20:00Z,Kennesaw State Owls at North Alabama Lions,Kennesaw State Owls,North Alabama Lions,28,24,True,Final
401328359,CFB,2021,2021-11-13T20:00Z,Northern Iowa Panthers at Missouri State Bears,Northern Iowa Panthers,Missouri State Bears,27,34,True,Final
401282133,CFB,2021,2021-11-13T20:30Z,Georgia Bulldogs at Tennessee Volunteers,Georgia Bulldogs,Tennessee Volunteers,41,17,True,Final
401282254,CFB,2021,2021-11-13T20:30Z,Charlotte 49ers at Louisiana Tech Bulldogs,Charlotte 49ers,Louisiana Tech Bulldogs,32,42,True,Final
401282255,CFB,2021,2021-11-13T20:30Z,Florida International Panthers at Middle Tennessee Blue Raiders,Florida International Panthers,Middle Tennessee Blue Raiders,10,50,True,Final
401282256,CFB,2021,2021-11-13T20:30Z,Florida Atlantic Owls at Old Dominion Monarchs,Florida Atlantic Owls,Old Dominion Monarchs,16,30,True,Final
401282257,CFB,2021,2021-11-13T20:30Z,UAB Blazers at Marshall Thundering Herd,UAB Blazers,Marshall Thundering Herd,21,14,True,Final
401282260,CFB,2021,2021-11-13T20:30Z,Southern Miss Golden Eagles at UTSA Roadrunners,Southern Miss Golden Eagles,UTSA Roadrunners,17,27,True,Final
401282685,CFB,2021,2021-11-13T20:30Z,Miami Hurricanes at Florida State Seminoles,Miami Hurricanes,Florida State Seminoles,28,31,True,Final
401282686,CFB,2021,2021-11-13T20:30Z,Boston College Eagles at Georgia Tech Yellow Jackets,Boston College Eagles,Georgia Tech Yellow Jackets,41,30,True,Final
401282689,CFB,2021,2021-11-13T20:30Z,Duke Blue Devils at Virginia Tech Hokies,Duke Blue Devils,Virginia Tech Hokies,17,48,True,Final
401282762,CFB,2021,2021-11-13T20:30Z,Minnesota Golden Gophers at Iowa Hawkeyes,Minnesota Golden Gophers,Iowa Hawkeyes,22,27,True,Final
401282812,CFB,2021,2021-11-13T20:30Z,Purdue Boilermakers at Ohio State Buckeyes,Purdue Boilermakers,Ohio State Buckeyes,31,59,True,Final
401287942,CFB,2021,2021-11-13T20:30Z,Iowa State Cyclones at Texas Tech Red Raiders,Iowa State Cyclones,Texas Tech Red Raiders,38,41,True,Final
401309641,CFB,2021,2021-11-13T20:30Z,Louisiana Ragin' Cajuns at Troy Trojans,Louisiana Ragin' Cajuns,Troy Trojans,35,21,True,Final
401309893,CFB,2021,2021-11-13T20:30Z,USC Trojans at California Golden Bears,USC Trojans,California Golden Bears,0,0,False,Postponed
401328197,CFB,2021,2021-11-13T20:30Z,James Madison Dukes at William & Mary Tribe,James Madison Dukes,William & Mary Tribe,32,22,True,Final
401282132,CFB,2021,2021-11-13T21:00Z,South Carolina Gamecocks at Missouri Tigers,South Carolina Gamecocks,Missouri Tigers,28,31,True,Final
401282258,CFB,2021,2021-11-13T21:00Z,UTEP Miners at North Texas Mean Green,UTEP Miners,North Texas Mean Green,17,20,True,Final
401282771,CFB,2021,2021-11-13T21:00Z,Maryland Terrapins at Michigan State Spartans,Maryland Terrapins,Michigan State Spartans,21,40,True,Final
401301044,CFB,2021,2021-11-13T21:00Z,Tulsa Golden Hurricane at Tulane Green Wave,Tulsa Golden Hurricane,Tulane Green Wave,20,13,True,Final
401310745,CFB,2021,2021-11-13T21:00Z,Hawai'i Rainbow Warriors at UNLV Rebels,Hawai'i Rainbow Warriors,UNLV Rebels,13,27,True,Final
401309638,CFB,2021,2021-11-13T22:00Z,Arkansas State Red Wolves at UL Monroe Warhawks,Arkansas State Red Wolves,UL Monroe Warhawks,27,24,True,Final
401328003,CFB,2021,2021-11-13T22:00Z,Jacksonville State Gamecocks at Lamar Cardinals,Jacksonville State Gamecocks,Lamar Cardinals,38,7,True,Final
401309894,CFB,2021,2021-11-13T22:30Z,Stanford Cardinal at Oregon State Beavers,Stanford Cardinal,Oregon State Beavers,14,35,True,Final
401282131,CFB,2021,2021-11-14T00:00Z,Texas A&M Aggies at Ole Miss Rebels,Texas A&M Aggies,Ole Miss Rebels,19,29,True,Final
401282134,CFB,2021,2021-11-14T00:00Z,Kentucky Wildcats at Vanderbilt Commodores,Kentucky Wildcats,Vanderbilt Commodores,34,17,True,Final
401309897,CFB,2021,2021-11-14T00:00Z,Arizona State Sun Devils at Washington Huskies,Arizona State Sun Devils,Washington Huskies,35,30,True,Final
401310741,CFB,2021,2021-11-14T00:00Z,Air Force Falcons at Colorado State Rams,Air Force Falcons,Colorado State Rams,35,21,True,Final
401310743,CFB,2021,2021-11-14T00:00Z,New Mexico Lobos at Fresno State Bulldogs,New Mexico Lobos,Fresno State Bulldogs,7,34,True,Final
401282130,CFB,2021,2021-11-14T00:30Z,Arkansas Razorbacks at LSU Tigers,Arkansas Razorbacks,LSU Tigers,16,13,True,Final
401282688,CFB,2021,2021-11-14T00:30Z,Notre Dame Fighting Irish at Virginia Cavaliers,Notre Dame Fighting Irish,Virginia Cavaliers,28,3,True,Final
401282690,CFB,2021,2021-11-14T00:30Z,NC State Wolfpack at Wake Forest Demon Deacons,NC State Wolfpack,Wake Forest Demon Deacons,42,45,True,Final
401287941,CFB,2021,2021-11-14T00:30Z,Kansas Jayhawks at Texas Longhorns,Kansas Jayhawks,Texas Longhorns,57,56,True,Final
401287940,CFB,2021,2021-11-14T01:00Z,TCU Horned Frogs at Oklahoma State Cowboys,TCU Horned Frogs,Oklahoma State Cowboys,17,63,True,Final
401309898,CFB,2021,2021-11-14T02:00Z,Colorado Buffaloes at UCLA Bruins,Colorado Buffaloes,UCLA Bruins,20,44,True,Final
401328094,CFB,2021,2021-11-14T02:00Z,Portland State Vikings at Sacramento State Hornets,Portland State Vikings,Sacramento State Hornets,20,49,True,Final
401309895,CFB,2021,2021-11-14T03:30Z,Washington State Cougars at Oregon Ducks,Washington State Cougars,Oregon Ducks,24,38,True,Final
401310744,CFB,2021,2021-11-14T03:30Z,Utah State Aggies at San José State Spartans,Utah State Aggies,San José State Spartans,48,17,True,Final
401310746,CFB,2021,2021-11-14T03:30Z,Nevada Wolf Pack at San Diego State Aztecs,Nevada Wolf Pack,San Diego State Aztecs,21,23,True,Final
401309589,CFB,2021,2021-11-17T00:00Z,Toledo Rockets at Ohio Bobcats,Toledo Rockets,Ohio Bobcats,35,23,True,Final
401309588,CFB,2021,2021-11-17T00:30Z,Western Michigan Broncos at Eastern Michigan Eagles,Western Michigan Broncos,Eastern Michigan Eagles,21,22,True,Final
401308841,CFB,2021,2021-11-17T01:00Z,Bowling Green Falcons at Miami (OH) RedHawks,Bowling Green Falcons,Miami (OH) RedHawks,7,34,True,Final
401309590,CFB,2021,2021-11-18T00:00Z,Northern Illinois Huskies at Buffalo Bulls,Northern Illinois Huskies,Buffalo Bulls,33,27,True,Final
401309591,CFB,2021,2021-11-18T00:00Z,Central Michigan Chippewas at Ball State Cardinals,Central Michigan Chippewas,Ball State Cardinals,37,17,True,Final
401282691,CFB,2021,2021-11-19T00:30Z,Louisville Cardinals at Duke Blue Devils,Louisville Cardinals,Duke Blue Devils,62,22,True,Final
401282264,CFB,2021,2021-11-20T01:00Z,Southern Miss Golden Eagles at Louisiana Tech Bulldogs,Southern Miss Golden Eagles,Louisiana Tech Bulldogs,35,19,True,Final
401301045,CFB,2021,2021-11-20T02:00Z,Memphis Tigers at Houston Cougars,Memphis Tigers,Houston Cougars,13,31,True,Final
401309899,CFB,2021,2021-11-20T02:00Z,Arizona Wildcats at Washington State Cougars,Arizona Wildcats,Washington State Cougars,18,44,True,Final
401310747,CFB,2021,2021-11-20T02:00Z,Air Force Falcons at Nevada Wolf Pack,Air Force Falcons,Nevada Wolf Pack,41,39,True,Final
401310751,CFB,2021,2021-11-20T04:30Z,San Diego State Aztecs at UNLV Rebels,San Diego State Aztecs,UNLV Rebels,28,20,True,Final
401282136,CFB,2021,2021-11-20T17:00Z,Charleston Southern Buccaneers at Georgia Bulldogs,Charleston Southern Buccaneers,Georgia Bulldogs,7,56,True,Final
401282137,CFB,2021,2021-11-20T17:00Z,New Mexico State Aggies at Kentucky Wildcats,New Mexico State Aggies,Kentucky Wildcats,16,56,True,Final
401282140,CFB,2021,2021-11-20T17:00Z,Tennessee State Tigers at Mississippi State Bulldogs,Tennessee State Tigers,Mississippi State Bulldogs,10,55,True,Final
401282144,CFB,2021,2021-11-20T17:00Z,Prairie View A&M Panthers at Texas A&M Aggies,Prairie View A&M Panthers,Texas A&M Aggies,3,52,True,Final
401282263,CFB,2021,2021-11-20T17:00Z,Florida Atlantic Owls at Western Kentucky Hilltoppers,Florida Atlantic Owls,Western Kentucky Hilltoppers,17,52,True,Final
401282692,CFB,2021,2021-11-20T17:00Z,Florida State Seminoles at Boston College Eagles,Florida State Seminoles,Boston College Eagles,26,23,True,Final
401282693,CFB,2021,2021-11-20T17:00Z,Wake Forest Demon Deacons at Clemson Tigers,Wake Forest Demon Deacons,Clemson Tigers,27,48,True,Final
401282696,CFB,2021,2021-11-20T17:00Z,Wofford Terriers at North Carolina Tar Heels,Wofford Terriers,North Carolina Tar Heels,14,34,True,Final
401282786,CFB,2021,2021-11-20T17:00Z,Michigan State Spartans at Ohio State Buckeyes,Michigan State Spartans,Ohio State Buckeyes,7,56,True,Final
401282808,CFB,2021,2021-11-20T17:00Z,Purdue Boilermakers at Northwestern Wildcats,Purdue Boilermakers,Northwestern Wildcats,32,14,True,Final
401282818,CFB,2021,2021-11-20T17:00Z,Rutgers Scarlet Knights at Penn State Nittany Lions,Rutgers Scarlet Knights,Penn State Nittany Lions,0,28,True,Final
401286305,CFB,2021,2021-11-20T17:00Z,Massachusetts Minutemen at Army Black Knights,Massachusetts Minutemen,Army Black Knights,17,33,True,Final
401287944,CFB,2021,2021-11-20T17:00Z,Iowa State Cyclones at Oklahoma Sooners,Iowa State Cyclones,Oklahoma Sooners,21,28,True,Final
401287947,CFB,2021,2021-11-20T17:00Z,Texas Longhorns at West Virginia Mountaineers,Texas Longhorns,West Virginia Mountaineers,23,31,True,Final
401301048,CFB,2021,2021-11-20T17:00Z,South Florida Bulls at Tulane Green Wave,South Florida Bulls,Tulane Green Wave,14,45,True,Final
401309592,CFB,2021,2021-11-20T17:00Z,Kent State Golden Flashes at Akron Zips,Kent State Golden Flashes,Akron Zips,38,0,True,Final
401309644,CFB,2021,2021-11-20T18:00Z,Texas State Bobcats at Coastal Carolina Chanticleers,Texas State Bobcats,Coastal Carolina Chanticleers,21,35,True,Final
401328143,CFB,2021,2021-11-20T18:00Z,Monmouth Hawks at Kennesaw State Owls,Monmouth Hawks,Kennesaw State Owls,17,49,True,Final
401328182,CFB,2021,2021-11-20T18:00Z,Villanova Wildcats at Delaware Blue Hens,Villanova Wildcats,Delaware Blue Hens,21,13,True,Final
401282721,CFB,2021,2021-11-20T19:00Z,Illinois Fighting Illini at Iowa Hawkeyes,Illinois Fighting Illini,Iowa Hawkeyes,23,33,True,Final
401309643,CFB,2021,2021-11-20T19:00Z,Arkansas State Red Wolves at Georgia State Panthers,Arkansas State Red Wolves,Georgia State Panthers,20,28,True,Final
401327996,CFB,2021,2021-11-20T19:00Z,Jacksonville State Gamecocks at Eastern Kentucky Colonels,Jacksonville State Gamecocks,Eastern Kentucky Colonels,31,39,True,Final
401328014,CFB,2021,2021-11-20T19:00Z,Sam Houston Bearkats at Abilene Christian Wildcats,Sam Houston Bearkats,Abilene Christian Wildcats,35,9,True,Final
401328198,CFB,2021,2021-11-20T19:00Z,Towson Tigers at James Madison Dukes,Towson Tigers,James Madison Dukes,10,56,True,Final
401282697,CFB,2021,2021-11-20T19:30Z,Georgia Tech Yellow Jackets at Notre Dame Fighting Irish,Georgia Tech Yellow Jackets,Notre Dame Fighting Irish,0,55,True,Final
401309903,CFB,2021,2021-11-20T20:00Z,Washington Huskies at Colorado Buffaloes,Washington Huskies,Colorado Buffaloes,17,20,True,Final
401282135,CFB,2021,2021-11-20T20:30Z,Arkansas Razorbacks at Alabama Crimson Tide,Arkansas Razorbacks,Alabama Crimson Tide,35,42,True,Final
401282261,CFB,2021,2021-11-20T20:30Z,Marshall Thundering Herd at Charlotte 49ers,Marshall Thundering Herd,Charlotte 49ers,49,28,True,Final
401282265,CFB,2021,2021-11-20T20:30Z,Old Dominion Monarchs at Middle Tennessee Blue Raiders,Old Dominion Monarchs,Middle Tennessee Blue Raiders,24,17,True,Final
401282267,CFB,2021,2021-11-20T20:30Z,UAB Blazers at UTSA Roadrunners,UAB Blazers,UTSA Roadrunners,31,34,True,Final
401282698,CFB,2021,2021-11-20T20:30Z,Virginia Cavaliers at Pittsburgh Panthers,Virginia Cavaliers,Pittsburgh Panthers,38,48,True,Final
401282732,CFB,2021,2021-11-20T20:30Z,Minnesota Golden Gophers at Indiana Hoosiers,Minnesota Golden Gophers,Indiana Hoosiers,35,14,True,Final
401282770,CFB,2021,2021-11-20T20:30Z,Michigan Wolverines at Maryland Terrapins,Michigan Wolverines,Maryland Terrapins,59,18,True,Final
401282803,CFB,2021,2021-11-20T20:30Z,Nebraska Cornhuskers at Wisconsin Badgers,Nebraska Cornhuskers,Wisconsin Badgers,28,35,True,Final
401301047,CFB,2021,2021-11-20T20:30Z,East Carolina Pirates at Navy Midshipmen,East Carolina Pirates,Navy Midshipmen,38,35,True,Final
401309642,CFB,2021,2021-11-20T20:30Z,Appalachian State Mountaineers at Troy Trojans,Appalachian State Mountaineers,Troy Trojans,45,7,True,Final
401328371,CFB,2021,2021-11-20T20:30Z,South Dakota Coyotes at North Dakota State Bison,South Dakota Coyotes,North Dakota State Bison,24,52,True,Final
401301046,CFB,2021,2021-11-20T20:40Z,SMU Mustangs at Cincinnati Bearcats,SMU Mustangs,Cincinnati Bearcats,14,48,True,Final
401282141,CFB,2021,2021-11-20T21:00Z,Florida Gators at Missouri Tigers,Florida Gators,Missouri Tigers,23,24,True,Final
401282266,CFB,2021,2021-11-20T21:00Z,Rice Owls at UTEP Miners,Rice Owls,UTEP Miners,28,38,True,Final
401282695,CFB,2021,2021-11-20T21:00Z,Syracuse Orange at NC State Wolfpack,Syracuse Orange,NC State Wolfpack,17,41,True,Final
401286293,CFB,2021,2021-11-20T21:00Z,UConn Huskies at UCF Knights,UConn Huskies,UCF Knights,17,49,True,Final
401286298,CFB,2021,2021-11-20T21:00Z,Louisiana Ragin' Cajuns at Liberty Flames,Louisiana Ragin' Cajuns,Liberty Flames,42,14,True,Final
401287945,CFB,2021,2021-11-20T21:00Z,Kansas Jayhawks at TCU Horned Frogs,Kansas Jayhawks,TCU Horned Frogs,28,31,True,Final
401301049,CFB,2021,2021-11-20T21:00Z,Temple Owls at Tulsa Golden Hurricane,Temple Owls,Tulsa Golden Hurricane,10,44,True,Final
401309645,CFB,2021,2021-11-20T21:00Z,BYU Cougars at Georgia Southern Eagles,BYU Cougars,Georgia Southern Eagles,34,17,True,Final
401309904,CFB,2021,2021-11-20T21:00Z,UCLA Bruins at USC Trojans,UCLA Bruins,USC Trojans,62,33,True,Final
401328097,CFB,2021,2021-11-20T21:00Z,Sacramento State Hornets at UC Davis Aggies,Sacramento State Hornets,UC Davis Aggies,27,7,True,Final
401287943,CFB,2021,2021-11-20T22:30Z,Baylor Bears at Kansas State Wildcats,Baylor Bears,Kansas State Wildcats,20,10,True,Final
401282142,CFB,2021,2021-11-21T00:00Z,Auburn Tigers at South Carolina Gamecocks,Auburn Tigers,South Carolina Gamecocks,17,21,True,Final
401282262,CFB,2021,2021-11-21T00:00Z,North Texas Mean Green at Florida International Panthers,North Texas Mean Green,Florida International Panthers,49,7,True,Final
401309900,CFB,2021,2021-11-21T00:00Z,California Golden Bears at Stanford Cardinal,California Golden Bears,Stanford Cardinal,41,11,True,Final
401282139,CFB,2021,2021-11-21T00:30Z,Vanderbilt Commodores at Ole Miss Rebels,Vanderbilt Commodores,Ole Miss Rebels,17,31,True,Final
401282143,CFB,2021,2021-11-21T00:30Z,South Alabama Jaguars at Tennessee Volunteers,South Alabama Jaguars,Tennessee Volunteers,14,60,True,Final
401282694,CFB,2021,2021-11-21T00:30Z,Virginia Tech Hokies at Miami Hurricanes,Virginia Tech Hokies,Miami Hurricanes,26,38,True,Final
401309901,CFB,2021,2021-11-21T00:30Z,Oregon Ducks at Utah Utes,Oregon Ducks,Utah Utes,7,38,True,Final
401287946,CFB,2021,2021-11-21T01:00Z,Oklahoma State Cowboys at Texas Tech Red Raiders,Oklahoma State Cowboys,Texas Tech Red Raiders,23,0,True,Final
401310750,CFB,2021,2021-11-21T01:00Z,Wyoming Cowboys at Utah State Aggies,Wyoming Cowboys,Utah State Aggies,44,17,True,Final
401282138,CFB,2021,2021-11-21T02:00Z,UL Monroe Warhawks at LSU Tigers,UL Monroe Warhawks,LSU Tigers,14,27,True,Final
401310748,CFB,2021,2021-11-21T02:00Z,New Mexico Lobos at Boise State Broncos,New Mexico Lobos,Boise State Broncos,0,37,True,Final
401327987,CFB,2021,2021-11-21T02:00Z,Missouri State Bears at Dixie State Trailblazers,Missouri State Bears,Dixie State Trailblazers,55,24,True,Final
401309902,CFB,2021,2021-11-21T03:30Z,Arizona State Sun Devils at Oregon State Beavers,Arizona State Sun Devils,Oregon State Beavers,10,24,True,Final
401310749,CFB,2021,2021-11-21T04:00Z,Colorado State Rams at Hawai'i Rainbow Warriors,Colorado State Rams,Hawai'i Rainbow Warriors,45,50,True,Final
401309593,CFB,2021,2021-11-24T00:00Z,Buffalo Bulls at Ball State Cardinals,Buffalo Bulls,Ball State Cardinals,3,20,True,Final
401309594,CFB,2021,2021-11-24T00:00Z,Western Michigan Broncos at Northern Illinois Huskies,Western Michigan Broncos,Northern Illinois Huskies,42,21,True,Final
401310757,CFB,2021,2021-11-25T20:30Z,Fresno State Bulldogs at San José State Spartans,Fresno State Bulldogs,San José State Spartans,40,9,True,Final
401282151,CFB,2021,2021-11-26T00:30Z,Ole Miss Rebels at Mississippi State Bulldogs,Ole Miss Rebels,Mississippi State Bulldogs,31,21,True,Final
401287952,CFB,2021,2021-11-26T17:00Z,Kansas State Wildcats at Texas Longhorns,Kansas State Wildcats,Texas Longhorns,17,22,True,Final
401309595,CFB,2021,2021-11-26T17:00Z,Eastern Michigan Eagles at Central Michigan Chippewas,Eastern Michigan Eagles,Central Michigan Chippewas,10,31,True,Final
401309596,CFB,2021,2021-11-26T17:00Z,Ohio Bobcats at Bowling Green Falcons,Ohio Bobcats,Bowling Green Falcons,10,21,True,Final
401310753,CFB,2021,2021-11-26T17:00Z,Boise State Broncos at San Diego State Aztecs,Boise State Broncos,San Diego State Aztecs,16,27,True,Final
401310755,CFB,2021,2021-11-26T18:00Z,Utah State Aggies at New Mexico Lobos,Utah State Aggies,New Mexico Lobos,35,10,True,Final
401282761,CFB,2021,2021-11-26T18:30Z,Iowa Hawkeyes at Nebraska Cornhuskers,Iowa Hawkeyes,Nebraska Cornhuskers,28,21,True,Final
401282274,CFB,2021,2021-11-26T19:00Z,UTEP Miners at UAB Blazers,UTEP Miners,UAB Blazers,25,42,True,Final
401282145,CFB,2021,2021-11-26T20:30Z,Missouri Tigers at Arkansas Razorbacks,Missouri Tigers,Arkansas Razorbacks,17,34,True,Final
401301050,CFB,2021,2021-11-26T20:30Z,South Florida Bulls at UCF Knights,South Florida Bulls,UCF Knights,13,17,True,Final
401309648,CFB,2021,2021-11-26T20:30Z,Coastal Carolina Chanticleers at South Alabama Jaguars,Coastal Carolina Chanticleers,South Alabama Jaguars,27,21,True,Final
401310752,CFB,2021,2021-11-26T20:30Z,UNLV Rebels at Air Force Falcons,UNLV Rebels,Air Force Falcons,14,48,True,Final
401301051,CFB,2021,2021-11-26T20:50Z,Cincinnati Bearcats at East Carolina Pirates,Cincinnati Bearcats,East Carolina Pirates,35,13,True,Final
401309906,CFB,2021,2021-11-26T21:00Z,Colorado Buffaloes at Utah Utes,Colorado Buffaloes,Utah Utes,13,28,True,Final
401287949,CFB,2021,2021-11-26T21:30Z,TCU Horned Frogs at Iowa State Cyclones,TCU Horned Frogs,Iowa State Cyclones,14,48,True,Final
401282699,CFB,2021,2021-11-27T00:00Z,North Carolina Tar Heels at NC State Wolfpack,North Carolina Tar Heels,NC State Wolfpack,30,34,True,Final
401309905,CFB,2021,2021-11-27T01:00Z,Washington State Cougars at Washington Huskies,Washington State Cougars,Washington Huskies,40,13,True,Final
401282147,CFB,2021,2021-11-27T17:00Z,Florida State Seminoles at Florida Gators,Florida State Seminoles,Florida Gators,21,24,True,Final
401282148,CFB,2021,2021-11-27T17:00Z,Georgia Bulldogs at Georgia Tech Yellow Jackets,Georgia Bulldogs,Georgia Tech Yellow Jackets,45,0,True,Final
401282700,CFB,2021,2021-11-27T17:00Z,Wake Forest Demon Deacons at Boston College Eagles,Wake Forest Demon Deacons,Boston College Eagles,41,10,True,Final
401282766,CFB,2021,2021-11-27T17:00Z,Maryland Terrapins at Rutgers Scarlet Knights,Maryland Terrapins,Rutgers Scarlet Knights,40,16,True,Final
401282781,CFB,2021,2021-11-27T17:00Z,Ohio State Buckeyes at Michigan Wolverines,Ohio State Buckeyes,Michigan Wolverines,27,42,True,Final
401286299,CFB,2021,2021-11-27T17:00Z,Army Black Knights at Liberty Flames,Army Black Knights,Liberty Flames,31,16,True,Final
401287948,CFB,2021,2021-11-27T17:00Z,Texas Tech Red Raiders at Baylor Bears,Texas Tech Red Raiders,Baylor Bears,24,27,True,Final
401301052,CFB,2021,2021-11-27T17:00Z,Houston Cougars at UConn Huskies,Houston Cougars,UConn Huskies,45,17,True,Final
401301054,CFB,2021,2021-11-27T17:00Z,Navy Midshipmen at Temple Owls,Navy Midshipmen,Temple Owls,38,14,True,Final
401308842,CFB,2021,2021-11-27T17:00Z,Miami (OH) RedHawks at Kent State Golden Flashes,Miami (OH) RedHawks,Kent State Golden Flashes,47,48,True,Final
401309597,CFB,2021,2021-11-27T17:00Z,Akron Zips at Toledo Rockets,Akron Zips,Toledo Rockets,14,49,True,Final
401282701,CFB,2021,2021-11-27T17:30Z,Miami Hurricanes at Duke Blue Devils,Miami Hurricanes,Duke Blue Devils,47,10,True,Final
401282271,CFB,2021,2021-11-27T18:00Z,Louisiana Tech Bulldogs at Rice Owls,Louisiana Tech Bulldogs,Rice Owls,31,35,True,Final
401282268,CFB,2021,2021-11-27T19:00Z,Charlotte 49ers at Old Dominion Monarchs,Charlotte 49ers,Old Dominion Monarchs,34,56,True,Final
401282273,CFB,2021,2021-11-27T19:00Z,UTSA Roadrunners at North Texas Mean Green,UTSA Roadrunners,North Texas Mean Green,23,45,True,Final
401309647,CFB,2021,2021-11-27T19:00Z,Texas State Bobcats at Arkansas State Red Wolves,Texas State Bobcats,Arkansas State Red Wolves,24,22,True,Final
401309649,CFB,2021,2021-11-27T19:00Z,Troy Trojans at Georgia State Panthers,Troy Trojans,Georgia State Panthers,10,37,True,Final
401389036,CFB,2021,2021-11-27T19:00Z,Davidson Wildcats at Kennesaw State Owls,Davidson Wildcats,Kennesaw State Owls,21,48,True,Final
401309646,CFB,2021,2021-11-27T19:30Z,Georgia Southern Eagles at Appalachian State Mountaineers,Georgia Southern Eagles,Appalachian State Mountaineers,3,27,True,Final
401282269,CFB,2021,2021-11-27T20:00Z,Florida International Panthers at Southern Miss Golden Eagles,Florida International Panthers,Southern Miss Golden Eagles,17,37,True,Final
401286306,CFB,2021,2021-11-27T20:00Z,Massachusetts Minutemen at New Mexico State Aggies,Massachusetts Minutemen,New Mexico State Aggies,27,44,True,Final
401310756,CFB,2021,2021-11-27T20:00Z,Hawai'i Rainbow Warriors at Wyoming Cowboys,Hawai'i Rainbow Warriors,Wyoming Cowboys,38,14,True,Final
401282146,CFB,2021,2021-11-27T20:30Z,Alabama Crimson Tide at Auburn Tigers,Alabama Crimson Tide,Auburn Tigers,24,22,True,Final
401282272,CFB,2021,2021-11-27T20:30Z,Western Kentucky Hilltoppers at Marshall Thundering Herd,Western Kentucky Hilltoppers,Marshall Thundering Herd,53,21,True,Final
401282722,CFB,2021,2021-11-27T20:30Z,Northwestern Wildcats at Illinois Fighting Illini,Northwestern Wildcats,Illinois Fighting Illini,14,47,True,Final
401282753,CFB,2021,2021-11-27T20:30Z,Indiana Hoosiers at Purdue Boilermakers,Indiana Hoosiers,Purdue Boilermakers,7,44,True,Final
401282785,CFB,2021,2021-11-27T20:30Z,Penn State Nittany Lions at Michigan State Spartans,Penn State Nittany Lions,Michigan State Spartans,27,30,True,Final
401309908,CFB,2021,2021-11-27T20:30Z,Oregon State Beavers at Oregon Ducks,Oregon State Beavers,Oregon Ducks,29,38,True,Final
401282153,CFB,2021,2021-11-27T20:45Z,Vanderbilt Commodores at Tennessee Volunteers,Vanderbilt Commodores,Tennessee Volunteers,21,45,True,Final
401282703,CFB,2021,2021-11-27T20:45Z,Virginia Tech Hokies at Virginia Cavaliers,Virginia Tech Hokies,Virginia Cavaliers,29,24,True,Final
401282794,CFB,2021,2021-11-27T21:00Z,Wisconsin Badgers at Minnesota Golden Gophers,Wisconsin Badgers,Minnesota Golden Gophers,13,23,True,Final
401301055,CFB,2021,2021-11-27T21:00Z,Tulsa Golden Hurricane at SMU Mustangs,Tulsa Golden Hurricane,SMU Mustangs,34,31,True,Final
401309650,CFB,2021,2021-11-27T21:00Z,UL Monroe Warhawks at Louisiana Ragin' Cajuns,UL Monroe Warhawks,Louisiana Ragin' Cajuns,16,21,True,Final
401309909,CFB,2021,2021-11-27T21:00Z,Arizona Wildcats at Arizona State Sun Devils,Arizona Wildcats,Arizona State Sun Devils,15,38,True,Final
401389031,CFB,2021,2021-11-27T21:00Z,UT Martin Skyhawks at Missouri State Bears,UT Martin Skyhawks,Missouri State Bears,32,31,True,Final
401282150,CFB,2021,2021-11-28T00:00Z,Texas A&M Aggies at LSU Tigers,Texas A&M Aggies,LSU Tigers,24,27,True,Final
401282270,CFB,2021,2021-11-28T00:00Z,Middle Tennessee Blue Raiders at Florida Atlantic Owls,Middle Tennessee Blue Raiders,Florida Atlantic Owls,27,17,True,Final
401287950,CFB,2021,2021-11-28T00:00Z,West Virginia Mountaineers at Kansas Jayhawks,West Virginia Mountaineers,Kansas Jayhawks,34,28,True,Final
401282149,CFB,2021,2021-11-28T00:30Z,Kentucky Wildcats at Louisville Cardinals,Kentucky Wildcats,Louisville Cardinals,52,21,True,Final
401282152,CFB,2021,2021-11-28T00:30Z,Clemson Tigers at South Carolina Gamecocks,Clemson Tigers,South Carolina Gamecocks,30,0,True,Final
401282702,CFB,2021,2021-11-28T00:30Z,Pittsburgh Panthers at Syracuse Orange,Pittsburgh Panthers,Syracuse Orange,31,14,True,Final
401287951,CFB,2021,2021-11-28T00:30Z,Oklahoma Sooners at Oklahoma State Cowboys,Oklahoma Sooners,Oklahoma State Cowboys,33,37,True,Final
401301053,CFB,2021,2021-11-28T00:30Z,Tulane Green Wave at Memphis Tigers,Tulane Green Wave,Memphis Tigers,28,33,True,Final
401282711,CFB,2021,2021-11-28T01:00Z,Notre Dame Fighting Irish at Stanford Cardinal,Notre Dame Fighting Irish,Stanford Cardinal,45,14,True,Final
401310754,CFB,2021,2021-11-28T02:00Z,Nevada Wolf Pack at Colorado State Rams,Nevada Wolf Pack,Colorado State Rams,52,10,True,Final
