event_id,league,season,date,team,opponent,home_away,points_allowed,pass_yds_allowed,rush_yds_allowed,total_yds_allowed,interceptions_forced,fumbles_forced,turnovers_forced
401282274,CFB,2021,2021-11-26,UTEP Miners,UAB Blazers,away,42.0,108.0,220.0,328.0,1.0,0,1.0
401282274,CFB,2021,2021-11-26,UAB Blazers,UTEP Miners,home,25.0,204.0,99.0,303.0,1.0,2.0,3.0
401282145,CFB,2021,2021-11-26,Missouri Tigers,Arkansas Razorbacks,away,34.0,262.0,163.0,425.0,0,1.0,1.0
401282145,CFB,2021,2021-11-26,Arkansas Razorbacks,Missouri Tigers,home,17.0,70.0,246.0,316.0,1.0,0,1.0
401301050,CFB,2021,2021-11-26,South Florida Bulls,UCF Knights,away,17.0,112.0,173.0,285.0,0,0,0
401301050,CFB,2021,2021-11-26,UCF Knights,South Florida Bulls,home,13.0,222.0,90.0,312.0,0,0,0
401309648,CFB,2021,2021-11-26,Coastal Carolina Chanticleers,South Alabama Jaguars,away,21.0,354.0,-5.0,349.0,3.0,0,3.0
401309648,CFB,2021,2021-11-26,South Alabama Jaguars,Coastal Carolina Chanticleers,home,27.0,176.0,315.0,491.0,1.0,2.0,3.0
401310752,CFB,2021,2021-11-26,UNLV Rebels,Air Force Falcons,away,48.0,0,511.0,511.0,0,0,0
401310752,CFB,2021,2021-11-26,Air Force Falcons,UNLV Rebels,home,14.0,127.0,87.0,214.0,0,2.0,2.0
401301051,CFB,2021,2021-11-26,Cincinnati Bearcats,East Carolina Pirates,away,13.0,228.0,54.0,282.0,1.0,1.0,2.0
401301051,CFB,2021,2021-11-26,East Carolina Pirates,Cincinnati Bearcats,home,35.0,301.0,143.0,444.0,2.0,1.0,3.0
401309906,CFB,2021,2021-11-26,Colorado Buffaloes,Utah Utes,away,28.0,179.0,265.0,444.0,1.0,0,1.0
401309906,CFB,2021,2021-11-26,Utah Utes,Colorado Buffaloes,home,13.0,84.0,64.0,148.0,0,0,0
401287949,CFB,2021,2021-11-26,TCU Horned Frogs,Iowa State Cyclones,away,48.0,262.0,279.0,541.0,0,0,0
401287949,CFB,2021,2021-11-26,Iowa State Cyclones,TCU Horned Frogs,home,14.0,216.0,132.0,348.0,1.0,0,1.0
401282699,CFB,2021,2021-11-27,North Carolina Tar Heels,NC State Wolfpack,away,34.0,247.0,113.0,360.0,0,1.0,1.0
401282699,CFB,2021,2021-11-27,NC State Wolfpack,North Carolina Tar Heels,home,30.0,147.0,297.0,444.0,1.0,0,1.0
401309905,CFB,2021,2021-11-27,Washington State Cougars,Washington Huskies,away,13.0,190.0,10.0,200.0,4.0,0,4.0
401309905,CFB,2021,2021-11-27,Washington Huskies,Washington State Cougars,home,40.0,245.0,209.0,454.0,0,0,0
401282147,CFB,2021,2021-11-27,Florida State Seminoles,Florida Gators,away,24.0,218.0,139.0,357.0,3.0,0,3.0
401282147,CFB,2021,2021-11-27,Florida Gators,Florida State Seminoles,home,21.0,203.0,145.0,348.0,2.0,1.0,3.0
401282148,CFB,2021,2021-11-27,Georgia Bulldogs,Georgia Tech Yellow Jackets,away,0.0,73.0,98.0,171.0,0,0,0
401282148,CFB,2021,2021-11-27,Georgia Tech Yellow Jackets,Georgia Bulldogs,home,45.0,255.0,208.0,463.0,0,0,0
401282700,CFB,2021,2021-11-27,Wake Forest Demon Deacons,Boston College Eagles,away,10.0,19.0,163.0,182.0,2.0,1.0,3.0
401282700,CFB,2021,2021-11-27,Boston College Eagles,Wake Forest Demon Deacons,home,41.0,236.0,177.0,413.0,1.0,0,1.0
401282766,CFB,2021,2021-11-27,Maryland Terrapins,Rutgers Scarlet Knights,away,16.0,173.0,164.0,337.0,1.0,0,1.0
401282766,CFB,2021,2021-11-27,Rutgers Scarlet Knights,Maryland Terrapins,home,40.0,312.0,263.0,575.0,0,0,0
401282781,CFB,2021,2021-11-27,Ohio State Buckeyes,Michigan Wolverines,away,42.0,190.0,297.0,487.0,1.0,0,1.0
401282781,CFB,2021,2021-11-27,Michigan Wolverines,Ohio State Buckeyes,home,27.0,394.0,64.0,458.0,0,0,0
401286299,CFB,2021,2021-11-27,Army Black Knights,Liberty Flames,away,16.0,305.0,79.0,384.0,2.0,0,2.0
401286299,CFB,2021,2021-11-27,Liberty Flames,Army Black Knights,home,31.0,102.0,220.0,322.0,0,0,0
401287948,CFB,2021,2021-11-27,Texas Tech Red Raiders,Baylor Bears,away,27.0,254.0,180.0,434.0,0,0,0
401287948,CFB,2021,2021-11-27,Baylor Bears,Texas Tech Red Raiders,home,24.0,262.0,124.0,386.0,0,2.0,2.0
401301052,CFB,2021,2021-11-27,Houston Cougars,UConn Huskies,away,17.0,156.0,82.0,238.0,0,1.0,1.0
401301052,CFB,2021,2021-11-27,UConn Huskies,Houston Cougars,home,45.0,323.0,160.0,483.0,1.0,0,1.0
401301054,CFB,2021,2021-11-27,Navy Midshipmen,Temple Owls,away,14.0,98.0,84.0,182.0,0,3.0,3.0
401301054,CFB,2021,2021-11-27,Temple Owls,Navy Midshipmen,home,38.0,72.0,218.0,290.0,0,1.0,1.0
401308842,CFB,2021,2021-11-27,Miami (OH) RedHawks,Kent State Golden Flashes,away,48.0,339.0,303.0,642.0,2.0,0,2.0
401308842,CFB,2021,2021-11-27,Kent State Golden Flashes,Miami (OH) RedHawks,home,47.0,405.0,144.0,549.0,2.0,0,2.0
401309597,CFB,2021,2021-11-27,Akron Zips,Toledo Rockets,away,49.0,301.0,281.0,582.0,0,0,0
401309597,CFB,2021,2021-11-27,Toledo Rockets,Akron Zips,home,14.0,175.0,190.0,365.0,0,0,0
401282701,CFB,2021,2021-11-27,Miami Hurricanes,Duke Blue Devils,away,10.0,157.0,62.0,219.0,1.0,0,1.0
401282701,CFB,2021,2021-11-27,Duke Blue Devils,Miami Hurricanes,home,47.0,390.0,140.0,530.0,0,0,0
401282271,CFB,2021,2021-11-27,Louisiana Tech Bulldogs,Rice Owls,away,35.0,246.0,183.0,429.0,1.0,1.0,2.0
401282271,CFB,2021,2021-11-27,Rice Owls,Louisiana Tech Bulldogs,home,31.0,303.0,124.0,427.0,3.0,0,3.0
401282268,CFB,2021,2021-11-27,Charlotte 49ers,Old Dominion Monarchs,away,56.0,328.0,113.0,441.0,2.0,0,2.0
401282268,CFB,2021,2021-11-27,Old Dominion Monarchs,Charlotte 49ers,home,34.0,277.0,203.0,480.0,2.0,2.0,4.0
401282273,CFB,2021,2021-11-27,UTSA Roadrunners,North Texas Mean Green,away,45.0,116.0,340.0,456.0,0,2.0,2.0
401282273,CFB,2021,2021-11-27,North Texas Mean Green,UTSA Roadrunners,home,23.0,161.0,205.0,366.0,0,3.0,3.0
401309647,CFB,2021,2021-11-27,Texas State Bobcats,Arkansas State Red Wolves,away,22.0,277.0,194.0,471.0,0,0,0
401309647,CFB,2021,2021-11-27,Arkansas State Red Wolves,Texas State Bobcats,home,24.0,130.0,203.0,333.0,0,0,0
401309649,CFB,2021,2021-11-27,Troy Trojans,Georgia State Panthers,away,37.0,140.0,247.0,387.0,0,2.0,2.0
401309649,CFB,2021,2021-11-27,Georgia State Panthers,Troy Trojans,home,10.0,287.0,57.0,344.0,2.0,2.0,4.0
401389036,CFB,2021,2021-11-27,Davidson Wildcats,Kennesaw State Owls,away,48.0,112.0,305.0,417.0,0,1.0,1.0
401389036,CFB,2021,2021-11-27,Kennesaw State Owls,Davidson Wildcats,home,21.0,59.0,217.0,276.0,1.0,1.0,2.0
401309646,CFB,2021,2021-11-27,Georgia Southern Eagles,Appalachian State Mountaineers,away,27.0,235.0,94.0,329.0,0,1.0,1.0
401309646,CFB,2021,2021-11-27,Appalachian State Mountaineers,Georgia Southern Eagles,home,3.0,107.0,87.0,194.0,0,1.0,1.0
401282269,CFB,2021,2021-11-27,Florida International Panthers,Southern Miss Golden Eagles,away,37.0,122.0,322.0,444.0,1.0,2.0,3.0
401282269,CFB,2021,2021-11-27,Southern Miss Golden Eagles,Florida International Panthers,home,17.0,231.0,160.0,391.0,2.0,2.0,4.0
401286306,CFB,2021,2021-11-27,Massachusetts Minutemen,New Mexico State Aggies,away,44.0,420.0,203.0,623.0,0,0,0
401286306,CFB,2021,2021-11-27,New Mexico State Aggies,Massachusetts Minutemen,home,27.0,124.0,281.0,405.0,0,0,0
401310756,CFB,2021,2021-11-27,Hawai'i Rainbow Warriors,Wyoming Cowboys,away,14.0,186.0,119.0,305.0,0,0,0
401310756,CFB,2021,2021-11-27,Wyoming Cowboys,Hawai'i Rainbow Warriors,home,38.0,323.0,167.0,490.0,1.0,0,1.0
401282146,CFB,2021,2021-11-27,Alabama Crimson Tide,Auburn Tigers,away,22.0,137.0,22.0,159.0,1.0,0,1.0
401282146,CFB,2021,2021-11-27,Auburn Tigers,Alabama Crimson Tide,home,24.0,317.0,71.0,388.0,1.0,0,1.0
401282272,CFB,2021,2021-11-27,Western Kentucky Hilltoppers,Marshall Thundering Herd,away,21.0,199.0,126.0,325.0,1.0,1.0,2.0
401282272,CFB,2021,2021-11-27,Marshall Thundering Herd,Western Kentucky Hilltoppers,home,53.0,328.0,157.0,485.0,0,0,0
401282722,CFB,2021,2021-11-27,Northwestern Wildcats,Illinois Fighting Illini,away,47.0,242.0,217.0,459.0,1.0,0,1.0
401282722,CFB,2021,2021-11-27,Illinois Fighting Illini,Northwestern Wildcats,home,14.0,123.0,118.0,241.0,1.0,1.0,2.0
401282753,CFB,2021,2021-11-27,Indiana Hoosiers,Purdue Boilermakers,away,44.0,280.0,167.0,447.0,0,0,0
401282753,CFB,2021,2021-11-27,Purdue Boilermakers,Indiana Hoosiers,home,7.0,147.0,57.0,204.0,1.0,0,1.0
401282785,CFB,2021,2021-11-27,Penn State Nittany Lions,Michigan State Spartans,away,30.0,268.0,183.0,451.0,1.0,0,1.0
401282785,CFB,2021,2021-11-27,Michigan State Spartans,Penn State Nittany Lions,home,27.0,313.0,61.0,374.0,0,2.0,2.0
401309908,CFB,2021,2021-11-27,Oregon State Beavers,Oregon Ducks,away,38.0,275.0,231.0,506.0,0,0,0
401309908,CFB,2021,2021-11-27,Oregon Ducks,Oregon State Beavers,home,29.0,308.0,85.0,393.0,1.0,0,1.0
401282153,CFB,2021,2021-11-27,Vanderbilt Commodores,Tennessee Volunteers,away,45.0,156.0,285.0,441.0,0,1.0,1.0
401282153,CFB,2021,2021-11-27,Tennessee Volunteers,Vanderbilt Commodores,home,21.0,206.0,115.0,321.0,1.0,0,1.0
401282703,CFB,2021,2021-11-27,Virginia Tech Hokies,Virginia Cavaliers,away,24.0,414.0,76.0,490.0,1.0,1.0,2.0
401282703,CFB,2021,2021-11-27,Virginia Cavaliers,Virginia Tech Hokies,home,29.0,144.0,320.0,464.0,0,1.0,1.0
401282794,CFB,2021,2021-11-27,Wisconsin Badgers,Minnesota Golden Gophers,away,23.0,199.0,75.0,274.0,1.0,0,1.0
401282794,CFB,2021,2021-11-27,Minnesota Golden Gophers,Wisconsin Badgers,home,13.0,171.0,62.0,233.0,1.0,0,1.0
401301055,CFB,2021,2021-11-27,Tulsa Golden Hurricane,SMU Mustangs,away,31.0,298.0,107.0,405.0,2.0,0,2.0
401301055,CFB,2021,2021-11-27,SMU Mustangs,Tulsa Golden Hurricane,home,34.0,244.0,130.0,374.0,2.0,0,2.0
401309650,CFB,2021,2021-11-27,UL Monroe Warhawks,Louisiana Ragin' Cajuns,away,21.0,217.0,165.0,382.0,0,0,0
401309650,CFB,2021,2021-11-27,Louisiana Ragin' Cajuns,UL Monroe Warhawks,home,16.0,145.0,148.0,293.0,0,1.0,1.0
401309909,CFB,2021,2021-11-27,Arizona Wildcats,Arizona State Sun Devils,away,38.0,86.0,228.0,314.0,0,0,0
401309909,CFB,2021,2021-11-27,Arizona State Sun Devils,Arizona Wildcats,home,15.0,346.0,50.0,396.0,1.0,1.0,2.0
401389031,CFB,2021,2021-11-27,UT Martin Skyhawks,Missouri State Bears,away,31.0,279.0,119.0,398.0,3.0,3.0,6.0
401389031,CFB,2021,2021-11-27,Missouri State Bears,UT Martin Skyhawks,home,32.0,272.0,89.0,361.0,1.0,0,1.0
401282150,CFB,2021,2021-11-28,Texas A&M Aggies,LSU Tigers,away,27.0,306.0,106.0,412.0,0,0,0
401282150,CFB,2021,2021-11-28,LSU Tigers,Texas A&M Aggies,home,24.0,242.0,54.0,296.0,0,0,0
401282270,CFB,2021,2021-11-28,Middle Tennessee Blue Raiders,Florida Atlantic Owls,away,17.0,328.0,85.0,413.0,1.0,0,1.0
401282270,CFB,2021,2021-11-28,Florida Atlantic Owls,Middle Tennessee Blue Raiders,home,27.0,236.0,127.0,363.0,0,0,0
401287950,CFB,2021,2021-11-28,West Virginia Mountaineers,Kansas Jayhawks,away,28.0,249.0,87.0,336.0,2.0,0,2.0
401287950,CFB,2021,2021-11-28,Kansas Jayhawks,West Virginia Mountaineers,home,34.0,175.0,261.0,436.0,1.0,1.0,2.0
401282149,CFB,2021,2021-11-28,Kentucky Wildcats,Louisville Cardinals,away,21.0,208.0,144.0,352.0,1.0,0,1.0
401282149,CFB,2021,2021-11-28,Louisville Cardinals,Kentucky Wildcats,home,52.0,149.0,362.0,511.0,0,0,0
401282152,CFB,2021,2021-11-28,Clemson Tigers,South Carolina Gamecocks,away,0.0,163.0,43.0,206.0,2.0,0,2.0
401282152,CFB,2021,2021-11-28,South Carolina Gamecocks,Clemson Tigers,home,30.0,99.0,265.0,364.0,1.0,0,1.0
401282702,CFB,2021,2021-11-28,Pittsburgh Panthers,Syracuse Orange,away,14.0,217.0,25.0,242.0,0,1.0,1.0
401282702,CFB,2021,2021-11-28,Syracuse Orange,Pittsburgh Panthers,home,31.0,209.0,124.0,333.0,1.0,0,1.0
401287951,CFB,2021,2021-11-28,Oklahoma Sooners,Oklahoma State Cowboys,away,37.0,214.0,140.0,354.0,2.0,1.0,3.0
401287951,CFB,2021,2021-11-28,Oklahoma State Cowboys,Oklahoma Sooners,home,33.0,252.0,189.0,441.0,0,2.0,2.0
401301053,CFB,2021,2021-11-28,Tulane Green Wave,Memphis Tigers,away,33.0,336.0,56.0,392.0,0,0,0
401301053,CFB,2021,2021-11-28,Memphis Tigers,Tulane Green Wave,home,28.0,147.0,305.0,452.0,2.0,2.0,4.0
401282711,CFB,2021,2021-11-28,Notre Dame Fighting Irish,Stanford Cardinal,away,14.0,172.0,55.0,227.0,0,2.0,2.0
401282711,CFB,2021,2021-11-28,Stanford Cardinal,Notre Dame Fighting Irish,home,45.0,341.0,168.0,509.0,1.0,0,1.0
401310754,CFB,2021,2021-11-28,Nevada Wolf Pack,Colorado State Rams,away,10.0,213.0,230.0,443.0,2.0,3.0,5.0
401310754,CFB,2021,2021-11-28,Colorado State Rams,Nevada Wolf Pack,home,52.0,302.0,226.0,528.0,0,0,0
401309907,CFB,2021,2021-11-28,California Golden Bears,UCLA Bruins,away,42.0,164.0,282.0,446.0,0,1.0,1.0
401309907,CFB,2021,2021-11-28,UCLA Bruins,California Golden Bears,home,14.0,125.0,92.0,217.0,2.0,0,2.0
401309910,CFB,2021,2021-11-28,BYU Cougars,USC Trojans,away,31.0,248.0,210.0,458.0,0,0,0
401309910,CFB,2021,2021-11-28,USC Trojans,BYU Cougars,home,35.0,276.0,189.0,465.0,2.0,0,2.0
401282156,CFB,2021,2021-12-04,Western Kentucky Hilltoppers,UTSA Roadrunners,away,49.0,252.0,304.0,556.0,0,0,0
401282156,CFB,2021,2021-12-04,UTSA Roadrunners,Western Kentucky Hilltoppers,home,41.0,577.0,-9.0,568.0,2.0,1.0,3.0
401331159,CFB,2021,2021-12-04,Oregon Ducks,Utah Utes,away,38.0,170.0,191.0,361.0,2.0,0,2.0
401331159,CFB,2021,2021-12-04,Utah Utes,Oregon Ducks,home,10.0,147.0,74.0,221.0,2.0,0,2.0
401287953,CFB,2021,2021-12-04,Baylor Bears,Oklahoma State Cowboys,away,16.0,263.0,70.0,333.0,4.0,0,4.0
401287953,CFB,2021,2021-12-04,Oklahoma State Cowboys,Baylor Bears,home,21.0,180.0,62.0,242.0,0,2.0,2.0
401331160,CFB,2021,2021-12-04,Kent State Golden Flashes,Northern Illinois Huskies,away,41.0,102.0,266.0,368.0,1.0,0,1.0
401331160,CFB,2021,2021-12-04,Northern Illinois Huskies,Kent State Golden Flashes,home,23.0,196.0,195.0,391.0,2.0,0,2.0
401389820,CFB,2021,2021-12-04,Kennesaw State Owls,East Tennessee State Buccaneers,away,32.0,238.0,70.0,308.0,1.0,0,1.0
401389820,CFB,2021,2021-12-04,East Tennessee State Buccaneers,Kennesaw State Owls,home,31.0,170.0,287.0,457.0,0,1.0,1.0
401389870,CFB,2021,2021-12-04,SE Louisiana Lions,James Madison Dukes,away,59.0,321.0,163.0,484.0,0,1.0,1.0
401389870,CFB,2021,2021-12-04,James Madison Dukes,SE Louisiana Lions,home,20.0,397.0,42.0,439.0,3.0,2.0,5.0
401310676,CFB,2021,2021-12-04,Utah State Aggies,San Diego State Aztecs,away,13.0,167.0,148.0,315.0,0,2.0,2.0
401310676,CFB,2021,2021-12-04,San Diego State Aztecs,Utah State Aggies,home,46.0,318.0,65.0,383.0,1.0,0,1.0
401389818,CFB,2021,2021-12-04,Incarnate Word Cardinals,Sam Houston Bearkats,away,49.0,210.0,346.0,556.0,0,0,0
401389818,CFB,2021,2021-12-04,Sam Houston Bearkats,Incarnate Word Cardinals,home,42.0,481.0,119.0,600.0,0,0,0
401331161,CFB,2021,2021-12-04,Appalachian State Mountaineers,Louisiana Ragin' Cajuns,away,24.0,210.0,188.0,398.0,0,0,0
401331161,CFB,2021,2021-12-04,Louisiana Ragin' Cajuns,Appalachian State Mountaineers,home,16.0,119.0,171.0,290.0,0,1.0,1.0
401389850,CFB,2021,2021-12-04,Southern Illinois Salukis,North Dakota State Bison,away,38.0,88.0,389.0,477.0,1.0,0,1.0
401389850,CFB,2021,2021-12-04,North Dakota State Bison,Southern Illinois Salukis,home,7.0,220.0,61.0,281.0,0,0,0
401282154,CFB,2021,2021-12-04,Georgia Bulldogs,Alabama Crimson Tide,away,41.0,421.0,115.0,536.0,0,0,0
401282154,CFB,2021,2021-12-04,Alabama Crimson Tide,Georgia Bulldogs,home,24.0,340.0,109.0,449.0,2.0,0,2.0
401331162,CFB,2021,2021-12-04,Houston Cougars,Cincinnati Bearcats,away,35.0,190.0,210.0,400.0,0,0,0
401331162,CFB,2021,2021-12-04,Cincinnati Bearcats,Houston Cougars,home,20.0,250.0,86.0,336.0,1.0,0,1.0
401331163,CFB,2021,2021-12-05,Pittsburgh Panthers,Wake Forest Demon Deacons,away,21.0,213.0,82.0,295.0,4.0,0,4.0
401331163,CFB,2021,2021-12-05,Wake Forest Demon Deacons,Pittsburgh Panthers,home,45.0,273.0,112.0,385.0,0,0,0
401331447,CFB,2021,2021-12-05,Michigan Wolverines,Iowa Hawkeyes,away,3.0,175.0,104.0,279.0,1.0,0,1.0
401331447,CFB,2021,2021-12-05,Iowa Hawkeyes,Michigan Wolverines,home,42.0,250.0,211.0,461.0,2.0,0,2.0
401389823,CFB,2021,2021-12-05,South Dakota State Jackrabbits,Sacramento State Hornets,away,19.0,375.0,105.0,480.0,2.0,0,2.0
401389823,CFB,2021,2021-12-05,Sacramento State Hornets,South Dakota State Jackrabbits,home,24.0,158.0,205.0,363.0,0,0,0
401387250,CFB,2021,2021-12-05,USC Trojans,California Golden Bears,away,24.0,177.0,88.0,265.0,0,0,0
401387250,CFB,2021,2021-12-05,California Golden Bears,USC Trojans,home,14.0,265.0,144.0,409.0,0,2.0,2.0
401391130,CFB,2021,2021-12-11,Montana Grizzlies,James Madison Dukes,away,28.0,295.0,192.0,487.0,0,2.0,2.0
401391130,CFB,2021,2021-12-11,James Madison Dukes,Montana Grizzlies,home,6.0,143.0,159.0,302.0,2.0,0,2.0
401391131,CFB,2021,2021-12-11,East Tennessee State Buccaneers,North Dakota State Bison,away,27.0,123.0,278.0,401.0,0,1.0,1.0
401391131,CFB,2021,2021-12-11,North Dakota State Bison,East Tennessee State Buccaneers,home,3.0,99.0,66.0,165.0,1.0,0,1.0
401301056,CFB,2021,2021-12-11,Army Black Knights,Navy Midshipmen,away,17.0,82.0,196.0,278.0,0,0,0
401301056,CFB,2021,2021-12-11,Navy Midshipmen,Army Black Knights,home,13.0,108.0,124.0,232.0,0,0,0
401391132,CFB,2021,2021-12-12,Montana State Bobcats,Sam Houston Bearkats,away,19.0,354.0,79.0,433.0,3.0,0,3.0
401391132,CFB,2021,2021-12-12,Sam Houston Bearkats,Montana State Bobcats,home,42.0,169.0,190.0,359.0,0,0,0
401331164,CFB,2021,2021-12-17,Middle Tennessee Blue Raiders,Toledo Rockets,away,24.0,212.0,235.0,447.0,1.0,0,1.0
401331164,CFB,2021,2021-12-17,Toledo Rockets,Middle Tennessee Blue Raiders,home,31.0,276.0,159.0,435.0,1.0,0,1.0
401331165,CFB,2021,2021-12-17,Northern Illinois Huskies,Coastal Carolina Chanticleers,away,47.0,315.0,199.0,514.0,0,0,0
401331165,CFB,2021,2021-12-17,Coastal Carolina Chanticleers,Northern Illinois Huskies,home,41.0,181.0,335.0,516.0,0,1.0,1.0
401391353,CFB,2021,2021-12-18,James Madison Dukes,North Dakota State Bison,away,20.0,165.0,174.0,339.0,0,0,0
401391353,CFB,2021,2021-12-18,North Dakota State Bison,James Madison Dukes,home,14.0,210.0,95.0,305.0,2.0,0,2.0
401331166,CFB,2021,2021-12-18,Western Kentucky Hilltoppers,Appalachian State Mountaineers,away,38.0,358.0,251.0,609.0,2.0,2.0,4.0
401331166,CFB,2021,2021-12-18,Appalachian State Mountaineers,Western Kentucky Hilltoppers,home,59.0,422.0,216.0,638.0,0,1.0,1.0
401331167,CFB,2021,2021-12-18,UTEP Miners,Fresno State Bulldogs,away,31.0,286.0,181.0,467.0,0,0,0
401331167,CFB,2021,2021-12-18,Fresno State Bulldogs,UTEP Miners,home,24.0,303.0,98.0,401.0,1.0,1.0,2.0
401331168,CFB,2021,2021-12-18,UAB Blazers,BYU Cougars,away,28.0,195.0,199.0,394.0,0,1.0,1.0
401331168,CFB,2021,2021-12-18,BYU Cougars,UAB Blazers,home,31.0,189.0,223.0,412.0,1.0,0,1.0
401331169,CFB,2021,2021-12-18,Eastern Michigan Eagles,Liberty Flames,away,56.0,295.0,233.0,528.0,1.0,0,1.0
401331169,CFB,2021,2021-12-18,Liberty Flames,Eastern Michigan Eagles,home,20.0,254.0,125.0,379.0,1.0,0,1.0
401331170,CFB,2021,2021-12-19,Utah State Aggies,Oregon State Beavers,away,13.0,263.0,152.0,415.0,1.0,1.0,2.0
401331170,CFB,2021,2021-12-19,Oregon State Beavers,Utah State Aggies,home,24.0,273.0,110.0,383.0,2.0,1.0,3.0
401331171,CFB,2021,2021-12-19,Louisiana Ragin' Cajuns,Marshall Thundering Herd,away,21.0,99.0,187.0,286.0,1.0,1.0,2.0
401331171,CFB,2021,2021-12-19,Marshall Thundering Herd,Louisiana Ragin' Cajuns,home,36.0,278.0,220.0,498.0,0,0,0
401331172,CFB,2021,2021-12-20,Old Dominion Monarchs,Tulsa Golden Hurricane,away,30.0,285.0,244.0,529.0,0,0,0
401331172,CFB,2021,2021-12-20,Tulsa Golden Hurricane,Old Dominion Monarchs,home,17.0,176.0,71.0,247.0,1.0,1.0,2.0
401331213,CFB,2021,2021-12-21,Kent State Golden Flashes,Wyoming Cowboys,away,52.0,127.0,411.0,538.0,0,0,0
401331213,CFB,2021,2021-12-21,Wyoming Cowboys,Kent State Golden Flashes,home,38.0,337.0,319.0,656.0,0,0,0
401331214,CFB,2021,2021-12-22,UTSA Roadrunners,San Diego State Aztecs,away,38.0,333.0,156.0,489.0,0,0,0
401331214,CFB,2021,2021-12-22,San Diego State Aztecs,UTSA Roadrunners,home,24.0,271.0,117.0,388.0,1.0,0,1.0
401331215,CFB,2021,2021-12-23,Missouri Tigers,Army Black Knights,away,24.0,95.0,211.0,306.0,0,0,0
401331215,CFB,2021,2021-12-23,Army Black Knights,Missouri Tigers,home,22.0,238.0,195.0,433.0,0,1.0,1.0
401391158,CFB,2021,2021-12-23,North Texas Mean Green,Miami (OH) RedHawks,away,27.0,230.0,203.0,433.0,0,0,0
401391158,CFB,2021,2021-12-23,Miami (OH) RedHawks,North Texas Mean Green,home,14.0,228.0,89.0,317.0,2.0,0,2.0
401331216,CFB,2021,2021-12-24,UCF Knights,Florida Gators,away,17.0,171.0,205.0,376.0,0,0,0
401331216,CFB,2021,2021-12-24,Florida Gators,UCF Knights,home,29.0,148.0,288.0,436.0,0,0,0
401331218,CFB,2021,2021-12-25,Georgia State Panthers,Ball State Cardinals,away,20.0,293.0,74.0,367.0,1.0,1.0,2.0
401331218,CFB,2021,2021-12-25,Ball State Cardinals,Georgia State Panthers,home,51.0,205.0,259.0,464.0,0,0,0
401331219,CFB,2021,2021-12-27,Western Michigan Broncos,Nevada Wolf Pack,away,24.0,121.0,121.0,242.0,1.0,0,1.0
401331219,CFB,2021,2021-12-27,Nevada Wolf Pack,Western Michigan Broncos,home,52.0,162.0,352.0,514.0,1.0,0,1.0
401331221,CFB,2021,2021-12-28,Houston Cougars,Auburn Tigers,away,13.0,227.0,125.0,352.0,0,0,0
401331221,CFB,2021,2021-12-28,Auburn Tigers,Houston Cougars,home,17.0,283.0,115.0,398.0,2.0,0,2.0
401331222,CFB,2021,2021-12-28,Air Force Falcons,Louisville Cardinals,away,28.0,207.0,192.0,399.0,0,0,0
401331222,CFB,2021,2021-12-28,Louisville Cardinals,Air Force Falcons,home,31.0,252.0,170.0,422.0,0,0,0
401331223,CFB,2021,2021-12-28,Mississippi State Bulldogs,Texas Tech Red Raiders,away,34.0,252.0,260.0,512.0,0,0,0
401331223,CFB,2021,2021-12-28,Texas Tech Red Raiders,Mississippi State Bulldogs,home,7.0,290.0,54.0,344.0,1.0,2.0,3.0
401331224,CFB,2021,2021-12-29,West Virginia Mountaineers,Minnesota Golden Gophers,away,18.0,109.0,249.0,358.0,1.0,1.0,2.0
401331224,CFB,2021,2021-12-29,Minnesota Golden Gophers,West Virginia Mountaineers,home,6.0,140.0,66.0,206.0,1.0,0,1.0
401331226,CFB,2021,2021-12-29,Maryland Terrapins,Virginia Tech Hokies,away,10.0,137.0,122.0,259.0,0,1.0,1.0
401331226,CFB,2021,2021-12-29,Virginia Tech Hokies,Maryland Terrapins,home,54.0,275.0,206.0,481.0,0,0,0
401331227,CFB,2021,2021-12-29,Clemson Tigers,Iowa State Cyclones,away,13.0,204.0,66.0,270.0,1.0,0,1.0
401331227,CFB,2021,2021-12-29,Iowa State Cyclones,Clemson Tigers,home,20.0,187.0,128.0,315.0,1.0,0,1.0
401331228,CFB,2021,2021-12-30,Oregon Ducks,Oklahoma Sooners,away,47.0,242.0,322.0,564.0,0,0,0
401331228,CFB,2021,2021-12-30,Oklahoma Sooners,Oregon Ducks,home,32.0,306.0,191.0,497.0,1.0,0,1.0
401331229,CFB,2021,2021-12-30,North Carolina Tar Heels,South Carolina Gamecocks,away,38.0,242.0,301.0,543.0,0,0,0
401331229,CFB,2021,2021-12-30,South Carolina Gamecocks,North Carolina Tar Heels,home,21.0,205.0,128.0,333.0,0,0,0
401331230,CFB,2021,2021-12-30,Tennessee Volunteers,Purdue Boilermakers,away,48.0,534.0,93.0,627.0,3.0,0,3.0
401331230,CFB,2021,2021-12-30,Purdue Boilermakers,Tennessee Volunteers,home,45.0,378.0,288.0,666.0,0,1.0,1.0
401331231,CFB,2021,2021-12-31,Pittsburgh Panthers,Michigan State Spartans,away,31.0,354.0,56.0,410.0,1.0,1.0,2.0
401331231,CFB,2021,2021-12-31,Michigan State Spartans,Pittsburgh Panthers,home,21.0,170.0,104.0,274.0,1.0,0,1.0
