event_id,league,season,date,team,player_id,player_name,pass_cmp,pass_att,pass_yds,pass_td,pass_int,sacks_taken,rush_att,rush_yds,rush_td,rec,rec_yds,rec_td,rec_targets
401212553,CFB,2020,2020-09-06,Memphis Tigers,4371732,Cameron Fleming,,,,,,,1.0,6.0,0.0,,,,
401212553,CFB,2020,2020-09-06,Memphis Tigers,4243365,Timothy Taylor,,,,,,,1.0,3.0,0.0,,,,
401212553,CFB,2020,2020-09-06,Memphis Tigers,-6589, Team,,,,,,,4.0,-8.0,0.0,,,,
401212553,CFB,2020,2020-09-06,Memphis Tigers,4039357,Sean Dykes,,,,,,,,,,10.0,137.0,2.0,
401212553,CFB,2020,2020-09-06,Memphis Tigers,4064980,Damonte Coxie,,,,,,,,,,8.0,90.0,1.0,
401212553,CFB,2020,2020-09-06,Memphis Tigers,4243365,Timothy Taylor,,,,,,,,,,2.0,18.0,0.0,
401212553,CFB,2020,2020-09-06,Memphis Tigers,4250967,Kylan Watkins,,,,,,,,,,2.0,13.0,0.0,
401212553,CFB,2020,2020-09-06,Memphis Tigers,4243389,Calvin Austin III,,,,,,,,,,3.0,11.0,1.0,
401212553,CFB,2020,2020-09-06,Memphis Tigers,4567506,Tahj Washington,,,,,,,,,,1.0,7.0,0.0,
401212553,CFB,2020,2020-09-06,Memphis Tigers,4361333,Asa Martin,,,,,,,,,,1.0,4.0,0.0,
401239884,CFB,2020,2020-09-06,Stephen F. Austin Lumberjacks,4578878,Trae Self,14.0,21.0,133.0,1.0,1.0,,,,,,,,
401239884,CFB,2020,2020-09-06,Stephen F. Austin Lumberjacks,4043160,Da'Leon Ward,,,,,,,14.0,51.0,1.0,,,,
401239884,CFB,2020,2020-09-06,Stephen F. Austin Lumberjacks,4032709,Josh McGowen,,,,,,,5.0,39.0,0.0,,,,
401239884,CFB,2020,2020-09-06,Stephen F. Austin Lumberjacks,4578878,Trae Self,,,,,,,4.0,7.0,0.0,,,,
401239884,CFB,2020,2020-09-06,Stephen F. Austin Lumberjacks,4370081,QuenTyvian Borders,,,,,,,,,,2.0,41.0,0.0,
401239884,CFB,2020,2020-09-06,Stephen F. Austin Lumberjacks,4427278,Xavier Gipson,,,,,,,,,,3.0,29.0,0.0,
401239884,CFB,2020,2020-09-06,Stephen F. Austin Lumberjacks,4578864,Larry Jones III,,,,,,,,,,2.0,20.0,0.0,
401239884,CFB,2020,2020-09-06,Stephen F. Austin Lumberjacks,4578872,Lawton Rikel,,,,,,,,,,2.0,18.0,1.0,
401239884,CFB,2020,2020-09-06,Stephen F. Austin Lumberjacks,4370065,Remi Simmons,,,,,,,,,,1.0,14.0,0.0,
401239884,CFB,2020,2020-09-06,Stephen F. Austin Lumberjacks,4259749,Jeremiah Miller,,,,,,,,,,2.0,11.0,0.0,
401239884,CFB,2020,2020-09-06,Stephen F. Austin Lumberjacks,4043160,Da'Leon Ward,,,,,,,,,,1.0,6.0,0.0,
401239884,CFB,2020,2020-09-06,Stephen F. Austin Lumberjacks,4032709,Josh McGowen,,,,,,,,,,1.0,-6.0,0.0,
401239884,CFB,2020,2020-09-06,UTEP Miners,4575668,Gavin Hardison,17.0,28.0,212.0,1.0,1.0,,,,,,,,
401239884,CFB,2020,2020-09-06,UTEP Miners,4575667,Deion Hankins,,,,,,,17.0,113.0,2.0,,,,
401239884,CFB,2020,2020-09-06,UTEP Miners,4245238,Joshua Fields,,,,,,,10.0,25.0,0.0,,,,
401239884,CFB,2020,2020-09-06,UTEP Miners,4040508,Quardraiz Wadley,,,,,,,3.0,8.0,0.0,,,,
401239884,CFB,2020,2020-09-06,UTEP Miners,4575668,Gavin Hardison,,,,,,,4.0,4.0,0.0,,,,
401239884,CFB,2020,2020-09-06,UTEP Miners,4362033,Calvin Brownholtz,,,,,,,2.0,3.0,0.0,,,,
401239884,CFB,2020,2020-09-06,UTEP Miners,4362037,Justin Prince,,,,,,,1.0,-1.0,0.0,,,,
401239884,CFB,2020,2020-09-06,UTEP Miners,4575665,Jacob Cowing,,,,,,,,,,7.0,116.0,0.0,
401239884,CFB,2020,2020-09-06,UTEP Miners,4362034,Justin Garrett,,,,,,,,,,5.0,52.0,1.0,
401239884,CFB,2020,2020-09-06,UTEP Miners,4039599,Devaughn Cooper,,,,,,,,,,2.0,19.0,0.0,
401239884,CFB,2020,2020-09-06,UTEP Miners,4048768,Walter Dawn Jr.,,,,,,,,,,2.0,14.0,0.0,
401239884,CFB,2020,2020-09-06,UTEP Miners,4245238,Joshua Fields,,,,,,,,,,1.0,11.0,0.0,
401234576,CFB,2020,2020-09-08,BYU Cougars,4361259,Zach Wilson,13.0,18.0,232.0,2.0,1.0,,,,,,,,
401234576,CFB,2020,2020-09-08,BYU Cougars,4361254,Baylor Romney,3.0,4.0,47.0,0.0,0.0,,,,,,,,
401234576,CFB,2020,2020-09-08,BYU Cougars,4373626,Tyler Allgeier,,,,,,,14.0,132.0,2.0,,,,
401234576,CFB,2020,2020-09-08,BYU Cougars,4373637,Lopini Katoa,,,,,,,10.0,80.0,2.0,,,,
401234576,CFB,2020,2020-09-08,BYU Cougars,4569949,Jackson McChesney,,,,,,,11.0,56.0,1.0,,,,
401234576,CFB,2020,2020-09-08,BYU Cougars,4373642,Dax Milne,,,,,,,3.0,27.0,0.0,,,,
401234576,CFB,2020,2020-09-08,BYU Cougars,4361259,Zach Wilson,,,,,,,2.0,7.0,0.0,,,,
401234576,CFB,2020,2020-09-08,BYU Cougars,4569927,Talmage Gunther,,,,,,,1.0,4.0,0.0,,,,
401234576,CFB,2020,2020-09-08,BYU Cougars,4576769,Chase Wester,,,,,,,1.0,4.0,0.0,,,,
401234576,CFB,2020,2020-09-08,BYU Cougars,4595398,Terence Fall,,,,,,,1.0,2.0,0.0,,,,
401234576,CFB,2020,2020-09-08,BYU Cougars,4687456,Chris Jackson,,,,,,,1.0,0.0,0.0,,,,
401234576,CFB,2020,2020-09-08,BYU Cougars,4361254,Baylor Romney,,,,,,,1.0,-2.0,0.0,,,,
401234576,CFB,2020,2020-09-08,BYU Cougars,4242377,Neil Pau'u,,,,,,,2.0,-3.0,0.0,,,,
401234576,CFB,2020,2020-09-08,BYU Cougars,-5439, Team,,,,,,,2.0,-6.0,0.0,,,,
401234576,CFB,2020,2020-09-08,BYU Cougars,4373644,Gunner Romney,,,,,,,,,,4.0,134.0,1.0,
401234576,CFB,2020,2020-09-08,BYU Cougars,4242377,Neil Pau'u,,,,,,,,,,3.0,38.0,0.0,
401234576,CFB,2020,2020-09-08,BYU Cougars,4373642,Dax Milne,,,,,,,,,,3.0,35.0,0.0,
401234576,CFB,2020,2020-09-08,BYU Cougars,4373637,Lopini Katoa,,,,,,,,,,3.0,32.0,1.0,
401234576,CFB,2020,2020-09-08,BYU Cougars,4569948,Keanu Hill,,,,,,,,,,1.0,22.0,0.0,
401234576,CFB,2020,2020-09-08,BYU Cougars,4687456,Chris Jackson,,,,,,,,,,1.0,13.0,0.0,
401234576,CFB,2020,2020-09-08,BYU Cougars,4428765,Masen Wake,,,,,,,,,,1.0,5.0,0.0,
401234576,CFB,2020,2020-09-08,Navy Midshipmen,4243715,Dalen Morris,2.0,4.0,16.0,0.0,0.0,,,,,,,,
401234576,CFB,2020,2020-09-08,Navy Midshipmen,4568524,Perry Olsen,2.0,4.0,14.0,0.0,0.0,,,,,,,,
401234576,CFB,2020,2020-09-08,Navy Midshipmen,4243713,Myles Fells,,,,,,,3.0,55.0,0.0,,,,
401234576,CFB,2020,2020-09-08,Navy Midshipmen,4371860,Jamale Carothers,,,,,,,9.0,28.0,0.0,,,,
401234576,CFB,2020,2020-09-08,Navy Midshipmen,4568524,Perry Olsen,,,,,,,10.0,25.0,0.0,,,,
401234576,CFB,2020,2020-09-08,Navy Midshipmen,4243731,Nelson Smith,,,,,,,5.0,18.0,0.0,,,,
401234576,CFB,2020,2020-09-08,Navy Midshipmen,4568551,Mark Walker,,,,,,,1.0,2.0,0.0,,,,
401234576,CFB,2020,2020-09-08,Navy Midshipmen,4243715,Dalen Morris,,,,,,,7.0,2.0,0.0,,,,
401234576,CFB,2020,2020-09-08,Navy Midshipmen,4252353,Justin Smith,,,,,,,1.0,0.0,0.0,,,,
401234576,CFB,2020,2020-09-08,Navy Midshipmen,-6810, Team,,,,,,,1.0,-1.0,0.0,,,,
401234576,CFB,2020,2020-09-08,Navy Midshipmen,4371863,Chance Warren,,,,,,,2.0,-10.0,0.0,,,,
401234576,CFB,2020,2020-09-08,Navy Midshipmen,4568551,Mark Walker,,,,,,,,,,2.0,20.0,0.0,
401234576,CFB,2020,2020-09-08,Navy Midshipmen,4243713,Myles Fells,,,,,,,,,,1.0,6.0,0.0,
401234576,CFB,2020,2020-09-08,Navy Midshipmen,4371854,Devon High,,,,,,,,,,1.0,4.0,0.0,
401234559,CFB,2020,2020-09-11,UAB Blazers,4239793,Tyler Johnston III,15.0,23.0,150.0,1.0,0.0,,,,,,,,
401234559,CFB,2020,2020-09-11,UAB Blazers,4427839,Bryson Lucero,4.0,12.0,55.0,0.0,0.0,,,,,,,,
401234559,CFB,2020,2020-09-11,UAB Blazers,4239768,Spencer Brown,,,,,,,16.0,74.0,1.0,,,,
401234559,CFB,2020,2020-09-11,UAB Blazers,4570130,Jermaine Brown Jr.,,,,,,,8.0,13.0,0.0,,,,
401234559,CFB,2020,2020-09-11,UAB Blazers,-7715, Team,,,,,,,1.0,-2.0,0.0,,,,
401234559,CFB,2020,2020-09-11,UAB Blazers,4239793,Tyler Johnston III,,,,,,,1.0,-5.0,0.0,,,,
401234559,CFB,2020,2020-09-11,UAB Blazers,4570106,Myron Mitchell,,,,,,,,,,8.0,117.0,0.0,
401234559,CFB,2020,2020-09-11,UAB Blazers,4363409,Austin Watkins Jr.,,,,,,,,,,3.0,32.0,1.0,
401234559,CFB,2020,2020-09-11,UAB Blazers,4689650,Trea Shropshire,,,,,,,,,,1.0,14.0,0.0,
401234559,CFB,2020,2020-09-11,UAB Blazers,4239768,Spencer Brown,,,,,,,,,,1.0,10.0,0.0,
401234559,CFB,2020,2020-09-11,UAB Blazers,4239812,Hayden Pittman,,,,,,,,,,1.0,10.0,0.0,
401234559,CFB,2020,2020-09-11,UAB Blazers,4570130,Jermaine Brown Jr.,,,,,,,,,,2.0,8.0,0.0,
401234559,CFB,2020,2020-09-11,UAB Blazers,4689647,Rob Johnson,,,,,,,,,,1.0,6.0,0.0,
401234559,CFB,2020,2020-09-11,UAB Blazers,4239821,Lucious Stanley,,,,,,,,,,1.0,4.0,0.0,
401234559,CFB,2020,2020-09-11,UAB Blazers,4570115,Samario Rudolph,,,,,,,,,,1.0,4.0,0.0,
401234559,CFB,2020,2020-09-11,Miami Hurricanes,4039300,D'Eriq King,16.0,24.0,144.0,1.0,0.0,,,,,,,,
401234559,CFB,2020,2020-09-11,Miami Hurricanes,4240628,N'Kosi Perry,2.0,3.0,14.0,0.0,0.0,,,,,,,,
401234559,CFB,2020,2020-09-11,Miami Hurricanes,4362509,Cam'Ron Harris,,,,,,,17.0,134.0,2.0,,,,
401234559,CFB,2020,2020-09-11,Miami Hurricanes,4039300,D'Eriq King,,,,,,,12.0,83.0,1.0,,,,
401234559,CFB,2020,2020-09-11,Miami Hurricanes,4429043,Jaylan Knighton,,,,,,,9.0,59.0,0.0,,,,
401234559,CFB,2020,2020-09-11,Miami Hurricanes,4685184,Don Chaney,,,,,,,8.0,52.0,0.0,,,,
401234559,CFB,2020,2020-09-11,Miami Hurricanes,4240636,Robert Burns,,,,,,,4.0,12.0,0.0,,,,
401234559,CFB,2020,2020-09-11,Miami Hurricanes,4240628,N'Kosi Perry,,,,,,,2.0,-3.0,0.0,,,,
401234559,CFB,2020,2020-09-11,Miami Hurricanes,4362504,Brevin Jordan,,,,,,,,,,3.0,51.0,1.0,
401234559,CFB,2020,2020-09-11,Miami Hurricanes,4240625,Mike Harley Jr.,,,,,,,,,,3.0,27.0,0.0,
401234559,CFB,2020,2020-09-11,Miami Hurricanes,4362503,Dee Wiggins,,,,,,,,,,3.0,25.0,0.0,
401234559,CFB,2020,2020-09-11,Miami Hurricanes,4362499,Mark Pope,,,,,,,,,,2.0,18.0,0.0,
401234559,CFB,2020,2020-09-11,Miami Hurricanes,4426361,Jeremiah Payton,,,,,,,,,,1.0,13.0,0.0,
401234559,CFB,2020,2020-09-11,Miami Hurricanes,4362509,Cam'Ron Harris,,,,,,,,,,4.0,10.0,0.0,
401234559,CFB,2020,2020-09-11,Miami Hurricanes,4240636,Robert Burns,,,,,,,,,,1.0,8.0,0.0,
401234559,CFB,2020,2020-09-11,Miami Hurricanes,4240638,Marshall Few,,,,,,,,,,1.0,6.0,0.0,
401234565,CFB,2020,2020-09-12,Syracuse Orange,4240391,Tommy DeVito,13.0,31.0,112.0,0.0,0.0,,,,,,,,
401234565,CFB,2020,2020-09-12,Syracuse Orange,4037121,Rex Culpepper,3.0,7.0,22.0,0.0,1.0,,,,,,,,
401234565,CFB,2020,2020-09-12,Syracuse Orange,4240391,Tommy DeVito,,,,,,,16.0,30.0,0.0,,,,
401234565,CFB,2020,2020-09-12,Syracuse Orange,4429939,Jawhar Jordan,,,,,,,14.0,26.0,0.0,,,,
401234565,CFB,2020,2020-09-12,Syracuse Orange,4240392,Markenzy Pierre,,,,,,,5.0,12.0,0.0,,,,
401234565,CFB,2020,2020-09-12,Syracuse Orange,4361952,Taj Harris,,,,,,,,,,5.0,64.0,0.0,
401234565,CFB,2020,2020-09-12,Syracuse Orange,4361936,Anthony Queeley,,,,,,,,,,4.0,37.0,0.0,
401234565,CFB,2020,2020-09-12,Syracuse Orange,4429939,Jawhar Jordan,,,,,,,,,,3.0,17.0,0.0,
401234565,CFB,2020,2020-09-12,Syracuse Orange,4240408,Nykeim Johnson,,,,,,,,,,2.0,12.0,0.0,
401234565,CFB,2020,2020-09-12,Syracuse Orange,4565172,Courtney Jackson,,,,,,,,,,1.0,7.0,0.0,
401234565,CFB,2020,2020-09-12,Syracuse Orange,4240411,Sharod Johnson,,,,,,,,,,1.0,-3.0,0.0,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,4426875,Sam Howell,25.0,34.0,295.0,1.0,2.0,,,,,,,,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,4361575,Jace Ruder,1.0,1.0,8.0,0.0,0.0,,,,,,,,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,4240657,Michael Carter,,,,,,,7.0,78.0,0.0,,,,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,4361579,Javonte Williams,,,,,,,14.0,57.0,3.0,,,,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,4426875,Sam Howell,,,,,,,6.0,12.0,0.0,,,,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,4688817,Elijah Green,,,,,,,3.0,10.0,0.0,,,,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,4688818,DJ Jones,,,,,,,2.0,7.0,0.0,,,,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,4361575,Jace Ruder,,,,,,,1.0,2.0,0.0,,,,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,-7741, Team,,,,,,,1.0,-1.0,0.0,,,,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,4568670,Josh Henderson,,,,,,,1.0,-5.0,0.0,,,,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,4361577,Dyami Brown,,,,,,,,,,6.0,94.0,0.0,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,4240657,Michael Carter,,,,,,,,,,6.0,60.0,0.0,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,4240676,Beau Corrales,,,,,,,,,,5.0,47.0,0.0,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,4427331,Khafre Brown,,,,,,,,,,3.0,35.0,0.0,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,4240661,Dazz Newsome,,,,,,,,,,2.0,25.0,0.0,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,4361579,Javonte Williams,,,,,,,,,,1.0,22.0,0.0,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,4037532,Garrett Walston,,,,,,,,,,1.0,11.0,1.0,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,4568670,Josh Henderson,,,,,,,,,,1.0,8.0,0.0,
401234565,CFB,2020,2020-09-12,North Carolina Tar Heels,4688813,Josh Downs,,,,,,,,,,1.0,1.0,0.0,
401236038,CFB,2020,2020-09-12,Eastern Kentucky Colonels,4368767,Parker McKinney,9.0,17.0,131.0,1.0,1.0,,,,,,,,
401236038,CFB,2020,2020-09-12,Eastern Kentucky Colonels,4250720,Alonzo Booth,,,,,,,7.0,45.0,0.0,,,,
401236038,CFB,2020,2020-09-12,Eastern Kentucky Colonels,4241590,Kaymen Cureton,,,,,,,1.0,16.0,0.0,,,,
401236038,CFB,2020,2020-09-12,Eastern Kentucky Colonels,4570876,Tyris Dickerson,,,,,,,4.0,12.0,0.0,,,,
401236038,CFB,2020,2020-09-12,Eastern Kentucky Colonels,4688888,Jeriah Hightower,,,,,,,4.0,7.0,0.0,,,,
401236038,CFB,2020,2020-09-12,Eastern Kentucky Colonels,4688881,Kyeaure Magloire,,,,,,,3.0,4.0,0.0,,,,
401236038,CFB,2020,2020-09-12,Eastern Kentucky Colonels,4368767,Parker McKinney,,,,,,,10.0,0.0,0.0,,,,
401236038,CFB,2020,2020-09-12,Eastern Kentucky Colonels,4242443,Jacquez Jones,,,,,,,2.0,-2.0,0.0,,,,
401236038,CFB,2020,2020-09-12,Eastern Kentucky Colonels,4250715,Dakota Allen,,,,,,,1.0,-7.0,0.0,,,,
401236038,CFB,2020,2020-09-12,Eastern Kentucky Colonels,4044081,Keyion Dixon,,,,,,,,,,3.0,53.0,1.0,
401236038,CFB,2020,2020-09-12,Eastern Kentucky Colonels,4242443,Jacquez Jones,,,,,,,,,,1.0,47.0,0.0,
401236038,CFB,2020,2020-09-12,Eastern Kentucky Colonels,4688906,Jake Sloan,,,,,,,,,,1.0,23.0,0.0,
401236038,CFB,2020,2020-09-12,Eastern Kentucky Colonels,4570876,Tyris Dickerson,,,,,,,,,,3.0,8.0,0.0,
401236038,CFB,2020,2020-09-12,Eastern Kentucky Colonels,4250720,Alonzo Booth,,,,,,,,,,1.0,0.0,0.0,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4244029,Jarret Doege,19.0,25.0,228.0,3.0,0.0,,,,,,,,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4037642,Austin Kendall,3.0,6.0,43.0,0.0,0.0,,,,,,,,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4429847,Garrett Greene,3.0,4.0,24.0,0.0,0.0,,,,,,,,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4362196,Leddie Brown,,,,,,,10.0,123.0,2.0,,,,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4241891,Alec Sinkfield,,,,,,,15.0,123.0,2.0,,,,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4427916,Tony Mathis Jr.,,,,,,,18.0,55.0,1.0,,,,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4429847,Garrett Greene,,,,,,,5.0,33.0,0.0,,,,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4068354,Lorenzo Dorr,,,,,,,2.0,-1.0,0.0,,,,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4569452,Winston Wright,,,,,,,1.0,-4.0,0.0,,,,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4362208,Sam James,,,,,,,,,,5.0,72.0,1.0,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4362227,Bryce Ford-Wheaton,,,,,,,,,,4.0,67.0,1.0,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4587977,Sam Brown Jr.,,,,,,,,,,4.0,43.0,0.0,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4430747,Reese Smith,,,,,,,,,,4.0,32.0,0.0,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4569452,Winston Wright,,,,,,,,,,3.0,31.0,0.0,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4569450,Graeson Malashevich,,,,,,,,,,1.0,30.0,0.0,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4362196,Leddie Brown,,,,,,,,,,1.0,15.0,1.0,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4360972,Sean Ryan,,,,,,,,,,1.0,8.0,0.0,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4431917,Charles Finley,,,,,,,,,,1.0,2.0,0.0,
401236038,CFB,2020,2020-09-12,West Virginia Mountaineers,4241891,Alec Sinkfield,,,,,,,,,,1.0,-5.0,0.0,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,4036473,Logan Bonner,17.0,28.0,204.0,2.0,1.0,,,,,,,,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,4361222,Layne Hatcher,6.0,8.0,61.0,2.0,0.0,,,,,,,,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,4427209,Jeff Foreman,1.0,1.0,48.0,1.0,0.0,,,,,,,,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,4240899,Roshauud Paul,1.0,1.0,17.0,0.0,0.0,,,,,,,,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,3917179,Jamal Jones,,,,,,,16.0,95.0,0.0,,,,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,4608607,Lincoln Pare,,,,,,,4.0,65.0,0.0,,,,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,4569522,Ryan Graham,,,,,,,7.0,24.0,0.0,,,,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,4361222,Layne Hatcher,,,,,,,2.0,-4.0,0.0,,,,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,-5250, Team,,,,,,,1.0,-5.0,0.0,,,,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,4036473,Logan Bonner,,,,,,,3.0,-16.0,0.0,,,,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,4241053,Jonathan Adams,,,,,,,,,,8.0,98.0,3.0,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,4240899,Roshauud Paul,,,,,,,,,,4.0,77.0,1.0,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,4433901,Corey Rucker,,,,,,,,,,2.0,39.0,0.0,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,4036475,Brandon Bowling,,,,,,,,,,2.0,35.0,0.0,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,4361231,Reed Tyler,,,,,,,,,,3.0,22.0,0.0,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,4569522,Ryan Graham,,,,,,,,,,1.0,20.0,0.0,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,4241447,Giles Amos,,,,,,,,,,2.0,17.0,1.0,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,4036473,Logan Bonner,,,,,,,,,,1.0,17.0,0.0,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,4608607,Lincoln Pare,,,,,,,,,,1.0,5.0,0.0,
401236053,CFB,2020,2020-09-12,Arkansas State Red Wolves,3917179,Jamal Jones,,,,,,,,,,1.0,0.0,0.0,
401236053,CFB,2020,2020-09-12,Kansas State Wildcats,4036419,Skylar Thompson,17.0,29.0,259.0,2.0,0.0,,,,,,,,
401236053,CFB,2020,2020-09-12,Kansas State Wildcats,4429955,Will Howard,1.0,1.0,24.0,0.0,0.0,,,,,,,,
401236053,CFB,2020,2020-09-12,Kansas State Wildcats,4431453,Deuce Vaughn,,,,,,,12.0,47.0,1.0,,,,
401236053,CFB,2020,2020-09-12,Kansas State Wildcats,4259356,Harry Trotter,,,,,,,16.0,43.0,1.0,,,,
401236053,CFB,2020,2020-09-12,Kansas State Wildcats,4241362,Chabastin Taylor,,,,,,,1.0,20.0,0.0,,,,
401236053,CFB,2020,2020-09-12,Kansas State Wildcats,4036419,Skylar Thompson,,,,,,,7.0,7.0,0.0,,,,
401236053,CFB,2020,2020-09-12,Kansas State Wildcats,4429955,Will Howard,,,,,,,1.0,-1.0,0.0,,,,
401236053,CFB,2020,2020-09-12,Kansas State Wildcats,4036409,Tyler Burns,,,,,,,1.0,-2.0,0.0,,,,
401236053,CFB,2020,2020-09-12,Kansas State Wildcats,-6297, Team,,,,,,,1.0,-23.0,0.0,,,,
401236053,CFB,2020,2020-09-12,Kansas State Wildcats,4241362,Chabastin Taylor,,,,,,,,,,4.0,98.0,0.0,
401236053,CFB,2020,2020-09-12,Kansas State Wildcats,4030915,Briley Moore,,,,,,,,,,6.0,54.0,1.0,
401236053,CFB,2020,2020-09-12,Kansas State Wildcats,4373077,Malik Knowles,,,,,,,,,,1.0,27.0,0.0,
401236053,CFB,2020,2020-09-12,Kansas State Wildcats,4373062,Phillip Brooks,,,,,,,,,,2.0,24.0,1.0,
401236053,CFB,2020,2020-09-12,Kansas State Wildcats,4362934,Sammy Wheeler,,,,,,,,,,1.0,24.0,0.0,
401236053,CFB,2020,2020-09-12,Kansas State Wildcats,4429518,Jax Dineen,,,,,,,,,,1.0,24.0,0.0,
401236053,CFB,2020,2020-09-12,Kansas State Wildcats,4431453,Deuce Vaughn,,,,,,,,,,1.0,24.0,0.0,
401236053,CFB,2020,2020-09-12,Kansas State Wildcats,4259356,Harry Trotter,,,,,,,,,,2.0,8.0,0.0,
401236081,CFB,2020,2020-09-12,Charlotte 49ers,4259269,Chris Reynolds,11.0,30.0,140.0,0.0,2.0,,,,,,,,
401236081,CFB,2020,2020-09-12,Charlotte 49ers,4039467,Tre Harbison,,,,,,,17.0,87.0,1.0,,,,
401236081,CFB,2020,2020-09-12,Charlotte 49ers,4259269,Chris Reynolds,,,,,,,10.0,34.0,0.0,,,,
401236081,CFB,2020,2020-09-12,Charlotte 49ers,4045705,Aaron McAllister,,,,,,,2.0,16.0,0.0,,,,
401236081,CFB,2020,2020-09-12,Charlotte 49ers,4259268,Victor Tucker,,,,,,,1.0,9.0,0.0,,,,
401236081,CFB,2020,2020-09-12,Charlotte 49ers,4608450,Taylor Thompson,,,,,,,,,,2.0,62.0,0.0,
401236081,CFB,2020,2020-09-12,Charlotte 49ers,4259270,Cameron Dollar,,,,,,,,,,2.0,25.0,0.0,
401236081,CFB,2020,2020-09-12,Charlotte 49ers,4259268,Victor Tucker,,,,,,,,,,3.0,23.0,0.0,
401236081,CFB,2020,2020-09-12,Charlotte 49ers,4360522,Rico Arnold,,,,,,,,,,1.0,15.0,0.0,
401236081,CFB,2020,2020-09-12,Charlotte 49ers,4039467,Tre Harbison,,,,,,,,,,1.0,14.0,0.0,
401236081,CFB,2020,2020-09-12,Charlotte 49ers,4429562,Micaleous Elder,,,,,,,,,,1.0,5.0,0.0,
401236081,CFB,2020,2020-09-12,Charlotte 49ers,4045705,Aaron McAllister,,,,,,,,,,1.0,-4.0,0.0,
401236081,CFB,2020,2020-09-12,Appalachian State Mountaineers,4036429,Zac Thomas,14.0,21.0,204.0,1.0,1.0,,,,,,,,
401236081,CFB,2020,2020-09-12,Appalachian State Mountaineers,4036436,Marcus Williams Jr.,,,,,,,14.0,117.0,1.0,,,,
401236081,CFB,2020,2020-09-12,Appalachian State Mountaineers,4360765,Camerun Peoples,,,,,,,13.0,102.0,1.0,,,,
401236081,CFB,2020,2020-09-12,Appalachian State Mountaineers,4241002,Daetrich Harrington,,,,,,,15.0,60.0,2.0,,,,
