event_id,league,season,date,team,player_id,player_name,pass_cmp,pass_att,pass_yds,pass_td,pass_int,sacks_taken,rush_att,rush_yds,rush_td,rec,rec_yds,rec_td,rec_targets
401309631,CFB,2021,2021-10-30,Louisiana Ragin' Cajuns,4427773,Peter LeBlanc,,,,,,,,,,4.0,35.0,0.0,
401309631,CFB,2021,2021-10-30,Louisiana Ragin' Cajuns,4366535,Michael Jefferson,,,,,,,,,,1.0,21.0,0.0,
401309631,CFB,2021,2021-10-30,Louisiana Ragin' Cajuns,4363129,Pearse Migl,,,,,,,,,,2.0,19.0,0.0,
401309631,CFB,2021,2021-10-30,Louisiana Ragin' Cajuns,4431219,Kyren Lacy,,,,,,,,,,3.0,18.0,0.0,
401309631,CFB,2021,2021-10-30,Louisiana Ragin' Cajuns,4684625,Montrell Johnson Jr.,,,,,,,,,,1.0,15.0,0.0,
401309631,CFB,2021,2021-10-30,Louisiana Ragin' Cajuns,4429927,Neal Johnson,,,,,,,,,,2.0,15.0,0.0,
401309631,CFB,2021,2021-10-30,Louisiana Ragin' Cajuns,4363104,Chris Smith,,,,,,,,,,2.0,5.0,1.0,
401309631,CFB,2021,2021-10-30,Louisiana Ragin' Cajuns,4047555,Jalen Williams,,,,,,,,,,1.0,3.0,1.0,
401309631,CFB,2021,2021-10-30,Louisiana Ragin' Cajuns,4262157,Hunter Bergeron,,,,,,,,,,1.0,1.0,1.0,
401327984,CFB,2021,2021-10-30,Dixie State Trailblazers,4694576,Kobe Tracy,25.0,39.0,314.0,1.0,1.0,,,,,,,,
401327984,CFB,2021,2021-10-30,Dixie State Trailblazers,-48520, Team,0.0,1.0,0.0,0.0,0.0,,,,,,,,
401327984,CFB,2021,2021-10-30,Dixie State Trailblazers,4694583,Quali Conley,,,,,,,4.0,20.0,0.0,,,,
401327984,CFB,2021,2021-10-30,Dixie State Trailblazers,4879399,Drew Kannely-Robles,,,,,,,14.0,10.0,0.0,,,,
401327984,CFB,2021,2021-10-30,Dixie State Trailblazers,4694591,Michael Moten,,,,,,,1.0,4.0,0.0,,,,
401327984,CFB,2021,2021-10-30,Dixie State Trailblazers,4694576,Kobe Tracy,,,,,,,6.0,-16.0,0.0,,,,
401327984,CFB,2021,2021-10-30,Dixie State Trailblazers,-48520, Team,,,,,,,1.0,-22.0,0.0,,,,
401327984,CFB,2021,2021-10-30,Dixie State Trailblazers,4879399,Drew Kannely-Robles,,,,,,,,,,6.0,112.0,0.0,
401327984,CFB,2021,2021-10-30,Dixie State Trailblazers,4694591,Michael Moten,,,,,,,,,,6.0,99.0,1.0,
401327984,CFB,2021,2021-10-30,Dixie State Trailblazers,4694573,Rickie Johnson,,,,,,,,,,4.0,41.0,0.0,
401327984,CFB,2021,2021-10-30,Dixie State Trailblazers,4879427,Keith Davis,,,,,,,,,,3.0,25.0,0.0,
401327984,CFB,2021,2021-10-30,Dixie State Trailblazers,4694589,Damani Wilks,,,,,,,,,,3.0,21.0,0.0,
401327984,CFB,2021,2021-10-30,Dixie State Trailblazers,4694646,Mason Paulo,,,,,,,,,,1.0,8.0,0.0,
401327984,CFB,2021,2021-10-30,Dixie State Trailblazers,4694583,Quali Conley,,,,,,,,,,2.0,8.0,0.0,
401327984,CFB,2021,2021-10-30,Delaware Blue Hens,4382577,Zach Gwynn,19.0,28.0,215.0,0.0,0.0,,,,,,,,
401327984,CFB,2021,2021-10-30,Delaware Blue Hens,4036946,Dejoun Lee,,,,,,,23.0,100.0,1.0,,,,
401327984,CFB,2021,2021-10-30,Delaware Blue Hens,4428806,Quincy Watson,,,,,,,4.0,31.0,0.0,,,,
401327984,CFB,2021,2021-10-30,Delaware Blue Hens,4366755,Anthony Paoletti,,,,,,,6.0,24.0,1.0,,,,
401327984,CFB,2021,2021-10-30,Delaware Blue Hens,4694302,Marcus Yarns,,,,,,,3.0,6.0,0.0,,,,
401327984,CFB,2021,2021-10-30,Delaware Blue Hens,4248108,Gene Coleman II,,,,,,,1.0,4.0,0.0,,,,
401327984,CFB,2021,2021-10-30,Delaware Blue Hens,4248099,Thyrick Pitts,,,,,,,,,,7.0,81.0,0.0,
401327984,CFB,2021,2021-10-30,Delaware Blue Hens,4573222,Brett Buckman,,,,,,,,,,2.0,51.0,0.0,
401327984,CFB,2021,2021-10-30,Delaware Blue Hens,4366771,Bryce De Maille,,,,,,,,,,4.0,36.0,0.0,
401327984,CFB,2021,2021-10-30,Delaware Blue Hens,4248108,Gene Coleman II,,,,,,,,,,2.0,29.0,0.0,
401327984,CFB,2021,2021-10-30,Delaware Blue Hens,4036946,Dejoun Lee,,,,,,,,,,4.0,18.0,0.0,
401328129,CFB,2021,2021-10-30,Gardner-Webb Runnin' Bulldogs,4368908,Bailey Fisher,31.0,48.0,354.0,1.0,0.0,,,,,,,,
401328129,CFB,2021,2021-10-30,Gardner-Webb Runnin' Bulldogs,4573849,Narii Gaither,,,,,,,22.0,116.0,2.0,,,,
401328129,CFB,2021,2021-10-30,Gardner-Webb Runnin' Bulldogs,4710336,Justin Franklin,,,,,,,1.0,24.0,0.0,,,,
401328129,CFB,2021,2021-10-30,Gardner-Webb Runnin' Bulldogs,4368908,Bailey Fisher,,,,,,,7.0,23.0,1.0,,,,
401328129,CFB,2021,2021-10-30,Gardner-Webb Runnin' Bulldogs,4573848,Tray Dunson,,,,,,,1.0,2.0,0.0,,,,
401328129,CFB,2021,2021-10-30,Gardner-Webb Runnin' Bulldogs,4698140,Jalin Graham,,,,,,,1.0,1.0,0.0,,,,
401328129,CFB,2021,2021-10-30,Gardner-Webb Runnin' Bulldogs,-6031, Team,,,,,,,1.0,-1.0,0.0,,,,
401328129,CFB,2021,2021-10-30,Gardner-Webb Runnin' Bulldogs,4428723,Jameson Turner,,,,,,,,,,5.0,99.0,0.0,
401328129,CFB,2021,2021-10-30,Gardner-Webb Runnin' Bulldogs,4710336,Justin Franklin,,,,,,,,,,7.0,93.0,0.0,
401328129,CFB,2021,2021-10-30,Gardner-Webb Runnin' Bulldogs,4573849,Narii Gaither,,,,,,,,,,10.0,91.0,1.0,
401328129,CFB,2021,2021-10-30,Gardner-Webb Runnin' Bulldogs,4029808,James Ellis II,,,,,,,,,,4.0,36.0,0.0,
401328129,CFB,2021,2021-10-30,Gardner-Webb Runnin' Bulldogs,4249680,Justin Jordan,,,,,,,,,,3.0,25.0,0.0,
401328129,CFB,2021,2021-10-30,Gardner-Webb Runnin' Bulldogs,4698153,Darius Hough,,,,,,,,,,1.0,10.0,0.0,
401328129,CFB,2021,2021-10-30,Gardner-Webb Runnin' Bulldogs,4368908,Bailey Fisher,,,,,,,,,,1.0,0.0,0.0,
401328129,CFB,2021,2021-10-30,Kennesaw State Owls,4430474,Xavier Shepherd,12.0,14.0,209.0,4.0,0.0,,,,,,,,
401328129,CFB,2021,2021-10-30,Kennesaw State Owls,4430474,Xavier Shepherd,,,,,,,18.0,68.0,0.0,,,,
401328129,CFB,2021,2021-10-30,Kennesaw State Owls,4573889,Nykeem Farrow,,,,,,,9.0,50.0,0.0,,,,
401328129,CFB,2021,2021-10-30,Kennesaw State Owls,4876752,Gabriel Benyard,,,,,,,5.0,32.0,0.0,,,,
401328129,CFB,2021,2021-10-30,Kennesaw State Owls,4573886,Preston Daniels,,,,,,,6.0,27.0,0.0,,,,
401328129,CFB,2021,2021-10-30,Kennesaw State Owls,4573885,Iaan Cousin,,,,,,,4.0,20.0,0.0,,,,
401328129,CFB,2021,2021-10-30,Kennesaw State Owls,4051806,Kyle Glover,,,,,,,4.0,11.0,0.0,,,,
401328129,CFB,2021,2021-10-30,Kennesaw State Owls,4246729,Caleb O'Neal,,,,,,,,,,4.0,84.0,1.0,
401328129,CFB,2021,2021-10-30,Kennesaw State Owls,4876752,Gabriel Benyard,,,,,,,,,,3.0,61.0,1.0,
401328129,CFB,2021,2021-10-30,Kennesaw State Owls,4696100,Xavier Hill,,,,,,,,,,3.0,36.0,2.0,
401328129,CFB,2021,2021-10-30,Kennesaw State Owls,4573885,Iaan Cousin,,,,,,,,,,2.0,28.0,0.0,
401282246,CFB,2021,2021-10-30,North Texas Mean Green,4360163,Austin Aune,11.0,22.0,121.0,0.0,0.0,,,,,,,,
401282246,CFB,2021,2021-10-30,North Texas Mean Green,4360163,Austin Aune,,,,,,,7.0,65.0,0.0,,,,
401282246,CFB,2021,2021-10-30,North Texas Mean Green,4875861,Ayo Adeyi,,,,,,,12.0,47.0,2.0,,,,
401282246,CFB,2021,2021-10-30,North Texas Mean Green,4360932,DeAndre Torrey,,,,,,,14.0,44.0,1.0,,,,
401282246,CFB,2021,2021-10-30,North Texas Mean Green,4686606,Isaiah Johnson,,,,,,,8.0,27.0,1.0,,,,
401282246,CFB,2021,2021-10-30,North Texas Mean Green,4362484,Bryson Jackson,,,,,,,1.0,11.0,0.0,,,,
401282246,CFB,2021,2021-10-30,North Texas Mean Green,-6952, Team,,,,,,,1.0,-1.0,0.0,,,,
401282246,CFB,2021,2021-10-30,North Texas Mean Green,4362484,Bryson Jackson,,,,,,,,,,3.0,50.0,0.0,
401282246,CFB,2021,2021-10-30,North Texas Mean Green,4374391,Roderic Burns,,,,,,,,,,2.0,30.0,0.0,
401282246,CFB,2021,2021-10-30,North Texas Mean Green,4686606,Isaiah Johnson,,,,,,,,,,1.0,20.0,0.0,
401282246,CFB,2021,2021-10-30,North Texas Mean Green,4427846,Khatib Lyles,,,,,,,,,,3.0,18.0,0.0,
401282246,CFB,2021,2021-10-30,North Texas Mean Green,4360932,DeAndre Torrey,,,,,,,,,,1.0,2.0,0.0,
401282246,CFB,2021,2021-10-30,North Texas Mean Green,4039082,Jason Pirtle,,,,,,,,,,1.0,1.0,0.0,
401282246,CFB,2021,2021-10-30,Rice Owls,4048232,Jake Constantine,16.0,30.0,242.0,2.0,0.0,,,,,,,,
401282246,CFB,2021,2021-10-30,Rice Owls,4362528,Wiley Green,2.0,3.0,29.0,0.0,0.0,,,,,,,,
401282246,CFB,2021,2021-10-30,Rice Owls,-7187, Team,0.0,1.0,0.0,0.0,0.0,,,,,,,,
401282246,CFB,2021,2021-10-30,Rice Owls,4433828,Khalan Griffin,,,,,,,14.0,47.0,0.0,,,,
401282246,CFB,2021,2021-10-30,Rice Owls,4039154,Jordan Myers,,,,,,,11.0,32.0,1.0,,,,
401282246,CFB,2021,2021-10-30,Rice Owls,4362541,Ari Broussard,,,,,,,11.0,18.0,0.0,,,,
401282246,CFB,2021,2021-10-30,Rice Owls,4048232,Jake Constantine,,,,,,,6.0,9.0,0.0,,,,
401282246,CFB,2021,2021-10-30,Rice Owls,4362553,Brendan Suckley,,,,,,,1.0,0.0,0.0,,,,
401282246,CFB,2021,2021-10-30,Rice Owls,4244855,Cameron Montgomery,,,,,,,2.0,-1.0,0.0,,,,
401282246,CFB,2021,2021-10-30,Rice Owls,4362528,Wiley Green,,,,,,,1.0,-8.0,0.0,,,,
401282246,CFB,2021,2021-10-30,Rice Owls,4570190,Jake Bailey,,,,,,,,,,10.0,143.0,1.0,
401282246,CFB,2021,2021-10-30,Rice Owls,4039154,Jordan Myers,,,,,,,,,,3.0,88.0,0.0,
401282246,CFB,2021,2021-10-30,Rice Owls,136429,Cedric Patterson III,,,,,,,,,,4.0,31.0,1.0,
401282246,CFB,2021,2021-10-30,Rice Owls,4362555,August Pitre III,,,,,,,,,,1.0,9.0,0.0,
401287933,CFB,2021,2021-10-30,Iowa State Cyclones,4361741,Brock Purdy,16.0,27.0,185.0,1.0,0.0,,,,,,,,
401287933,CFB,2021,2021-10-30,Iowa State Cyclones,4427366,Breece Hall,,,,,,,24.0,167.0,1.0,,,,
401287933,CFB,2021,2021-10-30,Iowa State Cyclones,4361741,Brock Purdy,,,,,,,9.0,64.0,1.0,,,,
401287933,CFB,2021,2021-10-30,Iowa State Cyclones,4686422,Xavier Hutchinson,,,,,,,1.0,8.0,0.0,,,,
401287933,CFB,2021,2021-10-30,Iowa State Cyclones,4259197,Tarique Milton,,,,,,,,,,1.0,68.0,1.0,
401287933,CFB,2021,2021-10-30,Iowa State Cyclones,4686422,Xavier Hutchinson,,,,,,,,,,6.0,51.0,0.0,
401287933,CFB,2021,2021-10-30,Iowa State Cyclones,4427366,Breece Hall,,,,,,,,,,3.0,19.0,0.0,
401287933,CFB,2021,2021-10-30,Iowa State Cyclones,4035526,Chase Allen,,,,,,,,,,2.0,17.0,0.0,
401287933,CFB,2021,2021-10-30,Iowa State Cyclones,4586312,Jaylin Noel,,,,,,,,,,2.0,14.0,0.0,
401287933,CFB,2021,2021-10-30,Iowa State Cyclones,4241263,Charlie Kolar,,,,,,,,,,1.0,10.0,0.0,
401287933,CFB,2021,2021-10-30,Iowa State Cyclones,4426780,Jirehl Brock,,,,,,,,,,1.0,6.0,0.0,
401287933,CFB,2021,2021-10-30,West Virginia Mountaineers,4244029,Jarret Doege,30.0,46.0,370.0,3.0,2.0,,,,,,,,
401287933,CFB,2021,2021-10-30,West Virginia Mountaineers,4429847,Garrett Greene,0.0,1.0,0.0,0.0,0.0,,,,,,,,
401287933,CFB,2021,2021-10-30,West Virginia Mountaineers,4362196,Leddie Brown,,,,,,,22.0,109.0,2.0,,,,
401287933,CFB,2021,2021-10-30,West Virginia Mountaineers,4427916,Tony Mathis Jr.,,,,,,,5.0,14.0,0.0,,,,
401287933,CFB,2021,2021-10-30,West Virginia Mountaineers,4429847,Garrett Greene,,,,,,,1.0,1.0,0.0,,,,
401287933,CFB,2021,2021-10-30,West Virginia Mountaineers,-7951, Team,,,,,,,1.0,-2.0,0.0,,,,
401287933,CFB,2021,2021-10-30,West Virginia Mountaineers,4362227,Bryce Ford-Wheaton,,,,,,,,,,6.0,106.0,2.0,
401287933,CFB,2021,2021-10-30,West Virginia Mountaineers,4569452,Winston Wright,,,,,,,,,,6.0,100.0,1.0,
401287933,CFB,2021,2021-10-30,West Virginia Mountaineers,4393324,Isaiah Esdale,,,,,,,,,,6.0,61.0,0.0,
401287933,CFB,2021,2021-10-30,West Virginia Mountaineers,4362193,TJ Banks,,,,,,,,,,3.0,34.0,0.0,
401287933,CFB,2021,2021-10-30,West Virginia Mountaineers,4362196,Leddie Brown,,,,,,,,,,5.0,25.0,0.0,
401287933,CFB,2021,2021-10-30,West Virginia Mountaineers,4362208,Sam James,,,,,,,,,,2.0,19.0,0.0,
401287933,CFB,2021,2021-10-30,West Virginia Mountaineers,4431509,Kaden Prather,,,,,,,,,,1.0,13.0,0.0,
401287933,CFB,2021,2021-10-30,West Virginia Mountaineers,4360972,Sean Ryan,,,,,,,,,,1.0,12.0,0.0,
401327973,CFB,2021,2021-10-30,Central Arkansas Bears,4032198,Breylin Smith,22.0,35.0,229.0,1.0,0.0,,,,,,,,
401327973,CFB,2021,2021-10-30,Central Arkansas Bears,4877645,Darius Hale,,,,,,,25.0,125.0,1.0,,,,
401327973,CFB,2021,2021-10-30,Central Arkansas Bears,4877647,Kylin James,,,,,,,7.0,29.0,0.0,,,,
401327973,CFB,2021,2021-10-30,Central Arkansas Bears,-5574, Team,,,,,,,2.0,5.0,0.0,,,,
401327973,CFB,2021,2021-10-30,Central Arkansas Bears,4032198,Breylin Smith,,,,,,,3.0,-4.0,1.0,,,,
401327973,CFB,2021,2021-10-30,Central Arkansas Bears,4429867,Tyler Hudson,,,,,,,0.0,-5.0,0.0,,,,
401327973,CFB,2021,2021-10-30,Central Arkansas Bears,4250253,Lujuan Winningham,,,,,,,,,,7.0,83.0,0.0,
401327973,CFB,2021,2021-10-30,Central Arkansas Bears,4429867,Tyler Hudson,,,,,,,,,,6.0,80.0,0.0,
401327973,CFB,2021,2021-10-30,Central Arkansas Bears,4578224,Christian Richmond,,,,,,,,,,3.0,34.0,0.0,
401327973,CFB,2021,2021-10-30,Central Arkansas Bears,4035571,Tobias Enlow,,,,,,,,,,2.0,15.0,0.0,
401327973,CFB,2021,2021-10-30,Central Arkansas Bears,4578201,Sam Camargo,,,,,,,,,,2.0,12.0,1.0,
401327973,CFB,2021,2021-10-30,Central Arkansas Bears,4038443,Mitchell Perkinson,,,,,,,,,,1.0,4.0,0.0,
401327973,CFB,2021,2021-10-30,Central Arkansas Bears,4877645,Darius Hale,,,,,,,,,,1.0,1.0,0.0,
401327973,CFB,2021,2021-10-30,Jacksonville State Gamecocks,4035460,Zerrick Cooper,22.0,40.0,248.0,1.0,3.0,,,,,,,,
401327973,CFB,2021,2021-10-30,Jacksonville State Gamecocks,4246671,Josh Samuel,,,,,,,12.0,113.0,1.0,,,,
401327973,CFB,2021,2021-10-30,Jacksonville State Gamecocks,4368803,Uriah West,,,,,,,12.0,50.0,0.0,,,,
401327973,CFB,2021,2021-10-30,Jacksonville State Gamecocks,4035460,Zerrick Cooper,,,,,,,6.0,-13.0,0.0,,,,
401327973,CFB,2021,2021-10-30,Jacksonville State Gamecocks,4368797,Ahmad Edwards,,,,,,,,,,8.0,88.0,1.0,
401327973,CFB,2021,2021-10-30,Jacksonville State Gamecocks,4578042,P.J. Wells,,,,,,,,,,6.0,80.0,0.0,
401327973,CFB,2021,2021-10-30,Jacksonville State Gamecocks,4570580,Sean Brown,,,,,,,,,,3.0,42.0,0.0,
401327973,CFB,2021,2021-10-30,Jacksonville State Gamecocks,4693235,Craig Kinsey,,,,,,,,,,1.0,13.0,0.0,
401327973,CFB,2021,2021-10-30,Jacksonville State Gamecocks,4368803,Uriah West,,,,,,,,,,2.0,13.0,0.0,
401327973,CFB,2021,2021-10-30,Jacksonville State Gamecocks,4246671,Josh Samuel,,,,,,,,,,2.0,12.0,0.0,
401328188,CFB,2021,2021-10-30,Elon Phoenix,4248286,Davis Cheek,18.0,33.0,198.0,2.0,1.0,,,,,,,,
401328188,CFB,2021,2021-10-30,Elon Phoenix,4366858,Jaylan Thomas,,,,,,,6.0,40.0,0.0,,,,
401328188,CFB,2021,2021-10-30,Elon Phoenix,4573246,McKinley Witherspoon,,,,,,,10.0,36.0,0.0,,,,
401328188,CFB,2021,2021-10-30,Elon Phoenix,4248286,Davis Cheek,,,,,,,12.0,7.0,1.0,,,,
401328188,CFB,2021,2021-10-30,Elon Phoenix,4695447,Malik Griffin,,,,,,,2.0,6.0,0.0,,,,
401328188,CFB,2021,2021-10-30,Elon Phoenix,4366862,Bryson Daughtry,,,,,,,,,,7.0,112.0,1.0,
401328188,CFB,2021,2021-10-30,Elon Phoenix,4573243,Chandler Brayboy,,,,,,,,,,2.0,27.0,0.0,
401328188,CFB,2021,2021-10-30,Elon Phoenix,4366858,Jaylan Thomas,,,,,,,,,,4.0,20.0,0.0,
401328188,CFB,2021,2021-10-30,Elon Phoenix,4044099,Donovan Williams,,,,,,,,,,1.0,16.0,0.0,
401328188,CFB,2021,2021-10-30,Elon Phoenix,4366864,Jackson Parham,,,,,,,,,,2.0,15.0,0.0,
401328188,CFB,2021,2021-10-30,Elon Phoenix,4573246,McKinley Witherspoon,,,,,,,,,,1.0,5.0,0.0,
401328188,CFB,2021,2021-10-30,Elon Phoenix,4248280,Kortez Weeks,,,,,,,,,,1.0,3.0,1.0,
401328188,CFB,2021,2021-10-30,James Madison Dukes,4028729,Cole Johnson,22.0,25.0,307.0,6.0,0.0,,,,,,,,
401328188,CFB,2021,2021-10-30,James Madison Dukes,4430286,Latrele Palmer,,,,,,,20.0,83.0,0.0,,,,
401328188,CFB,2021,2021-10-30,James Madison Dukes,3913291,Lorenzo Bryant Jr.,,,,,,,11.0,44.0,0.0,,,,
401328188,CFB,2021,2021-10-30,James Madison Dukes,4028729,Cole Johnson,,,,,,,4.0,14.0,0.0,,,,
401328188,CFB,2021,2021-10-30,James Madison Dukes,4366640,Solomon Vanhorse,,,,,,,3.0,9.0,0.0,,,,
401328188,CFB,2021,2021-10-30,James Madison Dukes,-6263, Team,,,,,,,2.0,-3.0,0.0,,,,
401328188,CFB,2021,2021-10-30,James Madison Dukes,4696062,Antwane Wells Jr.,,,,,,,,,,8.0,114.0,2.0,
401328188,CFB,2021,2021-10-30,James Madison Dukes,4249315,Kris Thornton,,,,,,,,,,5.0,95.0,1.0,
401328188,CFB,2021,2021-10-30,James Madison Dukes,4366633,Devin Ravenel,,,,,,,,,,2.0,53.0,1.0,
401328188,CFB,2021,2021-10-30,James Madison Dukes,4366625,Reggie Brown,,,,,,,,,,2.0,12.0,1.0,
401328188,CFB,2021,2021-10-30,James Madison Dukes,4249588,Clayton Cheatham,,,,,,,,,,1.0,8.0,1.0,
401328188,CFB,2021,2021-10-30,James Madison Dukes,4366657,Drew Painter,,,,,,,,,,1.0,8.0,0.0,
401328188,CFB,2021,2021-10-30,James Madison Dukes,4430286,Latrele Palmer,,,,,,,,,,1.0,8.0,0.0,
401328188,CFB,2021,2021-10-30,James Madison Dukes,4366640,Solomon Vanhorse,,,,,,,,,,1.0,5.0,0.0,
401328188,CFB,2021,2021-10-30,James Madison Dukes,3913291,Lorenzo Bryant Jr.,,,,,,,,,,1.0,4.0,0.0,
401282119,CFB,2021,2021-10-30,Missouri Tigers,4426444,Connor Bazelak,22.0,28.0,218.0,1.0,1.0,,,,,,,,
401282119,CFB,2021,2021-10-30,Missouri Tigers,4362748,Tyler Badie,,,,,,,31.0,254.0,2.0,,,,
401282119,CFB,2021,2021-10-30,Missouri Tigers,4692541,Michael Cox,,,,,,,4.0,20.0,0.0,,,,
401282119,CFB,2021,2021-10-30,Missouri Tigers,4682565,Tyler Macon,,,,,,,2.0,8.0,1.0,,,,
401282119,CFB,2021,2021-10-30,Missouri Tigers,4035106,Dawson Downing,,,,,,,1.0,3.0,0.0,,,,
401282119,CFB,2021,2021-10-30,Missouri Tigers,4426444,Connor Bazelak,,,,,,,4.0,2.0,0.0,,,,
401282119,CFB,2021,2021-10-30,Missouri Tigers,-6704, Team,,,,,,,2.0,-3.0,0.0,,,,
401282119,CFB,2021,2021-10-30,Missouri Tigers,4390104,Keke Chism,,,,,,,,,,4.0,95.0,1.0,
401282119,CFB,2021,2021-10-30,Missouri Tigers,4259800,Barrett Banister,,,,,,,,,,6.0,42.0,0.0,
401282119,CFB,2021,2021-10-30,Missouri Tigers,4381248,Tauskie Dove,,,,,,,,,,4.0,41.0,0.0,
401282119,CFB,2021,2021-10-30,Missouri Tigers,4362748,Tyler Badie,,,,,,,,,,8.0,40.0,0.0,
401282119,CFB,2021,2021-10-30,Vanderbilt Commodores,4433932,Mike Wright Jr.,14.0,28.0,122.0,3.0,1.0,,,,,,,,
401282119,CFB,2021,2021-10-30,Vanderbilt Commodores,4433932,Mike Wright Jr.,,,,,,,14.0,152.0,0.0,,,,
401282119,CFB,2021,2021-10-30,Vanderbilt Commodores,4683219,Patrick Smith,,,,,,,17.0,95.0,1.0,,,,
401282119,CFB,2021,2021-10-30,Vanderbilt Commodores,4688539,James Ziglor,,,,,,,5.0,16.0,0.0,,,,
401282119,CFB,2021,2021-10-30,Vanderbilt Commodores,4241452,Joseph Bulovas,,,,,,,1.0,-5.0,0.0,,,,
401282119,CFB,2021,2021-10-30,Vanderbilt Commodores,4242661,Chris Pierce Jr.,,,,,,,,,,4.0,54.0,0.0,
401282119,CFB,2021,2021-10-30,Vanderbilt Commodores,4683219,Patrick Smith,,,,,,,,,,4.0,20.0,0.0,
401282119,CFB,2021,2021-10-30,Vanderbilt Commodores,4688539,James Ziglor,,,,,,,,,,1.0,19.0,0.0,
401282119,CFB,2021,2021-10-30,Vanderbilt Commodores,4362794,Cam Johnson,,,,,,,,,,3.0,16.0,2.0,
401282119,CFB,2021,2021-10-30,Vanderbilt Commodores,4608679,Will Sheppard,,,,,,,,,,1.0,9.0,0.0,
401282119,CFB,2021,2021-10-30,Vanderbilt Commodores,4362802,Gavin Schoenwald,,,,,,,,,,1.0,4.0,1.0,
401309885,CFB,2021,2021-10-30,Washington State Cougars,4697623,Jayden de Laura,17.0,27.0,234.0,2.0,1.0,,,,,,,,
401309885,CFB,2021,2021-10-30,Washington State Cougars,4046677,Deon McIntosh,,,,,,,16.0,68.0,1.0,,,,
401309885,CFB,2021,2021-10-30,Washington State Cougars,4361142,Max Borghi,,,,,,,12.0,67.0,0.0,,,,
401309885,CFB,2021,2021-10-30,Washington State Cougars,4372568,Nakia Watson,,,,,,,5.0,20.0,0.0,,,,
401309885,CFB,2021,2021-10-30,Washington State Cougars,4697623,Jayden de Laura,,,,,,,3.0,8.0,1.0,,,,
401309885,CFB,2021,2021-10-30,Washington State Cougars,4428753,Lincoln Victor,,,,,,,1.0,7.0,0.0,,,,
401309885,CFB,2021,2021-10-30,Washington State Cougars,4373470,Calvin Jackson,,,,,,,1.0,3.0,0.0,,,,
401309885,CFB,2021,2021-10-30,Washington State Cougars,4245146,Travell Harris,,,,,,,1.0,-3.0,0.0,,,,
401309885,CFB,2021,2021-10-30,Washington State Cougars,-7862, Team,,,,,,,3.0,-4.0,0.0,,,,
401309885,CFB,2021,2021-10-30,Washington State Cougars,4373470,Calvin Jackson,,,,,,,,,,8.0,139.0,1.0,
401309885,CFB,2021,2021-10-30,Washington State Cougars,4245146,Travell Harris,,,,,,,,,,3.0,49.0,1.0,
401309885,CFB,2021,2021-10-30,Washington State Cougars,4710714,De'Zhaun Stribling,,,,,,,,,,1.0,23.0,0.0,
401309885,CFB,2021,2021-10-30,Washington State Cougars,4361142,Max Borghi,,,,,,,,,,2.0,17.0,0.0,
401309885,CFB,2021,2021-10-30,Washington State Cougars,4428753,Lincoln Victor,,,,,,,,,,1.0,6.0,0.0,
401309885,CFB,2021,2021-10-30,Washington State Cougars,4428163,Donovan Ollie,,,,,,,,,,1.0,1.0,0.0,
401309885,CFB,2021,2021-10-30,Washington State Cougars,4046677,Deon McIntosh,,,,,,,,,,1.0,-1.0,0.0,
401309885,CFB,2021,2021-10-30,Arizona State Sun Devils,4426348,Jayden Daniels,23.0,35.0,228.0,1.0,2.0,,,,,,,,
401309885,CFB,2021,2021-10-30,Arizona State Sun Devils,4569184,Trenton Bourguet,3.0,4.0,47.0,1.0,0.0,,,,,,,,
401309885,CFB,2021,2021-10-30,Arizona State Sun Devils,4430893,Chip Trayanum,,,,,,,19.0,89.0,1.0,,,,
401309885,CFB,2021,2021-10-30,Arizona State Sun Devils,4426348,Jayden Daniels,,,,,,,10.0,31.0,0.0,,,,
401309885,CFB,2021,2021-10-30,Arizona State Sun Devils,4430810,Daniyel Ngata,,,,,,,2.0,12.0,0.0,,,,
401309885,CFB,2021,2021-10-30,Arizona State Sun Devils,4243261,Bryan Thompson,,,,,,,1.0,-1.0,0.0,,,,
401309885,CFB,2021,2021-10-30,Arizona State Sun Devils,4428209,Ricky Pearsall,,,,,,,,,,9.0,83.0,0.0,
401309885,CFB,2021,2021-10-30,Arizona State Sun Devils,4430993,LV Bunkley-Shelton,,,,,,,,,,4.0,52.0,1.0,
401309885,CFB,2021,2021-10-30,Arizona State Sun Devils,4576788,Andre Johnson,,,,,,,,,,5.0,51.0,1.0,
401309885,CFB,2021,2021-10-30,Arizona State Sun Devils,4243261,Bryan Thompson,,,,,,,,,,3.0,34.0,0.0,
401309885,CFB,2021,2021-10-30,Arizona State Sun Devils,4430893,Chip Trayanum,,,,,,,,,,2.0,23.0,0.0,
401309885,CFB,2021,2021-10-30,Arizona State Sun Devils,4242896,Curtis Hodges,,,,,,,,,,1.0,14.0,0.0,
401309885,CFB,2021,2021-10-30,Arizona State Sun Devils,4430810,Daniyel Ngata,,,,,,,,,,1.0,14.0,0.0,
401309885,CFB,2021,2021-10-30,Arizona State Sun Devils,4431044,Jalin Conyers,,,,,,,,,,1.0,4.0,0.0,
401310731,CFB,2021,2021-10-30,Hawai'i Rainbow Warriors,4373934,Chevan Cordeiro,23.0,39.0,296.0,3.0,1.0,,,,,,,,
401310731,CFB,2021,2021-10-30,Hawai'i Rainbow Warriors,4709977,Brayden Schager,4.0,7.0,52.0,0.0,1.0,,,,,,,,
